,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
53,Recognition Research on Concealing Behavior in Psychological Test,56,20,158-164,",,,,,,","Zhao Tong,Huang Zheng,Wang Xiuchao,Li Miao,Zhang Yun,Zheng Xiujuan,Liu Kai",,,Zhao Tong,"Electrocorticogram(EEG)can reveal people's psychological activities correctly,so EEG is widely used in psychological test.In this paper,a method based on the nonlinear feature fusion of EEG signals for concealing behavior recognition in the psychological test is presented.First,after pre-processing the EEG signals of the subject obtained in the psychological test,four nonlinear features,including Lempel-Ziv Complexity(LZC),Sample Entropy(SE),Permutation Entropy(PE)and Fuzzy Entropy(FE),are extracted.Then,the fusion and dimensionality reduction of the features by Multidimensional Scaling(MDS)is done.Finally,the Regularization Kernel Extreme Learning Machine(RKELM)is applied to construct the classifier and the performance of the four trained classifiers is verified by the test set.The experimental results show that the accuracy of the proposed system is 82.9%,which indicate the applicability of the proposed method.",concealing behavior; nonlinear feature; dimensionality reduction of multidimensional scaling; regularization kernel extreme learning machine,Article,,,,,,,,
54,Prediction of methane adsorption in shale: Classical models and machine learning based models,278,,,"Meng Meng,Zhong Ruizhi,Wei Zhili","Meng M,Zhong RZ,Wei ZL",Meng M,10.1016/j.fuel.2020.118358,United States Department of Energy (DOE),"Shale gas contributes significantly to current global energy consumption, and an accurate estimation of geological gas-in-place (GIP) determines an optimal production plan. As the dominant form of storage, adsorbed gas in shale formation is of primary importance to be assessed. This paper summarizes adsorption models into traditional pressure/density dependent isothermal models, pressure and temperature unified model, and machine learning based models. Using a comprehensive experimental dataset, these models are applied to simulate shale gas adsorption under in-situ conditions. Results show that the modified Dubinin-Radushkevich (DR) model provides the optimal performance in traditional isothermal models. Pressure and temperature unified models make a breakthrough in isothermal conditions and can extrapolate the predictions beyond test ranges of temperature. Well-trained machine learning models not only break the limit of the isothermal condition and types of shale formation, but can also provide reasonable extrapolations beyond test ranges of temperature, total organic carbon (TOC), and moisture. Four popular machine learning algorithms are used, which include artificial neural network (ANN), random forest (RF), support vector machine (SVM), and extreme gradient boosting (XGBoost). The XGBoost model is found to provide the best results for predicting shale gas adsorption, and it can be conveniently updated for broader applications with more available data. Overall, this paper demonstrates the capability of machine learning for prediction of shale gas adsorption, and the well-trained model can potentially be built into a large numerical frame to optimize production curves of shale gas.","Shale gas,Adsorption model,Classical model,Machine learning,XGBoost",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Energy & Fuels,Engineering",,6.63,"SUPERCRITICAL,METHANE,HIGH-PRESSURE,RESERVOIRS,EQUATION,COAL",FUEL,,
55,A Comparative Analysis of Machine Learning classifiers for Dysphonia-based classification of Parkinson's Disease,11,1,69-83,"Goyal Jinee,Khandnor Padmavati,Aseri Trilok Chand","Goyal J,Khandnor P,Aseri TC",Goyal J,10.1007/s41060-020-00234-0,Punjab Engineering College (Deemed University),"Parkinson's Disease is the second most common neurogenerative disease that affects the nervous system. There is no permanent cure for this disease, so, its early diagnosis is important to improve the quality of living of Parkinson patients. The distortion of the voice is one of the first symptoms to appear in Parkinson patients. Therefore, comparison and classification plays an important role. In this paper, a comparison of various classification techniques is done to show the potential of each classifier. The various classification techniques include SVM (Linear, RBF, Polynomial), DT, RF, LR, KNN, NB, MLP, AdaBoost, and XGBoost. Three different types of feature selection techniques are also explored to reduce the dimensionality of the dataset without affecting the accuracy much. The three different feature selection techniques include mRMR, GA, and PCA. The potential of voice features in classification process is also shown.","Parkinson's disease,Machine learning,Deep learning,Feature selection,Dimensionality reduction",Article,"SPRINGERNATURE, CAMPUS, 4 CRINAN ST, LONDON, N1 9XW, ENGLAND",Computer Science,,,"SOCIETY-SPONSORED,REVISION,SCALE,MDS-UPDRS,FEATURE-SELECTION,ALGORITHMS,DIAGNOSIS,PERFORMANCE,PATTERNS,RANKING",INTERNATIONAL JOURNAL OF DATA SCIENCE AND ANALYTICS,,
56,Extracting Lungs from CT Images via Deep Convolutional Neural Network Based Segmentation and Two-Pass Contour Refinement,33,6,1465-1478,"Liu Caixia,Pang Mingyong","Liu CX,Pang MY",Pang MY,10.1007/s10278-020-00388-0,Nanjing Normal University,"Lung segmentation is a key step of thoracic computed tomography (CT) image processing, and it plays an important role in computer-aided pulmonary disease diagnostics. However, the presence of image noises, pathologies, vessels, individual anatomical varieties, and so on makes lung segmentation a complex task. In this paper, we present a fully automatic algorithm for segmenting lungs from thoracic CT images accurately. An input image is first spilt into a set of non-overlapping fixed-sized image patches, and a deep convolutional neural network model is constructed to extract initial lung regions by classifying image patches. Superpixel segmentation is then performed on the preprocessed thoracic CT image, and the lung contours are locally refined according to corresponding superpixel contours with our adjacent point statistics method. Segmented lung contours are further globally refined by an edge direction tracing technique for the inclusion of juxta-pleural lesions. Our algorithm is tested on a group of thoracic CT scans with interstitial lung diseases. Experiments show that our algorithm creates an average Dice similarity coefficient of 97.95% and Jaccard's similarity index of 94.48%, with 2.8% average over-segmentation rate and 3.3% under-segmentation rate compared with manually segmented results. Meanwhile, it shows better performance compared with several feature-based machine learning methods and current methods on lung segmentation.","Lung segmentation,Deep convolutional neural network,Superpixel segmentation,Contour correction",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,"PATHOLOGICAL,LUNG,NODULE,DETECTION,THORACIC,CT,MODELS",JOURNAL OF DIGITAL IMAGING,,
57,A deep learning approach for prediction of syngas lower heating value from CFB gasifier in Aspen plus (R),209,,,"Kartal Furkan,Ozveren Ugur","Kartal F,Ozveren U",Ozveren U,10.1016/j.energy.2020.118457,Marmara University,"Aspen Plus (R) is one of the practicable software for investigation of the biomass gasification characteristics. Also, artificial neural networks (ANN) as a deep learning approach are often used in the prediction of parameters such as syngas composition, lower heating value (LHV), exergy, etc. However, to our best knowledge, a universal deep learning model based on the thermodynamic equilibrium approach to predict LHV of syngas in circulating fluidized bed (CFB) gasifier is not available in literature yet. In this paper, a unique CFB gasifier model was developed in Aspen Plus (R) as a tool to create a total of over 1 million datasets for the training of a deep learning model that predicts the LHV of the syngas. The CFB gasifier model was found to be in agreement with the results when compared with the experimental data in the literature. 56 biomass with various elemental and proximate properties were gasified in a newly developed CFB gasifier model under different operating conditions by using sensitivity analysis in Aspen Plus (R). A novel artificial neural network model, which is regularized with Levenberg-Marquardt algorithm was used as a deep learning model with a 6-12-1 tangent sigmoid architecture to predict LHV of syngas in circulating fluidized bed (CFB) gasifier, requiring minimal specificity as compared to commercial simulators require significant modelling effort and test runs. Results showed that the estimated LHV of the syngas in an agreement with the calculated values. The coefficient of determination score was calculated as R-2 > 0.99 for all datasets. (C) 2020 Elsevier Ltd. All rights reserved.","Biomass gasification,Deep learning,Circulating fluidized bed gasifier,Artificial neural network,Lower heating value,Aspen plus (R)",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Thermodynamics,Energy & Fuels",,6.845,"GIBBS,ENERGY,MINIMIZATION,FLUIDIZED-BED,REACTOR,BIOMASS,GASIFICATION,HYDROGEN-PRODUCTION,STEAM,GASIFICATION,CO-GASIFICATION,PART,I,SIMULATION,MODEL,EQUILIBRIUM",ENERGY,,
58,Machine learning in composites manufacturing: A case study of Automated Fiber Placement inspection,250,,,"Sacco Christopher,Radwan Anis Baz,Anderson Andrew,Harik Ramy,Gregory Elizabeth","Sacco C,Radwan AB,Anderson A,Harik R,Gregory E",Harik R,10.1016/j.compstruct.2020.112514,University of South Carolina System,"The large-scale adoption of composite materials in industry has allowed for a greater freedom in design and function of structures and their respective components. However, the freedom of material choice has resulted in increased complexity in manufacturing. Machine learning (ML) and Artificial Intelligence (AI) are currently being explored for a number of advanced manufacturing applications, and their applicability has begun to extend into the composites manufacturing realm. In this document, a comprehensive overview of machine learning applications in composites manufacturing will be presented with discussions on a novel inspection software developed for the Automated Fiber Placement (AFP) process at the University of South Carolina utilizing an ML vision system. This vision system allows for defect data to be fully integrated into the manufacturing process, allowing for the ML inspection system to influence several chains in the composites product lifecycle management.","Automated Fiber Placement,Inspection,Machine learning",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Mechanics,Materials Science",,5.536,"NEURAL-NETWORK,GENETIC,ALGORITHM,OPTIMIZATION,DESIGN,COMPONENT,PREDICTION,SYSTEM,AFP",COMPOSITE STRUCTURES,,
59,Deep learning-based method for reducing residual motion effects in diffusion parameter estimation,85,4,2278-2293,"Gong Ting,Tong Qiqi,Li Zhiwei,He Hongjian,Zhang Hui,Zhong Jianhui","Gong T,Tong QQ,Li ZW,He HJ,Zhang H,Zhong JH",He HJ,10.1002/mrm.28544,Zhejiang University,"Purpose Conventional motion-correction techniques for diffusion MRI can introduce motion-level-dependent bias in derived metrics. To address this challenge, a deep learning-based technique was developed to minimize such residual motion effects. Methods The data-rejection approach was adopted in which motion-corrupted data are discarded before model-fitting. A deep learning-based parameter estimation algorithm, using a hierarchical convolutional neural network (H-CNN), was combined with motion assessment and corrupted volume rejection. The method was designed to overcome the limitations of existing methods of this kind that produce parameter estimations whose quality depends strongly on a proportion of the data discarded. Evaluation experiments were conducted for the estimation of diffusion kurtosis and diffusion-tensor-derived measures at both the individual and group levels. The performance was compared with the robust approach of iteratively reweighted linear least squares (IRLLS) after motion correction with and without outlier replacement. Results Compared with IRLLS, the H-CNN-based technique is minimally sensitive to motion effects. It was tested at severe motion levels when 70% to 90% of the data are rejected and when random motion is present. The technique had a stable performance independent of the numbers and schemes of data rejection. A further test on a data set from children with attention-deficit hyperactivity disorder shows the technique can potentially ameliorate spurious group-level difference caused by head motion. Conclusion This method shows great potential for reducing residual motion effects in motion-corrupted diffusion-weighted-imaging data, bringing benefits that include reduced bias in derived metrics in individual scans and reduced motion-level-dependent bias in population studies employing diffusion MRI.","diffusion kurtosis imaging,diffusion tensor imaging,head motion,neural network",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,"LINEAR,LEAST-SQUARES,ROBUST,ESTIMATION,DISTORTION,CORRECTION,HEAD,MOTION,TENSOR,MRI,MOVEMENT,ARTIFACTS,FRAMEWORK,ACCURATE",MAGNETIC RESONANCE IN MEDICINE,https://discovery.ucl.ac.uk/id/eprint/10115261/3/Gong_Main-MRM-20-21048-clean.pdf,
60,Digital mapping of soil parent material in a heterogeneous tropical area,367,,,"Bonfatti Benito R.,Dematte Jose A. M.,Marques Karina P. P.,Poppiel Raul R.,Rizzo Rodnei,Mendes Wanderson de S.,Silvero Nelida E. Q.,Safanelli Jose L.","Bonfatti BR,Dematte JAM,Marques KPP,Poppiel RR,Rizzo R,Mendes WD,Silvero NEQ,Safanelli JL",Dematte JAM,10.1016/j.geomorph.2020.107305,Universidade de Sao Paulo,"Parent material is one of the five factors in soil formation. Studies on parent material allow interpreting soil genesis processes and improve our knowledge of specific soil attributes. However, soil parent material maps at detailed cartographic scale (finer than 1:100,000) are rare in tropical areas and it is usually inferred from poorly detailed geological data, which generally group different lithologies into single units. Thus, we propose a methodology to map soil parent material based on remote sensing and machine learning in a geologically very complex area. The study site covers 1378 km(2) in Sao Paulo State, Brazil. Prediction models used data from 280 geological observation points, a digital elevation model (spatial resolution of 5 m, upscale to 30 m) and multitemporal Landsat images in a range of 30 years. We evaluated six classification algorithms, namely random forest, decision tree, support vector machine, multinomial logistic regression, K-means (unsupervised classification), and object-based image analysis with maximum likelihood classification. Environmental covariates were grouped to create different scenarios combining terrain derivatives, hydrologic covariates, topsoil spectral reflectance, and spatial coordinates. A bare soil image, elaborated using 30 years of Landsat data, was evaluated as a covariate to predict soil parent material. Predictions were validated using three different strategies: crossvalidation, separate validation dataset (20%), and comparison with legacy geological maps (information from two areas with geological maps at fine scale). We also assessed the correspondence between the map of predicted soil parent material and data of soil particle size from 571 soil sampling points. Random forest algorithm presented the best validation performance, whereas the group of terrain derivatives and hydrologic covariates explained most of model variation. The produced parent material map was coherent with the spatial distribution of soil particle size across the study area. (C) 2020 Elsevier B.V. All rights reserved.","Soil formation factors,Bare soil image,Machine learning",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Physical Geography,Geology",,4.623,"REGION,CLASSIFICATION,REFLECTANCE,HEMATITE,GOETHITE,BASIN",GEOMORPHOLOGY,,
61,A deep learning model to predict dose-volume histograms of organs at risk in radiotherapy treatment plans,47,11,5467-5481,"Liu Zhiqiang,Chen Xinyuan,Men Kuo,Yi Junlin,Dai Jianrong","Liu ZQ,Chen XY,Men K,Yi JL,Dai JR",Dai JR,10.1002/mp.14394,Chinese Academy of Medical Sciences - Peking Union Medical College,"Purpose To develop a deep learning-based model to predict achievable dose-volume histograms (DVHs) of organs at risk (OARs) for automation of inverse planning. Methods The model was based on a connected residual deconvolution network (CResDevNet) and compared with UNet as a baseline. The DVHs of OARs are dependent on patient anatomical features of the planning target volumes and OARs, and these spatial relationships can be learned automatically from prior high-quality plans. The contours of planning target volumes and OARs were parsed from the plan database and used as the input to the model, and the dose-area histograms (DAHs) of the OARs were output from the model. The model was trained from scratch by correlating anatomical features with DAHs of OARs, then accumulating these histograms to obtain the final predicted DVH for each OAR. Helical tomotherapy plans for 170 nasopharyngeal cancer patients were used to train and validate the model. An additional 60 patient treatment plans were used to test the predictive accuracy of the model. The DVHs and dose-volume indices (DVIs) of clinical interest for each OAR in the testing dataset were predicted to evaluate the accuracy of the models. The mean absolute errors in the DVIs for each OAR were calculated using each model and statistically compared using a paired-samplest-test. Dice similarity coefficients for areas of the DVHs were also evaluated. Results Dose-volume histograms of 21 OARs in nasopharyngeal cancer were predicted using the models. For each patient, 63 DVIs for all OARs were calculated. Using the 60 patient treatment plans in the testing dataset, 79% and 73% of the DVIs predicted using the CResDevNet and UNet models, respectively, were within 5% of the clinical values. The median value of the DVIs' mean absolute errors was 3.2 +/- 2.5% and 3.7 +/- 2.9% for the CResDevNet and UNet models, respectively. The average dice similarity coefficient for all OARs was 0.965 using the CResDevNet model and 0.958 using the UNet model. Conclusions A deep learning model was developed for predicting achievable DVHs of OARs. The prediction accuracy of the CResDevNet model was evaluated using a planning database of nasopharyngeal cancer cases and shown to be more accurate than the UNet model. Prediction accuracy was also higher for larger-volume OARs. The model can be used for automation of inverse planning and quality assessment of individual treatment plans.","dose-volume histogram,deep learning,dose-area histogram,inverse planning",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"AT-RISK,THERAPY,CANCER,HEAD",MEDICAL PHYSICS,,
62,Improving the slice interaction of 2.5D CNN for automatic pancreas segmentation,47,11,5543-5554,"Zheng Hao,Qian Lijun,Qin Yulei,Gu Yun,Yang Jie","Zheng H,Qian LJ,Qin YL,Gu Y,Yang J",Gu Y; Yang J,10.1002/mp.14303,Shanghai Jiao Tong University,"Purpose Volumetric pancreas segmentation can be used in the diagnosis of pancreatic diseases, the research about diabetes and surgical planning. Since manual delineation is time-consuming and laborious, we develop a deep learning-based framework for automatic pancreas segmentation in three dimensional (3D) medical images. Methods A two-stage framework is designed for automatic pancreas delineation. In the localization stage, a Square Root Dice loss is developed to handle the trade-off between sensitivity and specificity. In refinement stage, a novel 2.5D slice interaction network with slice correlation module is proposed to capture the non-local cross-slice information at multiple feature levels. Also a self-supervised learning-based pre-training method, slice shuffle, is designed to encourage the inter-slice communication. To further improve the accuracy and robustness, ensemble learning and a recurrent refinement process are adopted in the segmentation flow. Results The segmentation technique is validated in a public dataset (NIH Pancreas-CT) with 82 abdominal contrast-enhanced 3D CT scans. Fourfold cross-validation is performed to assess the capability and robustness of our method. The dice similarity coefficient, sensitivity, and specificity of our results are 86.21 +/- 4.37%, 87.49 +/- 6.38% and 85.11 +/- 6.49% respectively, which is the state-of-the-art performance in this dataset. Conclusions We proposed an automatic pancreas segmentation framework and validate in an open dataset. It is found that 2.5D network benefits from multi-level slice interaction and suitable self-supervised learning method for pre-training can boost the performance of neural network. This technique could provide new image findings for the routine diagnosis of pancreatic disease.","2,5D slice interaction network,pancreas segmentation,slice shuffle,Square Root Dice loss",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,,MEDICAL PHYSICS,,
63,Self-contained deep learning-based boosting of 4D cone-beam CT reconstruction,47,11,5619-5631,"Madesta Frederic,Sentker Thilo,Gauer Tobias,Werner Rene","Madesta F,Sentker T,Gauer T,Werner R",Madesta F,10.1002/mp.14441,University of Hamburg,"Purpose Four-dimensional cone-beam computed tomography (4D CBCT) imaging has been suggested as a solution to account for interfraction motion variability of moving targets like lung and liver during radiotherapy (RT) of moving targets. However, due to severe sparse view sampling artifacts, current 4D CBCT data lack sufficient image quality for accurate motion quantification. In the present paper, we introduce a deep learning-based framework for boosting the image quality of 4D CBCT image data that can be combined with any CBCT reconstruction approach and clinical 4D CBCT workflow. Methods Boosting is achieved by learning the relationship between so-called sparse view pseudo-time-average CBCT images obtained by a projection selection scheme introduced to mimic phase image sparse view artifact characteristics and corresponding time-average CBCT images obtained by full view reconstruction. The employed convolutional neural network architecture is the residual dense network (RDN). The underlying hypothesis is that the RDN learns the appearance of the streaking artifacts that is typical for 4D CBCT phase images - and removes them without influencing the anatomical image information. After training the RDN, it can be applied to the 4D CBCT phase images to enhance the image quality without affecting the contained temporal and motion information. Different to existing approaches, no patient-specific prior knowledge about anatomy or motion characteristics is needed, that is, the proposed approach is self-contained. Results Application of the trained network to reconstructed phase images of an external (SPARE challenge) as well as in-house 4D CBCT patient and motion phantom data set reduces the phase image streak artifacts consistently for all patients and state-of-the-art reconstruction approaches. Using the SPARE data set, we show that the root mean squared error compared to ground truth data provided by the challenge is reduced by approximately 50% while normalized cross correlation of reconstruction and ground truth is improved up to 10%. Compared to direct deep learning-based 4D CBCT to 4D CT mapping, our proposed method performs better because inappropriate prior knowledge about the patient anatomy and physiology is taken into account. Moreover, the image quality enhancement leads to more plausible motion fields estimated by deformable image registration (DIR) in the 4D CBCT image sequences. Conclusions The presented framework enables significantly boosting of 4D CBCT image quality as well as improved DIR and motion field consistency. Thus, the proposed method facilitates extraction of motion information from severely artifact-affected images, which is one of the key challenges of integrating 4D CBCT imaging into RT workflows.","4D cone-beam computed tomography,artifact reduction,deep learning,image reconstruction,image registration,image quality",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,,"RADIATION-THERAPY,RESPIRATORY,MOTION,LIVER,RADIOTHERAPY,QUALITY,MODEL",MEDICAL PHYSICS,https://aapm.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mp.14441,
64,Supervised machine learning of thermal comfort under different indoor temperatures using EEG measurements,225,,,"Shan Xin,Yang En-Hua","Shan X,Yang EH",Yang EH,10.1016/j.enbuild.2020.110305,Nanyang Technological University & National Institute of Education (NIE) Singapore,"In this paper, machine learning techniques in conjunction with passive EEG (electroencephalogram) measurement were explored to classify occupants' real-time thermal comfort states, which have the potential in the future for energy saving through adopting time varying set points when real-time changes in thermal comfort can require less energy input. The performances of different machine learning techniques were compared, and the method to select linear continuous features for class interpolation was also explored. For the full-set features, the performances of different classifiers were satisfactory, with classification rates all above 90%. The LDA classifier had the best performance. The second best was the NB classifier, and the relatively worst was the KNN classifier. The linear continuous EEG features were selected by interpolation and can be found for all human subjects. Higher selection threshold led to less selected features but higher average performance of these features. In general, the EEG based machine learning methods can classify occupants' real-time thermal comfort states, and could potentially lead to more building energy saving through comfort-driven time varying set points. (C) 2020 Elsevier B.V. All rights reserved.","Machine learning,electroencephalogram (EEG),Supervised learning,Thermal comfort,Human sensing",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Construction & Building Technology,Energy & Fuels,Engineering",,6.175,"HUMAN-BUILDING,INTERACTION,EMOTION,RECOGNITION,ADAPTATION,OFFICE,CLASSIFICATION,PRODUCTIVITY,QUALITY",ENERGY AND BUILDINGS,,
65,Machine Learning-Guided Three-Dimensional Printing of Tissue Engineering Scaffolds,26,23-24,1359-1368,"Conev Anja,Litsa Eleni E.,Perez Marissa R.,Diba Mani,Mikos Antonios G.,Kavraki Lydia E.","Conev A,Litsa EE,Perez MR,Diba M,Mikos AG,Kavraki LE",Kavraki LE,10.1089/ten.tea.2020.0191,Rice University,"Various material compositions have been successfully used in 3D printing with promising applications as scaffolds in tissue engineering. However, identifying suitable printing conditions for new materials requires extensive experimentation in a time and resource-demanding process. This study investigates the use of Machine Learning (ML) for distinguishing between printing configurations that are likely to result in low-quality prints and printing configurations that are more promising as a first step toward the development of a recommendation system for identifying suitable printing conditions. The ML-based framework takes as input the printing conditions regarding the material composition and the printing parameters and predicts the quality of the resulting print as either ""low"" or ""high."" We investigate two ML-based approaches: a direct classification-based approach that trains a classifier to distinguish between low- and high-quality prints and an indirect approach that uses a regression ML model that approximates the values of a printing quality metric. Both modes are built upon Random Forests. We trained and evaluated the models on a dataset that was generated in a previous study, which investigated fabrication of porous polymer scaffolds by means of extrusion-based 3D printing with a full-factorial design. Our results show that both models were able to correctly label the majority of the tested configurations while a simpler linear ML model was not effective. Additionally, our analysis showed that a full factorial design for data collection can lead to redundancies in the data, in the context of ML, and we propose a more efficient data collection strategy.
Impact statement This study investigates the use of Machine Learning (ML) for predicting the printing quality given the printing conditions in extrusion-based 3D printing of biomaterials. Classification and regression methods built upon Random Forests show promise for the development of a recommendation system for identifying suitable printing conditions reducing the amount of required experimentation. This study also gives insights on developing an efficient strategy for collecting data for training ML models for predicting printing quality in extrusion-based 3D printing of biomaterials.","3D printing,biomaterials,tissue engineering,machine learning,random forests,printing quality prediction",Article,"MARY ANN LIEBERT, INC, 140 HUGUENOT STREET, 3RD FL, NEW ROCHELLE, NY 10801 USA","Cell Biology,Engineering,Materials Science",,4.145,"OPTIMIZATION,EXTRUSION",TISSUE ENGINEERING PART A,,
66,A Machine Learning Model on Simple Features for CO2 Reduction Electrocatalysts,124,41,22471-22478,"Chen An,Zhang Xu,Chen Letian,Yao Sai,Zhou Zhen","Chen A,Zhang X,Chen LT,Yao S,Zhou Z",Zhang X; Zhou Z,10.1021/acs.jpcc.0c05964,Nankai University,"Electroreduction of CO2 is one of the most potential ways to realize CO2 recycle and energy regeneration. The key to promoting this technology is the development of high-performance electrocatalysts. Generally, high-throughput computational screening contributes a lot to materials innovation, but still consumes much time and resource. To achieve efficient exploration of electrocatalysts for CO2 reduction, we created a machine learning model based on an extreme gradient boosting regression (XGBR) algorithm and simple features. Our screening model successfully and rapidly predicted the Gibbs free energy change of CO adsorption (Delta G(CO)) of 1060 atomically dispersed metal-nonmetal codoped graphene systems, and greatly reduced the research cost. The competitive reaction, the hydrogen evolution reaction (HER), is also discussed with respect to such a screening model. This work demonstrates the potential of machine learning methods and provides a convenient approach for the effective theoretical design of electrocatalysts for CO2 reduction.","DENSITY-FUNCTIONAL THEORY,ELECTROREDUCTION,ATOM,CATALYSTS,DISCOVERY,METHANE,DESIGN,ALLOY",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science",,4.467,"DENSITY-FUNCTIONAL,THEORY,ELECTROREDUCTION,ATOM,CATALYSTS,DISCOVERY,METHANE,DESIGN,ALLOY",JOURNAL OF PHYSICAL CHEMISTRY C,,
67,,,,,,,,,,,,,,,,,,,,
68,Combining Machine Learning Potential and Structure Prediction for Accelerated Materials Design and Discovery,11,20,8710-8720,"Tong Qunchao,Gao Pengyue,Liu Hanyu,Xie Yu,Lv Jian,Wang Yanchao,Zhao Jijun","Tong QC,Gao PY,Liu HY,Xie Y,Lv J,Wang YC,Zhao JJ",Xie Y; Lv J,10.1021/acs.jpclett.0c02357,Jilin University,"The theoretical structure prediction method via quantum mechanical atomistic simulations such as density functional theory (DFT), based solely on chemical composition, has already become a routine tool to determine the structures of physical and chemical systems, e.g., solids and clusters. However, the application of DFT to more realistic simulations, to a large extent, is impeded because of the unfavorable scaling of the computational cost with respect to the system size. During recent years, the machine learning potential (MLP) method has been rapidly rising as an accurate and efficient tool for atomistic simulations. In this Perspective, we provide an introduction to the basic principles and advantages of the combination of structure prediction and MLP, as well as the challenges and opportunities associated with this promising approach.","NEURAL-NETWORK POTENTIALS,EVOLUTIONARY ALGORITHM,GLOBAL OPTIMIZATION,CLUSTERS,LANTHANUM",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,7.643,"NEURAL-NETWORK,POTENTIALS,EVOLUTIONARY,ALGORITHM,GLOBAL,OPTIMIZATION,CLUSTERS,LANTHANUM",JOURNAL OF PHYSICAL CHEMISTRY LETTERS,,
69,Element Code from Pseudopotential as Efficient Descriptors for a Machine Learning Model to Explore Potential Lead-Free Halide Perovskites,11,20,8914-8921,"Jao Meng-Huan,Chan Shun-Hsiang,Wu Ming-Chung,Lai Chao-Sung","Jao MH,Chan SH,Wu MC,Lai CS",Wu MC; Lai CS,10.1021/acs.jpclett.0c02393,Chang Gung University,"The rapid development of machine learning has proven its potential in material science. To acquire an accurate and promising result, the choice of descriptor plays an essential role in dictating the model performance. In this work, we introduce a set of novel descriptors, Element Code, which is generated from pseudopotential. Using a variational autoencoder to perform unsupervised learning, the produced Element Code is verified to contain representative information on elements. Attributed to the successful extraction of information from pseudopotential, Element Code can serve as the primary descriptor for the machine learning model. We construct a model using Element Code as the sole descriptor to predict the bandgap of a lead-free double halide perovskite, and an accuracy of 0.951 and mean absolute error of 0.266 eV are achieved. We believe our work can offer insights into selecting lead-free halide perovskites and establish a paradigm of exploring new materials.",SOLAR-CELLS,Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,7.643,SOLAR-CELLS,JOURNAL OF PHYSICAL CHEMISTRY LETTERS,,
