,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
80,,,,,,,,,,,,,,,,,,,,
81,Quantitative prediction of grain boundary thermal conductivities from local atomic environments,11,1,,"Fujii Susumu,Yokoi Tatsuya,Fisher Craig A. J.,Moriwake Hiroki,Yoshiya Masato","Fujii S,Yokoi T,Fisher CAJ,Moriwake H,Yoshiya M",Fujii S; Yoshiya M,10.1038/s41467-020-15619-9,Japan Fine Ceramics Center,"Quantifying the dependence of thermal conductivity on grain boundary (GB) structure is critical for controlling nanoscale thermal transport in many technologically important materials. A major obstacle to determining such a relationship is the lack of a robust and physically intuitive structure descriptor capable of distinguishing between disparate GB structures. We demonstrate that a microscopic structure metric, the local distortion factor, correlates well with atomically decomposed thermal conductivities obtained from perturbed molecular dynamics for a wide variety of MgO GBs. Based on this correlation, a model for accurately predicting thermal conductivity of GBs is constructed using machine learning techniques. The model reveals that small distortions to local atomic environments are sufficient to reduce overall thermal conductivity dramatically. The method developed should enable more precise design of next-generation thermal materials as it allows GB structures exhibiting the desired thermal transport behaviour to be identified with small computational overhead.","STRUCTURE-ENERGY CORRELATION,MOLECULAR-DYNAMICS,FCC METALS,PERFORMANCE,RESISTANCE,TRANSPORT,TRANSFORMATION",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,15.805,"STRUCTURE-ENERGY,CORRELATION,MOLECULAR-DYNAMICS,FCC,METALS,PERFORMANCE,RESISTANCE,TRANSPORT,TRANSFORMATION",NATURE COMMUNICATIONS,https://europepmc.org/articles/pmc7160158?pdf=render,
82,,,3,60-68,,,,10.34687/2219-8202.JAD.2020.03.0007,,"Цель. Изучить влияние полихимиотерапии на клеточную перфузию миокарда левого желудочка у больных с онкологическими заболеваниями по данным однофотонной эмиссионной компьютерной томографии. Материал и методы. У 66 пациентов с онкологическими заболеваниями, которым планировалось проведение полихимиотерапии (ПХТ), в том числе 35 пациентов без предшествующей ПХТ и 31 пациент с направлением на повторную ПХТ, выполнена перфузионная однофотонная эмиссионная компьютерная томография (ОЭКТ) миокарда левого желудочка (ЛЖ) с одновременной оценкой параметров систолической и диастолической функции. Перфузионная ОЭКТ миокарда выполнялась до начала ПХТ и через 4 курса ПХТ для оценки признаков кардиотоксичности. Результаты. В группе пациентов с предшествующей полихимиотерапией и сохранной систолической функцией ЛЖ проведенное ранее противоопухолевое лечение приводило к появлению неравномерности перфузии миокарда по данным ОЭКТ в 61,3% случаев. В обеих группах на фоне проведения текущих курсов полихимиотерапии по данным ОЭКТ визуализировалось усугубление диффузных нарушений перфузии миокарда, а также значимо нарушалась систолическая и диастолическая функции миокарда левого желудочка (р < 0,05). Кумулятивная доза доксорубицина > 300 мг/м2 ассоциировалась с наличием у пациентов признаков кардиотоксичности по данным С-ОЭКТ миокарда ЛЖ с чувствительностью 90,0% и специфичностью 62,5% (AUC 0,77; p < 0,01). Заключение. Использование метода перфузионной ОЭКТ миокарда у пациентов, находящихся на химиотерапии, позволяет выявить и количественно оценить субклинические повреждения миокарда на клеточном уровне до возникновения функциональных нарушений.",кардиоонкология; полихимиотерапия; кардиотоксичность; перфузия миокарда; однофотонная эмиссионная томография,Article,,,,,,,,
83,"Back-End, CMOS-Compatible Ferroelectric Field-Effect Transistor for Synaptic Weights",12,15,17737-17744,"Halter Mattia,Begon-Lours Laura,Bragaglia Valeria,Sousa Marilyne,Offrein Bert Jan,Abel Stefan,Luisier Mathieu,Fompeyrine Jean","Halter M,Begon-Lours L,Bragaglia V,Sousa M,Offrein BJ,Abel S,Luisier M,Fompeyrine J",Halter M,10.1021/acsami.0c00877,International Business Machines (IBM),"Neuromorphic computing architectures enable the dense colocation of memory and processing elements within a single circuit. This colocation removes the communication bottleneck of transferring data between separate memory and computing units as in standard von Neuman architectures for data-critical applications including machine learning. The essential building blocks of neuromorphic systems are nonvolatile synaptic elements such as memristors. Key memristor properties include a suitable nonvolatile resistance range, continuous linear resistance modulation, and symmetric switching. In this work, we demonstrate voltage-controlled, symmetric and analog potentiation and depression of a ferroelectric Hf0.57Zr0.43O2 (HZO) field-effect transistor (FeFET) with good linearity. Our FeFET operates with low writing energy (fJ) and fast programming time (40 ns). Retention measurements have been performed over 4 bit depth with low noise (1%) in the tungsten oxide (WOx) readout channel. By adjusting the channel thickness from 15 to 8 nm, the on/off ratio of the FeFET can be engineered from 1 to 200% with an on-resistance ideally >100 k Omega, depending on the channel geometry. The device concept is using earth-abundant materials and is compatible with a back end of line (BEOL) integration into complementary metal-oxide-semiconductor (CMOS) processes. It has therefore a great potential for the fabrication of high-density, large-scale integrated arrays of artificial analog synapses.","ferroelectric switching,hafnium zirconium oxide,tungsten oxide,BEOL,ferroelectric field-effect transistor,memristor",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Science & Technology - Other Topics,Materials Science",,9.57,"MEMORY,FILMS,RETENTION,OPERATION,FET",ACS APPLIED MATERIALS & INTERFACES,http://arxiv.org/pdf/2001.06475,
84,AI Fast Track to Battery Fast Charge,4,4,717-719,"Bhowmik Arghya,Vegge Tejs","Bhowmik A,Vegge T",Vegge T,10.1016/j.joule.2020.03.016,Technical University of Denmark,"In the February 20th issue of Nature, William Chueh and colleagues present a closed-loop optimization strategy for the fast charging of battery cells using early cycle life predictions obtained from machine learningmodels and Bayesian optimization.1 The developed strategy uses limited testing to obtain substantial improvements in the cycle life of commercial battery cells and aptly demonstrates how machine learning and AI can fast track the performance optimization of battery materials and cells.",,Editorial Material,"CELL PRESS, 50 HAMPSHIRE ST, FLOOR 5, CAMBRIDGE, MA 02139 USA","Chemistry,Energy & Fuels,Materials Science",,41.247,,JOULE,https://backend.orbit.dtu.dk/ws/files/210136478/Joule_preview_Tejs_Vegge_18032020.pdf,
85,Characterization and Classification of Electrophysiological Signals Represented as Visibility Graphs Using the Maxclique Graph,8,,,"Rodriguez-Torres Erika Elizabeth,Paredes-Hernandez Ulises,Vazquez-Mendoza Enrique,Tetlalmatzi-Montiel Margarita,Morgado-Valle Consuelo,Beltran-Parrazal Luis,Villarroel-Flores Rafael","Rodriguez-Torres EE,Paredes-Hernandez U,Vazquez-Mendoza E,Tetlalmatzi-Montiel M,Morgado-Valle C,Beltran-Parrazal L,Villarroel-Flores R",Villarroel-Flores R,10.3389/fbioe.2020.00324,Universidad Autonoma del Estado de Hidalgo,"Detection, characterization and classification of patterns within time series from electrophysiological signals have been a challenge for neuroscientists due to their complexity and variability. Here, we aimed to use graph theory to characterize and classify waveforms within biological signals using maxcliques as a feature for a deep learning method. We implemented a compact and easy to visualize algorithm and interface in Python. This software uses time series as input. We applied the maxclique graph operator in order to obtain further graph parameters. We extracted features of the time series by processing all graph parameters through K-means, one of the simplest unsupervised machine learning algorithms. As proof of principle, we analyzed integrated electrical activity of XII nerve to identify waveforms. Our results show that the use of maxcliques allows identification of two distinct types of waveforms that match expert classification. We propose that our method can be a useful tool to characterize and classify other electrophysiological signals in a short time and objectively. Reducing the classification time improves efficiency for further analysis in order to compare between treatments or conditions, e.g., pharmacological trials, injuries, or neurodegenerative diseases.","visibility graphs,graph theory,maxcliques,electrophysiological signals,deep learning,pre-Botzinger complex,XII nerve,sigh",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND","Biotechnology & Applied Microbiology,Science & Technology - Other Topics",,5.973,"MULTIFUNCTIONAL,NETWORK,SYNAPTIC,MECHANISMS,GENERATION,MODULATION,EUPNEA,SIGHS",FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7174547,
86,A Machine Learning Approach to Estimate Hip and Knee Joint Loading Using a Mobile Phone-Embedded IMU,8,,,"De Brabandere Arne,Emmerzaal Jill,Timmermans Annick,Jonkers Ilse,Vanwanseele Benedicte,Davis Jesse","De Brabandere A,Emmerzaal J,Timmermans A,Jonkers I,Vanwanseele B,Davis J",De Brabandere A,10.3389/fbioe.2020.00320,KU Leuven,"Hip osteoarthritis patients exhibit changes in kinematics and kinetics that affect joint loading. Monitoring this load can provide valuable information to clinicians. For example, a patient's joint loading measured across different activities can be used to determine the amount of exercise that the patient needs to complete each day. Unfortunately, current methods for measuring joint loading require a lab environment which most clinicians do not have access to. This study explores employing machine learning to construct a model that can estimate joint loading based on sensor data obtained solely from a mobile phone. In order to learn such a model, we collected a dataset from 10 patients with hip osteoarthritis who performed multiple repetitions of nine different exercises. During each repetition, we simultaneously recorded 3D motion capture data, ground reaction force data, and the inertial measurement unit data from a mobile phone attached to the patient's hip. The 3D motion and ground reaction force data were used to compute the ground truth joint loading using musculoskeletal modeling. Our goal is to estimate the ground truth loading value using only the data captured by the sensors of the mobile phone. We propose a machine learning pipeline for learning such a model based on the recordings of a phone's accelerometer and gyroscope. When evaluated for an unseen patient, the proposed pipeline achieves a mean absolute error of 29% for the left hip and 36% for the right hip. While our approach is a step in the direction of using a minimal number of sensors to estimate joint loading outside the lab, developing a tool that is accurate enough to be applicable in a clinical context still remains an open challenge. It may be necessary to use sensors at more than one location in order to obtain better estimates.","machine learning,inertial measurement units,joint loading,patient monitoring,hip osteoarthrithis",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND","Biotechnology & Applied Microbiology,Science & Technology - Other Topics",,5.973,"OSTEOARTHRITIS,ACCELEROMETRY,KINEMATICS",FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY,https://europepmc.org/articles/pmc7174587?pdf=render,
87,Theoretical prediction on thermal and mechanical properties of high entropy (Zr0.2Hf0.2Ti0.2Nb0.2Ta0.2)C by deep learning potential,43,,168-174,"Dai Fu-Zhi,Wen Bo,Sun Yinjie,Xiang Huimin,Zhou Yanchun","Dai FZ,Wen B,Sun YJ,Xiang HM,Zhou YC",Zhou YC,10.1016/j.jmst.2020.01.005,"Aerosp Res Inst Mat & Proc Technol, Sci & Technol Adv Funct Composite Lab, Beijing 100076, Peoples R China.","High entropy materials (HEMs, e.g. high entropy alloys, high entropy ceramics) have gained increasing interests due to the possibility that they can provide challenge properties unattainable by traditional materials. Though a large number of HEMs have emerged, there is still in lack of theoretical predictions and simulations on HEMs, which is probably caused by the chemical complexity of HEMs. In this work, we demonstrate that the machine learning potentials developed in recent years can overcome the complexity of HEMs, and serve as powerful theoretical tools to simulate HEMs. A deep learning potential (DLP) for high entropy (Zr0.2Hf0.2Ti0.2Nb0.2Ta0.2)C is fitted with the prediction error in energy and force being 9.4 meV/atom and 217 meV/A, respectively. The reliability and generality of the DLP are affirmed, since it can accurately predict lattice parameters and elastic constants of mono-phase carbides TMC (TM = Ti, Zr, Hf, Nb and Ta). Lattice constants (increase from 4.5707 A to 4.6727 A), thermal expansion coefficients (increase from 7.85x10(-6) K-1 to 10.58 x 10(-6) K-1), phonon thermal conductivities (decrease from 2.02 W m(-1) K-1 to 0.95 W m(-1) K-1), and elastic properties of high entropy (Zr0.2Hf0.2Ti0.2Nb0.2Ta0.2)C in temperature ranging from 0 degrees C to 2400 degrees C are predicted by molecular dynamics simulations. The predicted room temperature properties agree well with experimental measurements, indicating the high accuracy of the DLP. With introducing of machine learning potentials, many problems that are intractable by traditional methods can be handled now. It is hopeful that deep insight into HEMs can be obtained in the future by such powerful methods. (C) 2020 Published by Elsevier Ltd on behalf of The editorial office of Journal of Materials Science & Technology.","High entropy ceramics,Thermal properties,Mechanical properties,Molecular dynamics,Simulation",Article,"JOURNAL MATER SCI TECHNOL, 72 WENHUA RD, SHENYANG 110015, PEOPLES R CHINA","Materials Science,Metallurgy & Metallurgical Engineering",,6.841,"IRREVERSIBLE-PROCESSES,APPROXIMATION,CONDUCTIVITY,CERAMICS,CARBIDE,ALLOYS",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,,
88,Tuning support vector machines regression models improves prediction accuracy of soil properties in MIR spectroscopy,365,,,"Deiss Leonardo,Margenot Andrew J.,Culman Steve W.,Demyan M. Scott","Deiss L,Margenot AJ,Culman SW,Demyan MS",Deiss L,10.1016/j.geoderma.2020.114227,Ohio State University,"Estimating soil properties in diffuse reflectance infrared Fourier transform spectroscopy in the mid-infrared region (mid-DRIFTS) uses statistical modeling (chemometrics) to predict soil properties from spectra. Modeling approaches can have major impacts on prediction accuracy. However, the impact of selecting best parameters for an algorithm (tuning), to optimize non-linear models for predicting soil properties, is relatively unexplored in the domain of soil sciences. This study aimed to evaluate the predictive performance of linear (partial least squares, PLS) and non-linear (support vector machines, SVM) multivariate regression models in estimating soil physical, chemical, and biological properties with mid-DRIFTS. We evaluated the impact of optimizing two hyperparameters (epsilon and cost) based on the noise tolerance in the epsilon-insensitive loss function of SVM models using two contrasting and diverse sets of soils, one from northern Tanzania (n = 533) and another one from USA Midwest (n = 400). Regression models were trained on calibration sets (75%) and tested on independent validation sets (25%) separately for each dataset. Support vector machines outperformed PIS models for all tested soil properties (clay, sand, pH, total organic carbon, and permanganate oxidizable carbon) in both datasets. Tuning hyperparameters epsilon and cost maintained or improved prediction accuracy of SVM models based on root mean squared errors of independent validation sets. Support vector machines tuned hyperparameters differed among soil properties and also for the same soil property in distinct datasets, suggesting the need for parameterizing non-linear models for specific soil properties and datasets. Optimizing SVM regression models in mid-DRIFTS improves prediction accuracy of soil properties and therefore will likely enable obtaining more robust predictive outcomes even in datasets with diverse land uses, parent materials, and/or soil orders. We recommend that tuning should be included as a routine step when using SVM for estimating soil properties.","Machine-learning,Kernel,Error-grid,FTIR,RMSE",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Agriculture,,6.183,"DIFFUSE-REFLECTANCE,SPECTROSCOPY,ORGANIC-CARBON,INFRARED-SPECTROSCOPY,USAMBARA,MOUNTAINS,CALIBRATION,MATTER",GEODERMA,,
89,Multi-algorithm comparison for predicting soil salinity,365,,,"Wang Fei,Shi Zhou,Biswas Asim,Yang Shengtian,Ding Jianli","Wang F,Shi Z,Biswas A,Yang ST,Ding JL",Ding JL,10.1016/j.geoderma.2020.114211,Xinjiang University,"Soil salinization is one of the most predominant processes responsible for land degradation globally. However, monitoring large areas presents significant challenges due to strong spatial and temporal variability. Environmental covariates show promise in predicting salinity over large areas provided a reasonable relationship is developed with field measured salinity at few points. While simple regression-based approaches to complex data mining methods have been used in the prediction, a comprehensive comparison of their performances has not been explored, leading to uncertainty in which algorithms to select. This study compares thirteen popularly and non-popularly used algorithms and their performances following four criteria in predicting soil salinity from environmental covariates from Kuqa Oasis from Xinjiang, China. The environmental covariates used for the prediction include principal components of Landsat satellite images at multiple spectral bands, climate factors (referring to land surface temperature), vegetation indices, salinity and soil-related indices, soil moisture indices, DEM derived indices, land use, landform and soil type and categorized them under parameter categories of the SCORPAN (S, soils; C, climate; O, organisms, biotic factor; R, relief; P, parent material; A, age; and N, space) model. The predictive relationships were developed using the algorithms including some previously used ones such as Multiple Linear regression (MLR), Multi-Layer Perceptron-Artificial Neural Network (MLP-ANN), Stochastic Gradient Treeboost (SGT), M5 Model Tree (M5), Multivariate Adaptive Regression Splines (MARS), Classification and Regression Tree (CART), Random Forest (RF), and Support Vector Regression (SVR) and some that have not previously been used in predicting salinity such as Alternating Model Tree (ATM), Gaussian Processes Regression (GPR), Gaussian Radial Basis Functions (GRBF), Least Median Squared Linear Regression (LMSLR), and Reduced Error Pruning Tree (REPTree). Here, 5-fold cross-validation and an independent dataset (30% overall samples) at three depths, 010 cm, 1030 cm, 3050 cm, were used for parameter optimization and evaluating the performance of algorithms. The performances of these algorithms were compared against multiple criteria, including the parameterization, error level/fitting accuracy (determination coefficient, R2; root mean squared error, RMSE), stability (based on the Pearson correlation coefficient, R; mean absolute percent error, MAPE; root mean squared error, RMSE; Lins concordance correlation coefficient, LCCC) and computational efficiency of the algorithms. Finally, the result showed that CSRI is most important parameter for the prediction of soil salinity at the 010 cm and 1030 cm depths, whereas for the 3050 cm depth interval, VD was the most important predictor. For depths of 010 cm, 1030 cm and 3050 cm across all models, the model R2 values ranged from 0.60 to 0.74, 0.15 to 0.31, and 0.30 to 0.47, and the RMSE values ranged from 18.87 to 23.49 dS m-1, 9.94 to 13.48 dS m-1 and 3.79 to 7.11 dS m-1. The optimal algorithms at three depths of 010 cm, 1030 cm and 3050 cm are RF, M5 and GRBF with considering accuracy and stability. After a comprehensive assessment of algorithm performance, we recommend RF for mapping salinity in an arid environment such as that of Xinjiang and elsewhere globally. However, there is no algorithm that can perform ideally for all datasets. Therefore, we suggest that the algorithm should be carefully chosen according to the purposes of the study.","Soil salinization,Predictive mapping,Environmental covariates,Algorithms,Random forest",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Agriculture,,6.183,"STOCHASTIC,GRADIENT,TREEBOOST,MACHINE-LEARNING,TECHNIQUES,MODIS,TIME-SERIES,LAND-USE,SPATIAL,PREDICTION,SOUTHERN,XINJIANG,NEURAL-NETWORKS,RIVER-BASIN,REGRESSION,SALINIZATION",GEODERMA,,
90,Microaneurysms detection in color fundus images using machine learning based on directional local contrast,19,1,,"Long Shengchun,Chen Jiali,Hu Ante,Liu Haipeng,Chen Zhiqing,Zheng Dingchang","Long SC,Chen JL,Hu AT,Liu HP,Chen ZQ,Zheng DC",Chen JL,10.1186/s12938-020-00766-3,Zhejiang University of Technology,"Background As one of the major complications of diabetes, diabetic retinopathy (DR) is a leading cause of visual impairment and blindness due to delayed diagnosis and intervention. Microaneurysms appear as the earliest symptom of DR. Accurate and reliable detection of microaneurysms in color fundus images has great importance for DR screening. Methods A microaneurysms' detection method using machine learning based on directional local contrast (DLC) is proposed for the early diagnosis of DR. First, blood vessels were enhanced and segmented using improved enhancement function based on analyzing eigenvalues of Hessian matrix. Next, with blood vessels excluded, microaneurysm candidate regions were obtained using shape characteristics and connected components analysis. After image segmented to patches, the features of each microaneurysm candidate patch were extracted, and each candidate patch was classified into microaneurysm or non-microaneurysm. The main contributions of our study are (1) making use of directional local contrast in microaneurysms' detection for the first time, which does make sense for better microaneurysms' classification. (2) Applying three different machine learning techniques for classification and comparing their performance for microaneurysms' detection. The proposed algorithm was trained and tested on e-ophtha MA database, and further tested on another independent DIARETDB1 database. Results of microaneurysms' detection on the two databases were evaluated on lesion level and compared with existing algorithms. Results The proposed method has achieved better performance compared with existing algorithms on accuracy and computation time. On e-ophtha MA and DIARETDB1 databases, the area under curve (AUC) of receiver operating characteristic (ROC) curve was 0.87 and 0.86, respectively. The free-response ROC (FROC) score on the two databases was 0.374 and 0.210, respectively. The computation time per image with resolution of 2544x1969, 1400x960 and 1500x1152 is 29 s, 3 s and 2.6 s, respectively. Conclusions The proposed method using machine learning based on directional local contrast of image patches can effectively detect microaneurysms in color fundus images and provide an effective scientific basis for early clinical DR diagnosis.","Color fundus image,Microaneurysms' detection,Patch,Feature extraction,Directional local contrast,Machine learning",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Engineering,,2.905,"RED,LESION,DETECTION,VESSEL,SEGMENTATION,DIABETIC-RETINOPATHY,ENHANCEMENT,PROGRESSION",BIOMEDICAL ENGINEERING ONLINE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7161183,
91,A wireless electrode-free QCM-D in a multi-resonance mode for volatile organic compounds discrimination,305,,,"Su Xuefei,Chen Daqi,Li Nan,Stevenson Adrian Carl,Li Guang,Hu Ruifen","Su XF,Chen DQ,Li N,Stevenson AC,Li G,Hu RF",Hu RF,10.1016/j.sna.2020.111938,Zhejiang University,"Wireless sensor technology is a facile way of realizing low cost and miniaturized device for the detection of the volatile organic compounds (VOCs). A wireless electrodeless quartz crystal microbalance with dissipation (WE-QCM-D) sensor array was developed by using a single sensor working in a multi-resonance mode, which obtained an acoustic spectra of the quartz crystal at four harmonics (6 MHz, 18 MHz, 30 MHz and 42 MHz). Multi-responses (frequency shift, and energy dissipation) of WE-QCM-D sensor array were obtained via a ring-down mode and employed as discrimination factors for VOCs. The gas discrimination capability of the WE-QCM-D sensor array has been tested by coating a 100 mu g polyvinylpyrrolidone film on the quartz disc and achieved an optimal recognition rate of 97.5 % with K nearest neighbor algorithm. The results indicate that the single element WE-QCM-D sensor array could be a promising way to realize compact and low-cost VOCs monitoring systems. (C) 2020 Elsevier B.V. All rights reserved.","Wireless electrodeless QCM-D,Acoustic spectrometer,VOCs,Frequency shifts,Energy dissipation",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Engineering,Instruments & Instrumentation",,3.246,"QUARTZ-CRYSTAL-MICROBALANCE,SENSOR,ARRAY,CLASSIFICATION,NOSE,ADSORPTION,VAPOR,FREQUENCY,INDOOR,VOCS,FILM",SENSORS AND ACTUATORS A-PHYSICAL,,
92,Epileptic EEG Channel Selection and Seizure Detection Based on Deep Learning,53,4,426-432,",,,,","Cao Yuzhen,Gao Chenyang,Yu Hui,Zhang Lixin,Wang Jiang",,,Cao Yuzhen,"Traditional epileptic seizure channel selection methods require extraction of features,manual selection of features,and finally training the classifier based on selected features to achieve seizure detection.This study proposed a combined model with auto-learning characteristics based on deep learning to optimize feature extraction and selection process.The method used a convolutional autoencoder to perform adaptive feature extraction on epileptic electroencephalogram(EEG)data,and feature subsets representing different channels were obtained.Then,feature subsets and EEG channels were selected according to the Fisher criteria.Finally,the detection of seizure EEG signals was realized by one-dimensional convolutional neural network based on parameter transfer.Then,EEG data of 8 patients with sufficient data in the CHB-MIT database at PhysioNet were used for the effective evaluation of the combined model.Comparison of the results with the selection methods based on variance,variance difference,and random demonstrates an average seizure detection accuracy of 92.79%,a true positive rate of 93.07%,and a false positive rate of 5.16% for this method on the test set.All results are superior to other methods,and the average number of it erations required for model convergence is only 10% of the other methods.This method has certain advantages in terms of the detection effect of epileptic EEG and the training cost of the model and does not require the manual extraction of features when performing EEG channel selection.At the same time,it can be used to establish a personalized detection model for other brain disorders such as Alzheimer's disease.",epileptic seizure detection; convolutional autoencoder; Fisher criteria; parameter transfer,Article,,,,,,,,
93,Machine learning based technique towards smart laser fabrication of CGH,227,,,"Anastasiou Aggeliki,Zacharaki Evangelia I,Alexandropoulos Dimitris,Moustakas Konstantinos,Vainos Nikolaos A.","Anastasiou A,Zacharaki EI,Alexandropoulos D,Moustakas K,Vainos NA",Anastasiou A,10.1016/j.mee.2020.111314,University of Patras,"Fabrication of Computer-Generated Holograms (CGHs) on metal surfaces is a challenging procedure, given the nature of the laser-matter interaction specified for metals, and the power requirements for silver laser machining. A machine learning approach is derived for engraving of CGHs on silver surfaces with a 1070 nm fiber laser. The proposed method paves the way towards an automated solution for the fabrication of CGH on silver surfaces that accounts for, in terms of manufacturability. Sophisticated image-based descriptors are extracted from digital holographic masks produced by commercial CGH design software to predict, using machine learning, a ""quality score"" from '1' to '5', estimating the fabrication feasibility of a CGH's mask. Based on this idea, the procedure of CGH engraving on silver is remarkably improved.","CGH,Laser materials processing,Regression,Machine learning,Image processing,Gabor features",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Engineering,Science & Technology - Other Topics,Optics,Physics",,2.08,"COMPUTER-GENERATED,HOLOGRAM,MARKINGS,TRANSFORM,SURFACE",MICROELECTRONIC ENGINEERING,,
94,Machine learning applied to retinal image processing for glaucoma detection: review and perspective,19,1,,"Barros Daniele M. S.,Moura Julio C. C.,Freire Cefas R.,Taleb Alexandre C.,Valentim Ricardo A. M.,Morais Philippi S. G.","Barros DMS,Moura JCC,Freire CR,Taleb AC,Valentim RAM,Morais PSG",Barros DMS,10.1186/s12938-020-00767-2,Universidade Federal do Rio Grande do Norte,"Introduction This is a systematic review on the main algorithms using machine learning (ML) in retinal image processing for glaucoma diagnosis and detection. ML has proven to be a significant tool for the development of computer aided technology. Furthermore, secondary research has been widely conducted over the years for ophthalmologists. Such aspects indicate the importance of ML in the context of retinal image processing. Methods The publications that were chosen to compose this review were gathered from Scopus, PubMed, IEEEXplore and Science Direct databases. Then, the papers published between 2014 and 2019 were selected . Researches that used the segmented optic disc method were excluded. Moreover, only the methods which applied the classification process were considered. The systematic analysis was performed in such studies and, thereupon, the results were summarized. Discussion Based on architectures used for ML in retinal image processing, some studies applied feature extraction and dimensionality reduction to detect and isolate important parts of the analyzed image. Differently, other works utilized a deep convolutional network. Based on the evaluated researches, the main difference between the architectures is the number of images demanded for processing and the high computational cost required to use deep learning techniques. Conclusions All the analyzed publications indicated it was possible to develop an automated system for glaucoma diagnosis. The disease severity and its high occurrence rates justify the researches which have been carried out. Recent computational techniques, such as deep learning, have shown to be promising technologies in fundus imaging. Although such a technique requires an extensive database and high computational costs, the studies show that the data augmentation and transfer learning techniques have been applied as an alternative way to optimize and reduce networks training.","Machine learning,Deep learning,Retinal image processing,Glaucoma,Classification",Review,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Engineering,,2.905,"OPTIC-NERVE,HEAD,GLOBAL,PREVALENCE,VISION,IMPAIRMENT,TEMPORAL-TRENDS,FUNDUS,IMAGES,DISC,DIAGNOSIS,SEGMENTATION,ALGORITHM,FEATURES",BIOMEDICAL ENGINEERING ONLINE,https://repositorio.ufrn.br/bitstream/123456789/29248/1/MachineLearningApplied_Valentim_2020.pdf,
95,Weakly-supervised convolutional neural networks of renal tumor segmentation in abdominal CTA images,20,1,,"Yang Guanyu,Wang Chuanxia,Yang Jian,Chen Yang,Tang Lijun,Shao Pengfei,Dillenseger Jean-Louis,Shu Huazhong,Luo Limin","Yang GY,Wang CX,Yang J,Chen Y,Tang LJ,Shao PF,Dillenseger JL,Shu HH,Luo LM",Yang GY,10.1186/s12880-020-00435-w,Southeast University - China,"Background Renal cancer is one of the 10 most common cancers in human beings. The laparoscopic partial nephrectomy (LPN) is an effective way to treat renal cancer. Localization and delineation of the renal tumor from pre-operative CT Angiography (CTA) is an important step for LPN surgery planning. Recently, with the development of the technique of deep learning, deep neural networks can be trained to provide accurate pixel-wise renal tumor segmentation in CTA images. However, constructing the training dataset with a large amount of pixel-wise annotations is a time-consuming task for the radiologists. Therefore, weakly-supervised approaches attract more interest in research. Methods In this paper, we proposed a novel weakly-supervised convolutional neural network (CNN) for renal tumor segmentation. A three-stage framework was introduced to train the CNN with the weak annotations of renal tumors, i.e. the bounding boxes of renal tumors. The framework includes pseudo masks generation, group and weighted training phases. Clinical abdominal CT angiographic images of 200 patients were applied to perform the evaluation. Results Extensive experimental results show that the proposed method achieves a higher dice coefficient (DSC) of 0.826 than the other two existing weakly-supervised deep neural networks. Furthermore, the segmentation performance is close to the fully supervised deep CNN. Conclusions The proposed strategy improves not only the efficiency of network training but also the precision of the segmentation.","Weakly-supervised,Renal tumor segmentation,Bounding box,Convolutional neural network",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Radiology, Nuclear Medicine & Medical Imaging",,2.683,"CLASSIFICATION,CUT",BMC MEDICAL IMAGING,https://www.researchsquare.com/article/rs-17221/v2.pdf?c=1585683623000,
