,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
52,Non-ferrous metals price forecasting based on variational mode decomposition and LSTM network,188,,,"Liu Yishun,Yang Chunhua,Huang Keke,Gui Weihua","Liu YS,Yang CH,Huang KK,Gui WH",Huang KK,10.1016/j.knosys.2019.105006,Central South University,"Non-ferrous metals are indispensable industrial materials and strategic supports of national economic development. The price forecasting of non-ferrous metals is critical for investors, policymakers, and researchers. Nevertheless, an accurate and robust non-ferrous metals price forecasting is a difficult yet challenging problem due to severe fluctuations and irregular cycles in the metal price evolution. Motivated by the ""Divide-and-Conquer"" principle, we present a novel hybrid deep learning model, which combines the VMD (variational mode decomposition) method and the LSTM (long short-term memory) network to construct a forecasting model in this paper. Here, the VMD method is firstly employed to disassemble the original price series into several components. The LSTM network is used to forecast for each component. Lastly, the forecasting results of each component are aggregated to formulate an ultimate forecasting output for the original price series. To investigate the forecasting performance of the proposed model, extensive experiments have been executed using the LME (London Metal Exchange) daily future prices of Zinc, Copper and Aluminum, and other six state-of-the-art methods are included for comparison. The experiment results demonstrate that the proposed model has superior performance for non-ferrous metals price forecasting. (C) 2019 Elsevier B.V. All rights reserved.","Non-ferrous metals,Price forecasting,Variational mode decomposition,Long short-term memory network,London Metal Exchange",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,7.842,"NEURAL-NETWORKS,VOLATILITY,COPPER,PREDICTION,HYBRID",KNOWLEDGE-BASED SYSTEMS,,
53,Identifying non-O157 Shiga toxin-producing Escherichia coli (STEC) using deep learning methods with hyperspectral microscope images,224,,,"Kang Rui,Park Bosoon,Chen Kunjie","Kang R,Park B,Chen KJ",Chen KJ,10.1016/j.saa.2019.117386,Nanjing Agricultural University,"Non-O157 Shiga toxin-producing Escherichia coli (STEC) serogroups such as O26, O45, O103, O111, O121 and O145 often cause illness to people in the United States and the conventional identification of these ""Big-Six"" are complex. The label-free hyperspectral microscope imaging (HMI) method, which provides spectral ""fingerprints"" information of bacterial cells, was employed to classify serogroups at the cellular level. In spectral analysis, principal component analysis (PCA) method and stacked auto-encoder (SAE) method were conducted to extract principal spectral features for classification task. Based on these features, multiple classifiers including linear discriminant analysis (LDA), support vector machine (SVM) and soft-max regression (SR) methods were evaluated. Different sizes of datasets were also tested in search for the suitable classification models. Among the results, SAE-based classification models performed better than PCA-based models, achieving classification accuracy of SAE-LDA (93.5%), SAE-SVM (94.9%) and SAE-SR (94.6%), respectively. In contrast, classification results of PCA-based methods such as PCA-LDA, PCA-SVM and PCA-SR were only 75.5%, 85.7% and 77.1%, respectively. The results also suggested the increasing number of training samples have positive effects on classification models. Taking advantage of increasing dataset, the SAE-SR classification model finally performed better than others with average accuracy of 94.9% in classifying STEC serogroups. Specifically, O103 serogroup was classified with the highest accuracy of 97.4%, followed by O111 (96.5%), O26 (95.3%), O121 (95%), O145 (92.9%) and O45 (92.4%), respectively. Thus, the HMI technology coupled with SAE-SR classification model has the potential for ""Big-Six"" identification. (c) 2019 Published by Elsevier B.V.","Foodborne bacteria,Classification,Food safety,Machine learning,Stacked auto-encoder,Optical method",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",Spectroscopy,,3.464,"CLASSIFICATION,SEROGROUPS",SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY,https://www.sciencedirect.com/science/article/am/pii/S1386142519307760,
54,Robust data-driven approach for predicting the configurational energy of high entropy alloys,185,,,"Zhang Jiaxin,Liu Xianglin,Bi Sirui,Yin Junqi,Zhang Guannan,Eisenbach Markus","Zhang JX,Liu XL,Bi SR,Yin JQ,Zhang GN,Eisenbach M",Zhang JX,10.1016/j.matdes.2019.108247,United States Department of Energy (DOE),"High entropy alloys (HEAs) are promising next-generation materials due to their various excellent properties. To understand these properties, it's necessary to characterize the chemical ordering and identify order-disorder transitions through efficient simulation and modeling of thermodynamics. In this study, a robust data-driven framework based on Bayesian approaches is proposed for the accurate and efficient prediction of configurational energy of high entropy alloys. The recently proposed effective pair interaction (EPI) model with ensemble sampling is used to map the configuration and its corresponding energy. Given limited data calculated by first-principles calculations, Bayesian regularized regression not only offers an accurate and stable prediction but also effectively quantifies the uncertainties associated with EPI parameters. Compared with the arbitrary truncation of model complexity, we further conduct a physical feature selection to identify the truncation of coordination shells in EPI model using Bayesian information criterion. The results achieve efficient and robust performance in predicting the configurational energy, particularly given small data. The developed methodology is applied to study a series of refractory HEAs, i.e. NbMoTaW, NbMoTaWV and NbMoTaWTi where it is demonstrated how dataset size affects the confidence when data is sparse. (C) 2019 The Authors. Published by Elsevier Ltd.","High entropy alloys,Uncertainty quantification,Bayesian regression,Bayesian information criterion,First-principles calculations,Machine learning",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Materials Science,,7.097,"THERMODYNAMICS,MODELS,QUANTIFICATION,DISCOVERY",MATERIALS & DESIGN,http://arxiv.org/pdf/1908.03665,
55,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,
58,Multi-objective bacterial colony optimization algorithm for integrated container terminal scheduling problem,20,1,89-104,"Niu Ben,Liu Qianying,Wang Zhengxu,Tan Lijing,Li Li","Niu B,Liu QY,Wang ZX,Tan LJ,Li L",Li L,10.1007/s11047-019-09781-3,Shenzhen University,"This paper proposes a multi-objective integrated container terminal scheduling problem considering three key components: berth allocation, quay cranes assignment and containers transportation in port operation process. In the suggested problem, one of the objectives is to shorten service time of ships with by coordinating of quay cranes, and the other is to reduce operating costs of quay cranes and yard trucks. Then, a Multi-objective Bacterial Colony Optimization algorithm (MOBCO) incorporating concepts of multi-swarm, topology, personal best and global best, named Multi-objective BCO with ring topology (MORBCO), is designed to handle the resulting problem. The extension of standard MOBCO to the MORBCO involves the addition of three specialized strategies: global chemotaxis operation, elite reproduction strategy and personal best archive with neighborhood communication mechanism. In order to test the performance of the MORBCO, benchmark tests are performed and compared with traditional MOBCO and three other well-known multi-objective algorithms first. The computational results indicate that the proposed algorithm can outperform other rivals and efficiently solve a variety of multi-objective problems in most of cases. Subsequently, MORBCO and two best performing algorithms from the previous test are applied to three instances generated by the proposed model. Judging by quality and diversity of obtained non-dominant solutions, we find that MORBCO has superior performance, especially for large instances of the container terminal problem.","Bacterial colony optimization algorithm,Container terminals,Integrated scheduling optimization,Multi-objective optimization",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,1.436,"BERTH-ALLOCATION,QUAY,CRANE,EVOLUTIONARY,ALGORITHMS",NATURAL COMPUTING,,
59,A Transfer-Learning Approach for Accelerated MRI Using Deep Neural Networks,84,2,663-685,"Dar Salman Ul Hassan,Ozbey Muzaffer,Catli Ahmet Burak,Cukur Tolga","Dar SU,Ozbey M,Catli AB,Cukur T",Cukur T,10.1002/mrm.28148,Ihsan Dogramaci Bilkent University,"Purpose Neural networks have received recent interest for reconstruction of undersampled MR acquisitions. Ideally, network performance should be optimized by drawing the training and testing data from the same domain. In practice, however, large datasets comprising hundreds of subjects scanned under a common protocol are rare. The goal of this study is to introduce a transfer-learning approach to address the problem of data scarcity in training deep networks for accelerated MRI. Methods Neural networks were trained on thousands (upto 4 thousand) of samples from public datasets of either natural images or brain MR images. The networks were then fine-tuned using only tens of brain MR images in a distinct testing domain. Domain-transferred networks were compared to networks trained directly in the testing domain. Network performance was evaluated for varying acceleration factors (4-10), number of training samples (0.5-4k), and number of fine-tuning samples (0-100). Results The proposed approach achieves successful domain transfer between MR images acquired with different contrasts (T-1- and T-2-weighted images) and between natural and MR images (ImageNet and T-1- or T-2-weighted images). Networks obtained via transfer learning using only tens of images in the testing domain achieve nearly identical performance to networks trained directly in the testing domain using thousands (upto 4 thousand) of images. Conclusion The proposed approach might facilitate the use of neural networks for MRI reconstruction without the need for collection of extensive imaging datasets.","accelerated MRI,compressive sensing,deep learning,image reconstruction,transfer learning",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,IMAGE-RECONSTRUCTION,MAGNETIC RESONANCE IN MEDICINE,http://arxiv.org/pdf/1710.02615,
60,Visual enhancement of Cone-beam CT by use of CycleGAN,47,3,998-1010,"Kida Satoshi,Kaji Shizuo,Nawa Kanabu,Imae Toshikazu,Nakamoto Takahiro,Ozaki Sho,Ohta Takeshi,Nozawa Yuki,Nakagawa Keiichi","Kida S,Kaji S,Nawa K,Imae T,Nakamoto T,Ozaki S,Ohta T,Nozawa Y,Nakagawa K",Kaji S,10.1002/mp.13963,Kyushu University,"Purpose Cone-beam computed tomography (CBCT) offers advantages over conventional fan-beam CT in that it requires a shorter time and less exposure to obtain images. However, CBCT images suffer from low soft-tissue contrast, noise, and artifacts compared to conventional fan-beam CT images. Therefore, it is essential to improve the image quality of CBCT. Methods In this paper, we propose a synthetic approach to translate CBCT images with deep neural networks. Our method requires only unpaired and unaligned CBCT images and planning fan-beam CT (PlanCT) images for training. The CBCT images and PlanCT images may be obtained from other patients as long as they are acquired with the same scanner settings. Once trained, three-dimensionally reconstructed CBCT images can be directly translated into high-quality PlanCT-like images. Results We demonstrate the effectiveness of our method with images obtained from 20 prostate patients, and provide a statistical and visual comparison. The image quality of the translated images shows substantial improvement in voxel values, spatial uniformity, and artifact suppression compared to those of the original CBCT. The anatomical structures of the original CBCT images were also well preserved in the translated images. Conclusions Our method produces visually PlanCT-like images from CBCT images while preserving anatomical structures.","CBCT,deep neural networks,generative adversarial networks,image correction,planning CT",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"IMAGE,QUALITY,ASSESSMENT,SCATTER,CORRECTION,REGISTRATION,ERROR",MEDICAL PHYSICS,https://aapm.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mp.13963,
61,"Myocardial infarction in type 2 diabetes using sodium-glucose co-transporter-2 inhibitors, dipeptidyl peptidase-4 inhibitors or glucagon-like peptide-1 receptor agonists: proportional hazards analysis by deep neural network based machine learning",36,3,403-409,"Yamada Tomohide,Iwasaki Kosuke,Maedera Shotaro,Ito Katsuya,Takeshima Tomomi,Noma Hisashi,Shojima Nobuhiro","Yamada T,Iwasaki K,Maedera S,Ito K,Takeshima T,Noma H,Shojima N",Yamada T,10.1080/03007995.2019.1706043,University of Tokyo,"Aims: Some hypoglycemic therapies are associated with lower risk of cardiovascular outcomes. We investigated the incidence of cardiovascular disease among patients with type 2 diabetes using antidiabetic drugs from three classes, which were sodium-glucose co-transporter-2 inhibitors (SGLT-2is), glucagon-like peptide-1 receptor agonists (GLP-1RAs) and dipeptidyl peptidase-4 inhibitors (DPP-4is). Materials and methods: We compared the risk of myocardial infarction (MI) among these drugs and developed a machine learning model for predicting MI in patients without prior heart disease. We analyzed US health plan data for patients without prior MI or insulin therapy who were aged >= 40 years at initial prescription and had not received oral antidiabetic drugs for >= 6 months previously. After developing a machine learning model to predict MI, proportional hazards analysis of MI incidence was conducted using the risk obtained with this model and the drug classes as explanatory variables. Results: We analyzed 199,116 patients (mean age: years), comprising 110,278 (58.6) prescribed DPP-4is, 43,538 (55.1) prescribed GLP-1RAs and 45,300 (55.3) prescribed SGLT-2is. Receiver operating characteristics analysis showed higher precision of machine learning over logistic regression analysis. Proportional hazards analysis by machine learning revealed a significantly lower risk of MI with SGLT-2is or GLP-1RAs than DPP-4is (hazard ratio: 0.81, 95% confidence interval: 0.72-0.91, p = .0004 vs. 0.63, 0.56-0.72, p < .0001). MI risk was also significantly lower with GLP-1RAs than SGLT-2is (0.77, 0.66-0.90, p = .001). Limitations: All patients analyzed were covered by US commercial health plans, so information on patients aged >= 65 years was limited and the socioeconomic background may have been biased. Also, the observation period differed among the three classes of drugs due to differing release dates. Conclusions: Machine learning analysis suggested the risk of MI was 37% lower for type 2 diabetes patients without prior MI using GLP-1RAs versus DPP-4is, while the risk was 19% lower for SGLT-2is versus DPP-4is.","Cardiovascular disease,machine learning,myocardial infarction,oral antidiabetic drugs,type 2 diabetes",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND","General & Internal Medicine,Research & Experimental Medicine",,2.491,"CARDIOVASCULAR,OUTCOMES,MORTALITY,RISK",CURRENT MEDICAL RESEARCH AND OPINION,,
62,Classification and prediction of diabetes disease using machine learning paradigm,8,1,,"Maniruzzaman Md.,Rahman Md. Jahanur,Ahammed Benojir,Abedin Md. Menhazul","Maniruzzaman M,Rahman MJ,Ahammed B,Abedin MM",Maniruzzaman M,10.1007/s13755-019-0095-z,Khulna University,"Background and objectives Diabetes is a chronic disease characterized by high blood sugar. It may cause many complicated disease like stroke, kidney failure, heart attack, etc. About 422 million people were affected by diabetes disease in worldwide in 2014. The figure will be reached 642 million in 2040. The main objective of this study is to develop a machine learning (ML)-based system for predicting diabetic patients. Materials and methods Logistic regression (LR) is used to identify the risk factors for diabetes disease based on p value and odds ratio (OR). We have adopted four classifiers like naive Bayes (NB), decision tree (DT), Adaboost (AB), and random forest (RF) to predict the diabetic patients. Three types of partition protocols (K2, K5, and K10) have also adopted and repeated these protocols into 20 trails. Performances of these classifiers are evaluated using accuracy (ACC) and area under the curve (AUC). Results We have used diabetes dataset, conducted in 2009-2012, derived from the National Health and Nutrition Examination Survey. The dataset consists of 6561 respondents with 657 diabetic and 5904 controls. LR model demonstrates that 7 factors out of 14 as age, education, BMI, systolic BP, diastolic BP, direct cholesterol, and total cholesterol are the risk factors for diabetes. The overall ACC of ML-based system is 90.62%. The combination of LR-based feature selection and RF-based classifier gives 94.25% ACC and 0.95 AUC for K10 protocol. Conclusion The combination of LR and RF-based classifier performs better. This combination will be very helpful for predicting diabetic patients.","Diabetes,Classification,Machine learning,Naive Bayes,Decision tree,Random forest,Adaboost",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Medical Informatics,,,"MELLITUS,RISK,PREVALENCE,DIAGNOSIS,FEATURES,TEXTURE,GLUCOSE,MODEL,TOOL",HEALTH INFORMATION SCIENCE AND SYSTEMS,,
63,Multi-disease prediction model using improved SVM-radial bias technique in healthcare monitoring system,12,3,3715-3723,"Harimoorthy Karthikeyan,Thangavelu Menakadevi","Harimoorthy K,Thangavelu M",Harimoorthy K,10.1007/s12652-019-01652-0,Anna University,"In this digital world, data is an asset, and enormous data was generating in all the fields. Data in the healthcare industry consists of patient information and disease-related information. This medical data and machine learning techniques will help us to analyse a large amount of data to find out the hidden patterns in the disease, to provide personalised treatment for the patient and also used to predict the disease. In this work, a general architecture has proposed for predicting the disease in the healthcare industry. This system was experimented using with reduced set features of Chronic Kidney Disease, Diabetes and Heart Disease dataset using improved SVM-Radial bias kernel method, and also this system has compared with other machine learning techniques such as SVM-Linear, SVM-Polynomial, Random forest and Decision tree in R studio. The performance of all these machine learning algorithms has evaluated with accuracy, misclassification rate, precision, sensitivity and specificity. From the experiment results, improved SVM-Radial bias kernel technique produces accuracy as 98.3%, 98.7% and 89.9% in Chronic Kidney Disease, Diabetes and Heart Disease dataset respectively.","SVM,Random forest,Decision tree,Data analytics,Chronic kidney disease,Diabetes,Heart disease,Clinical data analytics,Healthcare analytics",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Telecommunications",,6.163,"SUPPORT,VECTOR,MACHINES,DECISION-SUPPORT,IDENTIFICATION,DIAGNOSIS",JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING,,
64,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,
66,Going local - innovating resource estimates to improve investment decisions,129,1,1-11,"Coombes J.,Tran T.,Earl A.","Coombes J,Tran T,Earl A",Coombes J,10.1080/25726641.2020.1725324,"Snowden Grp, Head Innovat, FAusIMM, Perth, WA 6000, Australia.","A mineral company's resource models are a measure of its foundational assets that provide the basis for forward looking statements of corporate value and cash-flow estimates. Accuracy of the estimation process underpins corporate legitimacy. Importantly, local improvements in estimation process can translate into improvements in mine planning, and ultimately better-informed investment decisions. Traditionally, resource models use estimation parameters that are based on statistical patterns and spatial variability within a geologically informed volume constraint ('the domain'). The variogram, block size analysis and determination of search parameters are assessed from the data within the geologically delineated domain. The set of parameters so determined are then applied to every estimation block within the domain, and the block model is then provided to the mine planner for optimisation. The mine planning optimisation process responds to each block grades. The focus of the mine planning process is to minimise ore loss and mining dilution and so provide the best possible opportunity for the orebody and its value to be realised. However, overly smooth grade models restrict a mine planner's ability to achieve the best outcome for the project and for the asset owners. Despite the estimation of every block in a resource model being conducted independently of every other block in the model, Resource Geologists continue to generalise parameters across a domain of blocks. This paper challenges the global parameter approach, and instead seeks a more locally contextual set of parameters. This challenge is in keeping with innovations across industries and around the globe that seek real time bespoke responsiveness built on big data, machine learning and artificial intelligence. There are many steps 'going local' in estimation. This paper focusses on two aspects: firstly, optimising sample selection or search neighbourhood parameters (Local Kriging Neighbourhood Optimisation), and, secondly, addressing topcuts in response to those samples selected. A case study is presented to illustrate the process and demonstrate the improvements. The paper closes with a call for Resource Geologists to improve local as well as global accuracy of their resource models so that mine planners can respond to the knowledge and information available at a local scale in the grade estimation block model in their planning processes.","Kriging,Kriging Efficiency,Slop of Regression,Kriging Neighbourhood Analysis,Topcutting",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Mining & Mineral Processing,,,,MINERAL PROCESSING AND EXTRACTIVE METALLURGY-TRANSACTIONS OF THE INSTITUTIONS OF MINING AND METALLURGY,,
67,Ranking Importance of Topographical Surface and Subsurface Parameters on Paludification in Northern Boreal Forests Using Very High Resolution Remotely Sensed Datasets,12,2,,"Laamrani Ahmed,Valeria Osvaldo","Laamrani A,Valeria O",Laamrani A,10.3390/su12020577,Mohammed VI Polytechnic University,"The accumulation of organic material on top of the mineral soil over time (a process called paludification) is common in Northern Boreal coniferous forests. This natural process leads to a marked decrease in forest productivity overtime. Topography both at the surface of the forest floor (i.e., above ground) and the subsurface (i.e., top of mineral soil which is underground) is known to play a critical role in the paludification process. Until recently, the availability of more accurate topographic information regarding the surface and subsurface was a limiting factor for land management and modeling of spatial organic layer thickness (OLT) variability, a proxy for paludification. However so far, no research has assessed which of these two topographic variables has the greatest influence on paludification. This study aims to assess which topographic variable (surface or subsurface) better explains paludification, using high-resolution remote sensing technology (i.e., Light Detection and Ranging: LiDAR and Ground Penetrating Radar: GPR). To this end, field soil measurements were made in over 1614 sites distributed throughout the reference Valrennes Experimental site in Canadian northern coniferous forests. Then, a machine learning model (i.e., Random Forest, RF) was implemented to rank a set of selected predictor topographic variables (i.e., slope, aspect, mean curvature, plan curvature, profile curvature, and topographic wetness index) using the Mean Decrease Gini (MDG) index as an indicator of importance. Results showed that overall 83% of the overall variance was explained by the RF selected model, while the derived subsurface topography predictors had the lowest MDGs for predicting paludification. On the other hand, the surface slope predictor had the highest MDGs and better explained paludification. This finding would be particularly useful for implanting sustainable management strategies based on the surface variables of paludified northern boreal forests. This study has also highlighted the potential of LiDAR data to provide surface topographic spatial detail information for planning and optimizing forest management activities in paludified boreal forests. This is even of great importance when we know that LiDAR variables are easier to obtain compared to GPR derived variables (subsurface topographic variables).","random forest model,forest productivity,forest management,Clay Belt,LiDAR,mineral soil,Subsurface Digital Elevation Model (SUB-DEM),Digital Terrain Model (DTM)",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Science & Technology - Other Topics,Environmental Sciences & Ecology",,3.473,"ORGANIC,LAYER,SOIL-MOISTURE,PRODUCTIVITY,MANAGEMENT,THICKNESS,DYNAMICS,CANADA,FIRE",SUSTAINABILITY,https://depositum.uqat.ca/id/eprint/1093/1/laamrani-valeria_sus_janv2020.pdf,
68,Feasibility of novel techniques to predict the elastic modulus of rocks based on the laboratory data,14,1,25-34,Rezaei Mohammad,Rezaei M,Rezaei M,10.1080/19386362.2017.1397873,University of Kurdistan,"Elastic modulus of intact rock (E) plays a critical role in designing of civil, mining and rock engineering projects. Generally, this parameter is directly measured in laboratory in which complicated test tools and core specimens with high quality and fitting dimensions are needed. As an alternative, back propagation neural network (BPNN), radial basis function neural network (RBFNN) and multiple linear regression (MLR) techniques are used to estimate E in this study. For this purpose, measured data from the Azad and Bakhtiary dam sites in Iran are considered for models construction and evaluation. On the basis of minimum error index, neural networks with architecture 8-5-7-1 and 8-12-1 are found as the optimum networks for BPNN and RBFNN models, respectively. Comparing the performance of developed models is conducted using the five statistical indices. Accordingly, it is found that the performance of RBFNN model is somewhat better than BPNN model and both more realistic than the MLR mode. Also, the results of RBFNN and BPNN models gave higher conformity with the actual dada compared to the MLR model. Finally, parametric study shows that inputs P-wave velocity and unconfined compressive strength are the most effective variables and depth of coring and porosity are the least effective ones on the elastic modulus in the BPNN and RBFNN models, respectively. The main conclusion of this study is developing the new models with high accuracy and satisfied confidence in which all of the possible effective parameters were considered in estimation of the elastic modulus.","Elastic modulus,neural network,back propagation,radial basis function,multiple linear regression",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Engineering,,,"UNIAXIAL,COMPRESSIVE,STRENGTH,ARTIFICIAL,NEURAL-NETWORK,YOUNGS,MODULUS,INTACT,ROCKS,ENGINEERING,PROPERTIES,MECHANICAL-PROPERTIES,VELOCITY,CAPACITY,HARDNESS,MODEL",INTERNATIONAL JOURNAL OF GEOTECHNICAL ENGINEERING,,
69,Optimization of backpropagation neural network-based models in EDM process using particle swarm optimization and simulated annealing algorithms,42,1,,"Saffaran Ali,Moghaddam Masoud Azadi,Kolahan Farhad","Saffaran A,Moghaddam MA,Kolahan F",Moghaddam MA,10.1007/s40430-019-2149-1,Ferdowsi University Mashhad,"In the present study, artificial neural network (ANN) along with heuristic algorithms, namely particle swarm optimization (PSO) and simulated annealing (SA), has been employed to carry out the modeling and optimization procedure of electrical discharge machining (EDM) process on AISI2312 hot worked steel parts. Surface roughness (SR), tool wear rate (TWR) and material removal rate (MRR) are the process quality measures considered as process output characteristics. Determination of a process variables (pulse on and off time, current, voltage and duty factor) combination to minimize TWR and SR and maximize MRR independently (as single objective) and also simultaneously (as multi-criteria) optimization is the main objective of this study. The experimental data are gathered using Taguchi L-36 orthogonal array based on design of experiments approach. Next, the output measures are used to develop the ANN model. Furthermore, the architecture of the ANN has been modified using PSO algorithm. At the last step, in order to determine the best set of process output variables values for a desired set of process quality measures, the developed ANN model is embedded into proposed heuristic algorithms (SA and PSO) with which their derived results have been compared. It is evident that the proposed optimization procedure is quite efficient in modeling (with less than 1% error) and optimization (less than 4 and 7 percent error for single- and multi-objective optimizations, respectively) of EDM process variables.","Electrical discharge machining,Taguchi technique,Design of experiments,Artificial neural network,Simulated annealing algorithm,Particle swarm optimization algorithm",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Engineering,,2.122,"MATERIAL,REMOVAL,RATE,PARAMETERS,PERFORMANCE,WEAR",JOURNAL OF THE BRAZILIAN SOCIETY OF MECHANICAL SCIENCES AND ENGINEERING,,
70,Multimodality image registration in the head-and-neck using a deep learning-derived synthetic CT as a bridge,47,3,1094-1104,"McKenzie Elizabeth M.,Santhanam Anand,Ruan Dan,O'Connor Daniel,Cao Minsong,Sheng Ke","McKenzie EM,Santhanam A,Ruan D,O'Connor D,Cao MS,Sheng K",Sheng K,10.1002/mp.13976,David Geffen School of Medicine at UCLA,"Purpose To develop and demonstrate the efficacy of a novel head-and-neck multimodality image registration technique using deep-learning-based cross-modality synthesis. Methods and Materials Twenty-five head-and-neck patients received magnetic resonance (MR) and computed tomography (CT) (CTaligned) scans on the same day with the same immobilization. Fivefold cross validation was used with all of the MR-CT pairs to train a neural network to generate synthetic CTs from MR images. Twenty-four of 25 patients also had a separate CT without immobilization (CTnon-aligned) and were used for testing. CTnon-aligned's were deformed to the synthetic CT, and compared to CTnon-aligned registered to MR. The same registrations were performed from MR to CTnon-aligned and from synthetic CT to CTnon-aligned. All registrations used B-splines for modeling the deformation, and mutual information for the objective. Results were evaluated using the 95% Hausdorff distance among spinal cord contours, landmark error, inverse consistency, and Jacobian determinant of the estimated deformation fields. Results When large initial rigid misalignment is present, registering CT to MRI-derived synthetic CT aligns the cord better than a direct registration. The average landmark error decreased from 9.8 +/- 3.1 mm in MR -> CTnon-aligned to 6.0 +/- 2.1 mm in CTsynth -> CTnon-aligned deformable registrations. In the CT to MR direction, the landmark error decreased from 10.0 +/- 4.3 mm in CTnon-aligned -> MR deformable registrations to 6.6 +/- 2.0 mm in CTnon-aligned -> CTsynth deformable registrations. The Jacobian determinant had an average value of 0.98. The proposed method also demonstrated improved inverse consistency over the direct method. Conclusions We showed that using a deep learning-derived synthetic CT in lieu of an MR for MR -> CT and CT -> MR deformable registration offers superior results to direct multimodal registration.","deep learning,multi-modal registration,synthetic CT",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"TUMOR,VOLUME,DELINEATION,MUTUAL,INFORMATION,MRI,IMPACT,FUSION",MEDICAL PHYSICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7067662,
71,Blockchain Technology: Principles and Applications in Medical Imaging,33,3,726-734,"McBee Morgan P.,Wilcox Chad","McBee MP,Wilcox C",McBee MP,10.1007/s10278-019-00310-3,Medical University of South Carolina,"Blockchain is an immutable, encrypted, distributed ledger technology. While initially devised for and most commonly referenced with cryptocurrencies, there are an increasing number of applications outside finance, many of which are relevant to medical imaging. In this paper, the concepts and principles underlying the technology and applications relevant to medical imaging are discussed, in addition to potential challenges with implementations such as public versus private key access, distributed ledger size constraints, speed, complexity, and security pitfalls. Potential use cases for blockchain specifically relevant to medical imaging include image sharing including direct patient ownership of images, tracking of implanted medical devices, research, teleradiology, and artificial intelligence. While blockchain offers exciting ways to facilitate the storage and distribution of medical images, similar to the advent of picture archiving and communication systems decades ago, it does have several key limitations of which healthcare providers of medical imaging and imaging informatics professionals should be aware.","Blockchain,Distributed ledger,Smart contract,Disruptive technology",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,,JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7256149,
