,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
61,,,4,50-57,,,,10.29188/2222-8543-2020-13-4-50-56,,"Введение. В настоящее время существующие методы определения химического состава камня in vivo не обладают необходимой точностью. В связи с этим, разработка методов высокоточного определения химической природы мочевых камней с применением современных технологий является актуальной для современной урологии Материалы и методы. 72 пациентам с МКБ, проходившим лечение в НИИ урологии и интервенционной радиологии им. Н.А. Лопаткина - филиал ФГБУ «НМИЦрадиологии» Минздрава России наряду с общеклиническими методами обследования выполняли определение химического состава мочевых камней при помощи инфракрасной спектроскопии. Мочевые камни классифицировали по преобладающему минеральному компоненту на 6 основных типов (кальций-оксалатные, мочекислые,кальций-фосфатные, магниево-аммониево-фосфатные, урат-амониевые и смешанные), а также определение стереотипа питанияпо 25 нутриентам при помощи электронной анкеты. Построение модели классификации выполняли с помощью инструментов современного комплекса методов Data mining - IBM SPSS Modeler 18.0 (IBM Corparation, USA) Результаты. Использован набор данных, включающий результаты анкеты-стереотипа питания и анализа химического состава мочевых камней, на основании которого была построена модель,позволяющая высокоточно прогнозировать in vivo химический тип мочевых камней. Построенная модель машинного обучения (алгоритм С5.0) обладает высокой прогностической точностью (98,6-100%), специфичностью (98,2-100%) и чувствительностью (100% для основных типов камней и 75,0% - для смешанных), Выводы. Разработанный метод определения химического состава мочевого камня in vivo по показателям стереотипа питания пациентов, имеет высокую специфичность, чувствительность и точность,что позволяет использовать данную прогностическую модель в клинической практике.",мочекаменная болезнь; химический состав мочевых камней; способы определения химического состава мочевых камней,Article,,,,,,,https://doi.org/10.29188/2222-8543-2020-13-4-50-56,
62,,14,4,91-99,,,,10.14357/19922264200413,,"Моделирование тепловых свойств слоистых структур в настоящее время стало востребованным направлением научных исследований. Это связано с постоянно растущей скоростью работы микроэлектронных элементов на основе слоистых структур, выделяющих при работе все большее количество энергии в виде тепла, которое требуется отводить, чтобы избежать перегрева и потери функциональных свойств устройств. В работе представлен интеграционный подход, позволяющий объединить методы многомасштабного моделирования и анализа данных. Применение данного подхода дает возможность получить новое качество при решении задачи построения модели теплопереноса в двухслойной структуре GaAs/AlAs. Показана эффективность применения методов машинного обучения для анализа зависимости эффективного коэффициента теплопроводности слоистых материалов от структурных особенностей и внешних факторов. Развитие предложенного подхода сможет обеспечить формирование информации для обоснованного подбора материалов слоистых структур для микроэлектронных устройств.",многомасштабное моделирование; интеграционный подход; слоистые структуры; предсказательное моделирование; кинетическое уравнение Больцмана; коэффициент теплопроводности; методы анализа данных,Article,,,,,,,,
63,,,2,72-80,,,,10.37690/1811-0193-2020-2-72-80,,"Введение. Для оценки длительности всей операции в целом по удалению мочевых конкрементов с целью выбора тактики проведения операции, рационального планирования использования операционного помещения и высокотехнологического оборудования, применяемого при лечении уролитиаза, требуется знание времени, затрачиваемого на дробление мочевых конкрементов. Это время в свою очередь состоит из интервала времени собственно разрушения камня и времени, затрачиваемого на дополнительные действия: осмотр места дробления, перемещение лазерного волокна к смещенному в результате ретропульсии камню, промывания области дробления и проч. В настоящее время отсутствуют методы расчета или прогнозирования этих интервалов времени. Цель: разработать способ прогнозирования времени разрушения мочевых камней с учетом дополнительных затратвремени при использовании контактной литотрипсии гольмиевым лазером, чтобы на основе знания времени операции рационально выстраивать тактику лечения, планировать варианты операционного пособия и загрузку операционного помещения и высокотехнологического оборудования.Материалы и методы. В работе приведены собственные результаты измерений in vivo интервалов времени, зарачиваемых на собственно разрушение мочевого камня и на вспомогательные действия, необходимые при проведении трансуретральной контактной литотрипсии, а также общее время полного разрушения конкремента. Дробление камней осуществлялось с помощью полуригидного и гибкого уретероскопов в мочеточнике и чашечно-лоханочной системе. В ряде случаев прибегали к перкутанному минидренированию ЧЛС. Использованы методы статистической обработки данных и пакет Statistics and Machine Learning Toolbox системы Матлаб для прогнозирования длительности процедуры разрушения конкрементов гольмиевым литотриптером Triple («Медоптотех»). Результаты. Для прогнозирования общего времени, затрачиваемого на дробление мочевого камня предложена линейная регрессионная модель, в которой общее время представлено в виде суммы времени, затрачиваемого на собственно процесс дробления, и времени дополнительных затрат на выполнение вспомогательных манипуляций. К вспомогательным действиям относятся: промывание области дробления, репозиционирование оптического волокна по причине смещения его из-за ретропульсии камня и дыхательной экскурсии и проч. Время непосредственного дробления камня определяется на основе массы камня, рассчитанной по измеренным при КТ объеме и плотности, а также удельной скорости потери массы камня при дроблении гольмиевым лазером, энергии и частоты импульсов лазерного литотриптера. Время дополнительных затрат представлено в виде произведения времени непосредственного дробления камня на коэффициент дополнительных затрат. Путем измерений in vivo и статистической обработки данных получены средние и максимально допустимые значения коэффициентов дополнительных затрат при дроблении в различных частях мочевыделительной системы. Средние значения этих коэффициентов составляют: 5,44±2,42 при дроблении камней в ЧЛС полуригидным уретероскопом; 3,86±1,95 при использовании гибкого УРС; 8,92±3,13 при дроблении камней в различных отделах мочеточника и 1,36±0,62 при использовании методики mini drainage. Заключение. Получены данные экспериментальных исследований длительностей дробления мочевых конкрементов и интервалов времени дополнительных затрат на проведение вспомогательных манипуляций, выполняемых наряду с процедурой собственно дробления камней, а также предложен способ дополнительного промывания полости дробления, позволяющий сократить время дополнительных затрат при дроблении не менее, чем в 4 раза. Разработана математическая модель для вычисления продолжительности общих затрат на дробление, позволяющая более точно прогнозировать длительность операции контактной литотрипсии гольмиевым лазером в целом.",контактная литотрипсия; гольмиевый лазер; мочевые камни; МКБ; дополнительное промывание; прогнозирование длительности литотрипсии,Article,,,,,,,,
64,,8,3,317-326,,,,10.17816/PTORS34150,,"Обоснование. Несмотря на широкий спектр зарубежных исследований по созданию автоматизированного метода измерения угла Кобба на рентгенограмме позвоночника, отечественного вспомогательного инструмента, позволяющего оптимизировать процесс определения степени тяжести сколиотической деформации и выбора эффективного метода лечения, до сих пор не существует. Цель - исследовать алгоритмы выделения на рентгеновском снимке позвоночного столба, позвонков и построения касательных к межпозвонковым дискам для последующего автоматизированного анализа рентгенограмм позвоночника пациентов, страдающих идиопатическим сколиозом, с целью оценки степени тяжести. Материалы и методы. Расчерчены ручным методом сертифицированным врачом-рентгенологом и включены в датасет для обучения нейросети 300 цифровых рентгенограмм позвоночника детей и подростков с идиопатическим сколиозом для определения степени сколиоза на основании величины угла Кобба. Использовали два методологических подхода - детерминированный метод скользящих окон и алгоритм на базе нейронной сети, апробация которых показала значительное преимущество последнего. Результаты. Созданы основы компьютерной системы автоматизации анализа медицинских рентгенологических изображений позвоночного столба. Особый подход к обучению и аугментации данных, а также разметка одним квалифицированным специалистом позволили обучить нейронную сеть и добиться правильного распознавания угла Кобба более чем на 85 % рентгенограмм. Заключение. Сделан первый шаг к созданию современного отечественного инновационного продукта, основанного на технологии глубоких нейронных сетей - распознавания и 2D-изображений позвоночника и автоматического расчерчивания углов Кобба.",позвоночник; сколиоз; рентгенограмма; автоматизация анализа,Article,,,,,,,https://journals.eco-vector.com/turner/article/download/34150/31577,
65,,,7,5-18,,,,10.30791/1028-978X-2020-7-5-18,,"Проведено прогнозирование новых халькошпинелей наиболее распространенных составов: AIBIIICIVX4 (X - S или Se) и AIIBIIICIIIS4 (A, B и C - разные химические элементы), перспективных для поиска новых материалов для магнитооптических элементов памяти, сенсоров и анодов в натрий-ионных батареях, и оценены значения параметра их кристаллической решетки “a”. При прогнозировании использовали только значения свойств химических элементов, входящих в состав еще не полученных соединений. Расчеты проведены с применением программ машинного обучения, входящих в состав разработанной авторами информационно-аналитической системы (различных комитетов алгоритмов бинарных решающих деревьев, линейной машины, формирования логических закономерностей, опорных векторов, линейного дискриминанта Фишера, k-ближайших соседей, обучения многослойного перцептрона и нейронной сети), - для прогнозирования еще не полученных халькошпинелей, а также обширного семейства регрессионных методов, представленных в пакете scikit-learn для языка Python, и предложенных авторами многоуровневых методов машинного обучения - для оценки значения параметра кристаллической решетки новых халькошпинелей. Точность прогнозов новых халькошпинелей по результатам скользящего контроля не ниже 80 %, а точность прогнозов параметра их кристаллической решетки (по результатам расчета средней абсолютной ошибки при скользящем контроле в режиме leave-one-out) - ± 0,1 A. Показана эффективность использования многоуровневых методов машинного обучения для прогнозирования физических свойств веществ.",халькошпинель; параметр кристаллической решетки; прогнозирование; обучение ЭВМ,Article,,,,,,,,
66,,,8,4-9,,,,10.35627/2219-5238/2020-329-8-4-9,,"Введение. Переход к машинному обучению, персонализированной медицине, высокотехнологичному здравоохранению требует современных медицинских кадров. Высшая медицинская школа трансформирует систему подготовки специалистов с использованием современных цифровых технологий, начинает образование в ассоциированных с ней предуниверсариях. В связи с этим актуально изучение влияния современных технологий на функциональное состояние старшеклассников. Материалы и методы. В апреле 2019 года на основании добровольного информированного согласия был обследован 181 здоровый обучающийся медицинского предуниверсария Сеченовского университета в возрасте 15-17 лет. Проведена оценка влияния обучения на состояние центральной нервной системы (ЦНС), костно-мышечной системы и зрительного анализатора. Результаты. Традиционные уроки в предуниверсарии сочетаются с проектной деятельностью и освоением практических навыков. Для формирования практических знаний и умений используются фантомные и симуляционные технологии, модульное построение учебного расписания. Учебная нагрузка выше гигиенических нормативов - 38-40 часов в неделю. Индивидуальная проектная деятельность в малых группах (до 5 человек) с преподавателями занимает 20 часов в неделю. Симуляционные занятия проводятся 1 раз в неделю после основных занятий и длятся 90 минут с 5-минутным перерывом. Занятия с использованием симуляционных технологий не всегда являются гигиенически рациональными. Учебные нагрузки, особенности расписания и технологии обучения, приближенные к университетским, адекватны функциональным возможностям организма обучающихся медицинского предуниверсария. Симуляционные занятия не вызывают выраженных отклонений со стороны нервно-мышечного аппарата обучающихся. Также в большем проценте случаев демонстрируется высокая стрессоустойчивость и большая мотивационная готовность к данному виду деятельности. Напряжение эмоциональной сферы и высокие показатели тревожности обнаруживаются примерно в одинаковом проценте случаев как при традиционных уроках, так и при симуляционной деятельности на фантомах. Выводы. Целесообразно шире использовать современные цифровые (симуляционные, фантомные, виртуальные) и проектно-исследовательские технологии обучения, в том числе в медицинских классах общеобразовательных организаций",предуниверсарий; старшеклассники; профильное обучение; электронные устройства; риски здоровью,Article,,,,,,,https://zniso.fcgie.ru/jour/article/download/239/232,
67,,,1,51-56,,,,,,"Введение. Поиск специфических молекулярно-генетических маркеров риска развития осложнений инфекционных заболеваний является актуальным направлением современной медико-биологической науки. Материалы и методы. Для решения этой задачи нами разработана программа для ЭВМ MiDA. В программе реализован комплексный подход, позволяющий проводить отбор потенциальных маркеров на основании показателей изменения уровня экспрессии ряда генов в группах сравнения и значимости признака для классификации - отнесения образцов к анализируемым группам. Результаты исследования. С помощью программы MiDA проведен поиск молекулярно-генетических маркеров риска развития тяжелой формы течения лихорадки денге и хронической формы бруцеллеза. В результате исследования в качестве маркера риска осложнения лихорадки денге предложен ген HSPA6, экспрессия которого в периферической крови пациентов с тяжелой формой течения болезни снижалась. К маркерам хронической формы течения бруцеллеза отнесли снижение экспрессии микроРНК hsa-miR-198 и hsa-miR-501-3p, а также повышение экспрессии микроРНК hsa-miR-618 в CD4+ Т-лимфоцитах. Выводы. Продемонстрирована возможность применения программы MiDA для анализа больших данных, полученных с помощью современных технологий (секвенирование, биочипы и др.). Возможно расширение сферы применения программы для анализа экспрессии генов, транскриптов и белков при заболеваниях различного генеза, определения молекулярных механизмов реализации патологического процесса, поиска диагностических и прогностических маркеров заболевания, а также потенциальных мишеней для разработки средств таргетной терапии.",анализ данных; биочип; Большие Данные; бруцеллез; лихорадка Денге; машинное обучение; программа для ЭВМ; риск осложнений,Article,,,,,,,,
68,,23,3,131-139,,,,10.17116/profmed202023031131,,"Введение. Компенсация сочетанных микронутриентных дефицитов - важнейшее направление поддержки врожденного противовирусного иммунитета, особенно в условиях пандемии COVID-19. Цель работы - анализ всех имеющихся в базах данных PubMed научных публикаций по изучению коронавирусов. Материал и методы. Проведен анализ 17 362 публикаций, посвященных коронавирусам (включая 2920 работ, касающихся коронавируса SARS-CoV-2). Анализ осуществлялся с применением системы искусственного интеллекта. Результаты. Показано, что повышение обеспеченности органима человека цинком, витаминами А, С, D, E является перспективным подходом для повышения резистентности к коронавирусу SARS-CoV-2. Результаты анализа протеома подтвеждают важность цинка как кофактора 118 белков противовирусной защиты организма человека, в том числе 11 белков интерферон-I-зависимой защиты против коронавирусов. Заключение. Обеспеченность организма цинком может способствовать торможению формирования так называемого цитокинового шторма, характерного для COVID-19, снижению системного хронического воспаления и компенсации коморбидных патологий, в том числе сердечно-сосудистых, у пациентов с COVID-19.",цинк; коронавирусы; системная биология; машинное обучение; цинкит,Review,,,,,,,,
69,The Effect of Image Resolution on Deep Learning in Radiography.,2,1,e190015,",","Sabottke Carl F,Spieler Bradley M",,10.1148/ryai.2019190015,,"Purpose: To examine variations of convolutional neural network (CNN) performance for multiple chest radiograph diagnoses and image resolutions.Materials and Methods: This retrospective study examined CNN performance using the publicly available National Institutes of Health chest radiograph dataset comprising 112 120 chest radiographic images from 30 805 patients. The network architectures examined included ResNet34 and DenseNet121. Image resolutions ranging from 32 * 32 to 600 * 600 pixels were investigated. Network training paradigms used 80% of samples for training and 20% for validation. CNN performance was evaluated based on area under the receiver operating characteristic curve (AUC) and label accuracy. Binary output networks were trained separately for each label or diagnosis under consideration.Results: Maximum AUCs were achieved at image resolutions between 256 * 256 and 448 * 448 pixels for binary decision networks targeting emphysema, cardiomegaly, hernias, edema, effusions, atelectasis, masses, and nodules. When comparing performance between networks that utilize lower resolution (64 * 64 pixels) versus higher (320 * 320 pixels) resolution inputs, emphysema, cardiomegaly, hernia, and pulmonary nodule detection had the highest fractional improvements in AUC at higher image resolutions. Specifically, pulmonary nodule detection had an AUC performance ratio of 80.7% ± 1.5 (standard deviation) (0.689 of 0.854) whereas thoracic mass detection had an AUC ratio of 86.7% ± 1.2 (0.767 of 0.886) for these image resolutions. 2020 by the Radiological Society of North America, Inc.",,Journal Article,,,,,,,,
70,Machine Learning Classification of Cerebral Aneurysm Rupture Status with Morphologic Variables and Hemodynamic Parameters.,2,1,e190077,",,,,,,,","Tanioka Satoru,Ishida Fujimaro,Yamamoto Atsushi,Shimizu Shigetoshi,Sakaida Hiroshi,Toyoda Mitsuru,Kashiwagi Nobuhisa,Suzuki Hidenori",,10.1148/ryai.2019190077,,"Materials and Methods: Between 2011 and 2019, 226 (112 ruptured and 114 unruptured) cerebral aneurysms in 188 consecutive patients were retrospectively analyzed with computational fluid dynamics (CFD). A random forest ML algorithm was applied to the results to create three classification models consisting of only morphologic variables (model 1), only hemodynamic parameters (model 2), and both morphologic variables and hemodynamic parameters (model 3). The accuracy of rupture status classification and the importance of each variable or parameter in the models were computed.Results: The accuracy was 77.0% in model 1, 71.2% in model 2, and 78.3% in model 3. The three most important features were projection ratio, size ratio, and aspect ratio in model 1; low shear area ratio, oscillatory shear index, and oscillatory velocity index in model 2; and projection ratio, irregular shape, and size ratio in model 3. 2020 by the Radiological Society of North America, Inc.",,Journal Article,,,,,,,,
71,Computer-aided Assessment of Catheters and Tubes on Radiographs: How Good Is Artificial Intelligence for Assessment?,2,1,e190082,",,,","Yi Xin,Adams Scott J,Henderson Robert D E,Babyn Paul",,10.1148/ryai.2020190082,," 2020 by the Radiological Society of North America, Inc.",,Journal Article; Review,,,,,,,,
72,,20,4,552-559,,,,10.17586/2226-1494-2020-20-4-552-559,,"Предмет исследования. Обнаружение дефектов изделия является современной и сложной задачей в сфере аддитивных технологий. Данная процедура позволяет сократить расходы на время и материалы, предотвращает причины возникновения брака. В связи с этим автоматизация контроля качества поверхности изделий 3D-печати является необходимым этапом изготовления как для крупных производственных предприятий, так и для частных пользователей. Предложен метод контроля качества изделий при 3D-печати на основе анализа изображений их поверхности с применением алгоритмов машинного обучения. Метод. Изображения изделий, полученных при 3D-печати, формируются и обрабатываются на установке, включающей видеокамеру и одноплатный микрокомпьютер. Метод обнаружения дефектов на поверхности изделий основан на применении алгоритмов предварительной обработки изображения, последующего машинного обучения и метода опорных векторов. Основные результаты. Предложенный метод позволяет обнаруживать и классифицировать дефекты вида «избыточная экструзия» и «недостаточная экструзия» на поверхности изготавливаемых объектов с высокой точностью. Практическая значимость. Применение разработанного метода обеспечивает упрощение процедуры 3D-печати как для частных пользователей устройств, так и для предприятий, которые изготавливают или используют данный вид устройств, за счет облегчения настройки параметров, сохранения отчетности о параметрах изделия, удобства и скорости решения проблем, возникших в ходе печати. Разработанный метод визуального контроля качества поверхности изделий 3D-печати может принести существенную пользу в расширении возможностей автоматизации процесса быстрого прототипирования и вывести его на новый уровень.",3D-печать; система технического зрения; машинное обучение; метод опорных векторов; алгоритмы; обнаружение дефектов; контроль качества; экструзия; метод послойного наплавления,Article,,,,,,,https://ntv.ifmo.ru/file/article/19791.pdf,
73,,,2,153-161,,,,10.24937/2542-2324-2020-2-392-153-161,,"Объект и цель научной работы. Объектом исследования являются методы прогнозирования рисков ухудшения технического состояния сложной морской техники. Целью работы является разработка предложений в части разработки и внедрения системы непрерывного мониторинга, сбора и статистического анализа диагностических данных судового оборудования для диагностирования и прогнозирования его технического состояния в соответствии с требованиями Российского морского регистра судоходства. Материалы и методы. С использованием статистического моделирования исследован метод квантильного регрессионного анализа значений контролируемых параметров судового оборудования. Также исследована возможность применения данного метода для оценки рисков ухудшения технического состояния судового оборудования на базе матриц рисков и структурных схем надежности. Основные результаты. На базе квантильного регрессионного анализа, матриц рисков контролируемых параметров и структурных схем надежности судового оборудования предложен и обоснован метод, а также описан разработанный на его основе программный комплекс, предназначенный для диагностирования и прогнозирования технического состояния судна и соответствующих рисков. Заключение. Предложенный метод прогнозирования рисков ухудшения технического состояния сложной морской техники соответствует техническим требованиям и рекомендациям Международной ассоциации классификационных обществ и Международной морской организации, а также Российского морского регистра судоходства.",морская техника; квантильная регрессия; машинное обучение; матрица рисков; надежность; диагностика; прогноз; статистическое моделирование,Article,,,,,,,https://doi.org/10.24937/2542-2324-2020-2-392-153-161,
74,Robust Segmentation of 3D Brain MRI Images in Cross Datasets by Integrating Supervised and Unsupervised Learning,,,194-201,"Wang Xiaoxue,Guo Chengan,Zhou Xiangjun","Wang XX,Guo CG,Zhou XJ",Wang XX,,Dalian University of Technology,"With the rapid development of machine learning technology in recent years, image segmentation technology based on supervised learning or unsupervised learning has also made important progress and achieved many successful applications, such as the applications to medical imaging in the same time. However, both supervised and unsupervised segmentation methods have their own strong and weak points. In order to address this dilemma, in this paper, we proposed a robust method for 3D image segmentation that can not only maintain the advantages of the two kinds of learning methods, but also overcome their disadvantages, by integrating supervised and unsupervised learning technologies into one method effectively. The proposed method has been applied to brain MRI image segmentation with a variety of experiments on several open 3D brain MR1 datasets. Experimental results obtained in the work show that the proposed method, with strong adaptability and robustness, outperforms other state of the art segmentation approaches including both the supervised and unsupervised ones when applied to a new MRI dataset or a cross dataset without needing to be retrained by using the annotation information of the dataset.","Keywords Segmentation,Robust Segmentation,MRI,Cross Datasets,Integration of Supervised and Unsupervised Learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,"VECTOR,QUANTIZATION,TUMOR",,,
75,Research and Implementation of Breast Cancer Intelligent Recognition Algorithm Based on Deep Convolutional Neural Network,1634,,,"Chen Taixing,Wang Lidan,Li Yunfei,Duan Shukai","Chen TX,Wang LD,Li YF,Duan SK",Duan SK,10.1088/1742-6596/1634/1/012176,Southwest University - China,"Breast cancer is one of the most dangerous cancers with a particularly high mortality rate for women. In the face of thousands of female pathological pictures, how to use computer related control algorithms to quickly and efficiently intelligently idently female breast cancer images has become an urgent problem in the world. With the development of computer vision and deep convolutional neural networks, this paper applies the convolutional neural network (CNN) algorithm to solve the classification and recognition computer tasks of histological images for breast cancer, aiming to learn from tens of thousands of histological images features for breast cancer, and to assist doctors in diagnosing patients' disease was found by computer control algorithm. There are many well-known neural network computer algorithms, such as AlexNet, Inception-Net, ResNet. Image recognition for breast is a binary classification problem, and it is not appropriate to use a ResNet network with a large amount of parameters. Therefore, this paper borrowed Alexnet algorithm and redesigned the algorithm, then used it for breast cancer experiments. We compared with the capsule algorithm used by Anupama authors. Our experiment improves the accuracy rate by 2%, and reduces the amount of neural network parameters, which greatly speeds up the training time.",,Proceedings Paper,"IOP PUBLISHING LTD, DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND",Computer Science,,,,,https://doi.org/10.1088/1742-6596/1634/1/012176,
76,An efficient method to identify thermal conductivity of orthotropic material based on BP neural network algorithm,1634,,,"Li Xiang,Ma Rui-feng,Tang Zhi-Yin","Li X,Ma RF,Tang ZY",Li X,10.1088/1742-6596/1634/1/012044,Wuhan Naval University of Engineering,"BP neural network algorithm is used to identify the three-dimensional orthotropic thermal conductivity. The finite volume method is used to solve the forward heat transfer problem, and the training samples for neural network inversion identification are obtained. According to the identification results, the temperature field is reconstructed. Through the analysis of the calculation results, it is found that the accurate identification of three-dimensional orthotropic thermal conductivity can be realized by using BP neural network algorithm. When the temperature measurement error is less than 0.5., the maximum identification error of thermal conductivity is only 3.5%.",,Proceedings Paper,"IOP PUBLISHING LTD, DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND",Computer Science,,,,,https://doi.org/10.1088/1742-6596/1634/1/012044,
77,Research on Container Throughput Forecast Based on ARIMA-BP Neural Network,1634,,,"Zhang Yifei,Fu Yuhui,Li Genghua","Zhang YF,Fu YH,Li GH",Zhang YF,10.1088/1742-6596/1634/1/012024,Dalian Maritime University,"In order to improve the accuracy of the container throughput, the paper proposed a prediction method based on ARIMA-BP neural network for the container throughput, and compared with the combined prediction method based on ARIMA-BP neural network, from the perspective of simple weighting and residual optimization. It is applied to the container throughput prediction of the Qingdao port statistics for a total of 24 quarters from 2014-2019. The results show that the prediction accuracy of the combination prediction method based on residual optimization was the highest. Compared with other prediction models, the evaluation indexes RMSE(Root Mean Square Error), MAE(Mean Absolute Error), and MAPE(Mean Absolute Percentage Error) were 15.95, 13.31 and 2.52% respectively and the prediction accuracy based on the BP neural network was lowest. The prediction method proposed in this paper for container throughput can provide guidance for the related personnel.",HYBRID ARIMA,Proceedings Paper,"IOP PUBLISHING LTD, DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND",Computer Science,,,"HYBRID,ARIMA",,https://doi.org/10.1088/1742-6596/1634/1/012024,
