,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
46,ARIMA and Multiple Regression Additive Models for PM2.5 Based on Linear Interpolation,,,266-269,"Yan Xu,Xu Enhua","Yan X,Xu EH",Xu EH,10.1109/ICBASE51474.2020.00062,"Guangzhou Civil Aviat Coll, Sch Management, Guangzhou, Peoples R China.","PM2.5 monitoring data of air pollutants was calibrated and predicted. Due to the lack of monitoring data limited by equipment, the mean and linear interpolation was used to fill in the missing data. ARIMA model (A) was established based on the fluctuation characteristics of PM2.5. The difference between the monitoring value and the standard value was taken as the dependent variable, and five Meteorological factors, namely wind, pressure, precipitation, temperature and humidity, were taken as the independent variables. Multiple regression model (B) was developed. Then, the additive model y = A + B was built. By comparing the average relative error, ARIMA and Multiple Linear Regression Additive Model based on linear interpolation was the best (0.1616), followed by the model with interaction (0.1828), and the third was ARIMA and Multiple Linear Regression Additive Model based on mean filling (0.3080). The three models reduced the average relative errors and improved the effects of forecast.","ARIMA,Linear Interpolation,Multiple Regression Analysis,PM2.5",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,2020 INTERNATIONAL CONFERENCE ON BIG DATA & ARTIFICIAL INTELLIGENCE & SOFTWARE ENGINEERING (ICBASE 2020),,
47,Lossless EEG Compression Algorithm Based on Semi-Supervised Learning for VLSI Implementation,,,217-219,"Chen Yi-Hong,Liu Yan-Ting,Chi Tsun-Kuang,Chen Chiung-An,Chiou Yih-Shyh,Lin Ting-Lan,Chen Shih-Lun","Chen YH,Liu YT,Chi TK,Chen CA,Chiou YS,Lin TL,Chen SL",Chen SL,,Chung Yuan Christian University,"In this paper, a hardware-oriented lossless EEG compression algorithm including a two-stage prediction, voting prediction and tri-entropy coding is proposed. In two stages prediction, 27 conditions and 6 functions are used to decide how to predict the current data from previous data. Then, voting prediction finds optimal function according to 27 conditions for best function to produce best Error (the difference of predicted data and current data). Moreover, a tri-entropy coding technique is developed based on normal distribution. The two-stage Huffman coding and Golomb-Rice coding was used to generate the binary code of Error value. In CHB-MIT Scalp EEG Database, the novel EEG compression algorithm achieves average compression rate to 2.37. The proposed hardware-oriented algorithm is suitable for VLSI implementation due to its low complexity.","Dynamic voting,EEG,fuzzy decision,lossless,machine learning,tri-entropy coding,WBSN",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,APCCAS 2020: PROCEEDINGS OF THE 2020 IEEE ASIA PACIFIC CONFERENCE ON CIRCUITS AND SYSTEMS (APCCAS 2020),,
48,LITHIUM (LI) PEGMATITE MAPPING USING ARTIFICIAL NEURAL NETWORKS (ANNS): PRELIMINARY RESULTS,,,557-560,"Cardoso-Fernandes Joana,Teodoro Ana Claudia,Lima Alexandre,Roda-Robles Encarnacion","Cardoso-Fernandes J,Teodoro AC,Lima A,Roda-Robles E",Cardoso-Fernandes J,10.1109/IGARSS39084.2020.9323852,Universidade do Porto,"Satellite-based mineral exploration will be increasingly relevant in the future to achieve more conscious exploration models. Therefore, new applications to high-demand mineral commodities such as lithium (Li) are emerging. Previous applications to the study area of Fregeneda (Spain) - Almendra (Portugal) showed a high number of false positives despite their ability to identify Li pegmatites. So, the objective of the present work is to improve the classification results using Artificial Neural Networks (ANNs). For that, the same Sentinel-2A images were used and a three-layer feedforward network was computed using the backpropagation method. The ANN created was able to identify all the open-pit mines exploiting Li pegmatites in the area. However, the high number of Li false positives persisted. Future applications may include Convolutional Neural Networks (CNNs) to improve these results.","Remote Sensing,deep learning,image classification,lithium,pegmatites",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Environmental Sciences & Ecology,Geology,Remote Sensing,Optics",,,,IGARSS 2020 - 2020 IEEE INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM,,
49,LOOK AT THE BIG PICTURE: BUILDING AREA EXTRACTION WITH GLOBAL DENSITY MAP,,,1809-1812,"Guo Haowen,Cheng Wensheng,Yang Wen,Xia Guisong","Guo HW,Cheng WS,Yang W,Xia GS",Guo HW,10.1109/IGARSS39084.2020.9323334,Wuhan University,"The automatic extraction of building areas from high-resolution satellite imagery has become an important and challenging research issue. Many recent studies have explored different deep learning-based semantic segmentation methods for better accuracy. However, the deep network usually takes sliding window cropped satellite images as inputs, which loses the global information and causes a high false positive rate. In this paper, we propose a density map guided attention mechanism for building area extraction to make the network look at the big picture. We exploit an FCN-based building density prediction network to generate a density heatmap from large satellite images. The density factors in heatmap control the classifier's threshold of building area extraction network that optimize the FP and recall rates. Furthermore, we propose a test-time overlap augmentation mechanism to improve the segmentation results. Our method outperforms state-of-the-art approaches and increases mIoU by about 3.08% to 93.31%, and decreases FP rate to 0.91%.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Environmental Sciences & Ecology,Geology,Remote Sensing,Optics",,,,IGARSS 2020 - 2020 IEEE INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM,,
50,SPATIAL-SPECTRAL COMBINATION CONVOLUTIONAL NEURAL NETWORK FOR HYPERSPECTRAL IMAGE CLASSIFICATION,,,2037-2040,"Pu Chunyu,Huang Hong,Li Zhengying","Pu CY,Huang H,Li ZY",Huang H,10.1109/IGARSS39084.2020.9324343,Chongqing University,"The great success of deep learning in hyperspectral imagery is attributed to the rapidly developing computational resources. Traditional deep learning methods generally use two different frameworks to learn spatial information and spectral information respectively, then stack deep features for classification. In this paper, a 3-D deep learning model named spatial-spectral combination convolutional neural network (SSCCNN) is proposed to extract discriminative spectral-spatial features. SSCCN-N is an end-to-end network, that is, the raw 3-D cubes can be used as input data without any preprocessing. SSCCNN can learn the spatial-spectral features and combine shallow features and deep features to alleviate the declining-accuracy phenomenon. Experiments on University of Pavia and Indian Pines data set demonstrate SSCCNN can obtain higher classification accuracy than state-of-the-art methods.","Hyperspectral imagery,Classification,3-D deep learning,Classification,Spatial-spectral combination convolutional neural network (SSCCNN)",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Environmental Sciences & Ecology,Geology,Remote Sensing,Optics",,,DIMENSIONALITY,IGARSS 2020 - 2020 IEEE INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM,,
51,SATELLITE-DERIVED BATHYMETRY USING DEEP CONVOLUTIONAL NEURAL NETWORK,,,2280-2283,"Wilson Bibin,Kurian Nikhil Cherian,Singh Anand,Sethi Amit","Wilson B,Kurian NC,Singh A,Sethi A",Wilson B,10.1109/IGARSS39084.2020.9324053,Indian Institute of Technology System (IIT System),"Our goal is to develop technique for assessing bathymetry maps, which show the topography of the floors of water-bodies, using satellite or aerial imagery. The advent of deep neural networks has enabled the use of new techniques in analysing and creating depth maps from high resolution satellite images. In this paper we report a pilot study in exploring the potential use of a deep learning architecture by framing bathymetry problem as a pixel-wise classification task. We took the Sentinel-2 bands as the satellite image and independent depth measurements from Humminbird (TM) data. The data for the supervised training was carefully prepared and processed to facilitate the use of a powerful deep learning segmentation models. The efficiency of the model was quantified by the average F1-score (Dice score) on the held out dataset on quantized depth bands.","Bathymetry,Sentinel-2,SegNet,CNN,Classification",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Environmental Sciences & Ecology,Geology,Remote Sensing,Optics",,,"CLASSIFICATION,IMAGERY",IGARSS 2020 - 2020 IEEE INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM,,
52,ELLIPSE-FCN: OIL TANKS DETECTION FROM REMOTE SENSING IMAGES WITH FULLY CONVOLUTION NETWORK,,,2855-2858,"Cui Ziteng,Guo Weiwei,Zhang Zenghui,Chen Huiyuan,Yu Wenxian","Cui ZT,Guo WW,Zhang ZH,Chen HY,Yu WX",Guo WW,10.1109/IGARSS39084.2020.9324631,Tongji University,"Oil is an essential asset for every country, and plays a key role in world trade system. The detection of oil tanks is a very important task for both military and commerce. Recently, researchers have shown an increasing interest in oil tanks detection in remote sensing imagery. However, the previous works almost used the methods of circle detection, but the real oil tanks in remote sensing imagery are more close to ellipses. In this paper, we propose an oil tanks detector base on an U-shape Fully Convolutional Network(FCN) in optical remote sensing images The structure of our network consists of three parts: feature extraction part, feature merge part and the output layer. The output layer consists of two output branches, one branch is a score map branch, which generates confidence score to indicate the region of oil tanks at pixel wise, and the other ends up with several channels which regress the ellipse geometric parameters (center, horizontal axis and vertical axis). In addition, we also design a novel loss function adapted to our network. The experimental results conducted on our dataset collected from Google Earth show that this method achieves promising performance on oil tanks detection in terms of both efficiency and accuracy in high-resolution optical remote sensing images.","Oil tanks detection,Ellipse's geometric features,Fully Convolutional Network,Feature extraction",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Environmental Sciences & Ecology,Geology,Remote Sensing,Optics",,,ALGORITHM,IGARSS 2020 - 2020 IEEE INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM,,
53,ANALYSIS OF HYPERSPECTRAL DATA BY MEANS OF TRANSPORT MODELS AND MACHINE LEARNING,,,3680-3683,"Czaja Wojciech,Dong Dong);,Jabin Pierre-Emmanuel);,Njeunje Franck O. Ndjakou","Czaja W,Dong D,Jabin PE,Njeunje FON",Czaja W,10.1109/IGARSS39084.2020.9323215,University System of Maryland,"We present a new physics-inspired method for analysis of hyperspectral imagery (HSI). The method is based on the concept of transport models for graphs. The proposed approach generalizes existing dimension reduction and feature extraction algorithms, by replacing the role of diffusion processes, as a measure of estimating proximity, with dynamical systems. This approach allows us to exploit different and new relationships within the complex data structures, such as those arising in HSI. We demonstrate this by proposing a specific multi-scale algorithm in which transport models are used to translate the information about contextual similarities of material classes to enhance feature extraction and classification results. This point is illustrated with a series of computational experiments.","feature extraction,dimension reduction,machine learning,transport operator,advection",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Environmental Sciences & Ecology,Geology,Remote Sensing,Optics",,,"ADVECTION,EIGENMAPS",IGARSS 2020 - 2020 IEEE INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM,,
54,MULTI-SCALE APPROACH USING REMOTE SENSING TECHNIQUES FOR LITHIUM PEGMATITE EXPLORATION: FIRST RESULTS,,,5226-5229,"Cardoso-Fernandes Joana,Teodoro Ana Claudia,Lima Alexandre,Mielke Christian,Koerting Friederike,Roda-Robles Encarnacion,Cauzid Jean","Cardoso-Fernandes J,Teodoro AC,Lima A,Mielke C,Korting F,Roda-Robles E,Cauzid J",Cardoso-Fernandes J,10.1109/IGARSS39084.2020.9323705,Universidade do Porto,"Raw-materials like lithium (Li) are crucial to the current global decarbonization, but Li-exploration presents some technical challenges. Therefore, new solutions for Li-exploration are needed. Consequently, the aim of this study is to present a unique multi-scale remote sensing approach for Li-pegmatite exploration integrated within the LIGHTS project, considering as study area the Bajoca mine (Portugal). Satellite data allowed the identification of the spectral signatures of Li-pegmatites at a district scale, while drone-borne hyperspectral measurements provided data at the target scale. Handheld spectroscopy and in situ hyperspectral scans of the mine walls were carried out to validate the satellite and drone data. Hyperspectral field and laboratory scans also aim to collect information at the mineral scale, to distinguish different lithological materials, and to identify the Li-rich areas. In the future, machine learning algorithms will deliver an automated integration of all acquired data.","Satellite,drone,hyperspectral scan,data integration,field validation",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Environmental Sciences & Ecology,Geology,Remote Sensing,Optics",,,,IGARSS 2020 - 2020 IEEE INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM,,
55,USING MULTIMODAL LEARNING MODEL FOR EARTHQUAKE DAMAGE DETECTION BASED ON OPTICAL SATELLITE IMAGERY AND STRUCTURAL ATTRIBUTES,,,6623-6626,"Miyamoto Takashi,Yamamoto Yudai","Miyamoto T,Yamamoto Y",Miyamoto T,10.1109/IGARSS39084.2020.9324464,University of Yamanashi,"Herein, we propose a novel scheme for detecting earthquake-damaged buildings from optical satellite imageries. The scheme comprises two steps: first, using the information of the positions and shapes of the buildings in a GIS database, we identify the photographic scope of each residence in wide-area photographic imagery and extract small photographic fragments at the level of individual structures. Second, using a classifier to determine if these individual fragments represent collapsed structures, we assess the damage of the residential structures in the affected area. Furthermore, we verify the effectiveness of applying the recent machine learning techniques to improve the performance of the classifier. To utilize images captured before and immediately after the earthquake, we apply spatio-temporal convolution neural network that is regarded as a generalized method of image subtraction. Additionally, we integrate the structural attributes comprising structural age and structural materials with the satellite images using a multimodal learning structure. The effectiveness of using the aforementioned techniques is discussed using a dataset constructed from a satellite imagery of the affected area in 2016 Kumamoto Earthquake Japan taken by Spot 6 and 7.","earthquake damage detection,satellite imagery,spatio-temporal data,multimodal learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Environmental Sciences & Ecology,Geology,Remote Sensing,Optics",,,,IGARSS 2020 - 2020 IEEE INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM,,
56,Psychophysiological mechanisms for learning tasks solving of different complexity,210,,,"Fomina Anna,Kundupyan Oksana,Starostin Artem,Bibov Mikhail","Fomina A,Kundupyan O,Starostin A,Bibov M",Fomina A,10.1051/e3sconf/202021018089,Don State Technical University,"The dynamics of cognitive functions of students of faculties of natural sciences has been analyzed during verbal task solving. EEG and time required for solving of model learning tasks have been registered. Solving of learning tasks was divided into three stages. The first stage was connected with the task reading and preparation for the answer, and was followed by activation of the long-term memory. At the second and third stages, which were connected with formulation of the answer and text writing, the key role belonged to the working memory.","FUNCTIONAL CONNECTIVITY,WORKING-MEMORY,STRATEGIES,EDUCATION",Proceedings Paper,"E D P SCIENCES, 17 AVE DU HOGGAR PARC D ACTIVITES COUTABOEUF BP 112, F-91944 CEDEX A, FRANCE","Agriculture,Business & Economics,Education & Educational Research,Engineering,Environmental Sciences & Ecology,Social Sciences - Other Topics",,,"FUNCTIONAL,CONNECTIVITY,WORKING-MEMORY,STRATEGIES,EDUCATION",,https://www.e3s-conferences.org/articles/e3sconf/pdf/2020/70/e3sconf_itse2020_18089.pdf,
57,Predicting the Properties of the Refractory High-Entropy Alloys for Additive Manufacturing-Based Fabrication and Mechatronic Applications,,,,"Buranich Vladimir,Rogoz Vladyslav,Postolnyi Bogdan,Pogrebnjak Alexander","Buranich V,Rogoz V,Postolnyi B,Pogrebnjak A",Buranich V,,Ministry of Education & Science of Ukraine,"The findings of the last years regarding the deep and machine learning algorithms provided the substantial impetus to the discovery of heretofore unknown data. The future of mechanical/electromechanical engineering lies in the design of smart materials and technologies. In this paper, the problem of material design in particular for applications in mechatronics industry and additive manufacturing-based production has been considered. Developed high-entropy alloys could outreach limited properties of conventionally used steels, ceramics and superalloys. The thermal and mechanical properties of refractory metals-based high-entropy alloys has been studied using a complex of analytical algorithms (linear, random forest and gradient boosting regression). The highest accuracy has been achieved by applying the gradient boosting model (above 91%). Performed calculations allowed to verify the properties of different alloys, hence simplify their further selection for the manufacturing. From the developed ranking of overall properties make the TiNbHfTaW, CrNbHfTaW and VNbHfTaW alloys demonstrated the best results for being used in applications for mechanical and electromechanical engineering.","high-entropy alloys,additive manufacturing,mechatronics,machine learning,thermal and mechanical properties",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Science & Technology - Other Topics,Materials Science",,,HARDNESS,PROCEEDINGS OF THE 2020 IEEE 10TH INTERNATIONAL CONFERENCE ON NANOMATERIALS: APPLICATIONS & PROPERTIES (NAP-2020),,
58,A Machine Learning Approach to Identity Houses with High Lead Tap Water Concentrations,34,,13300-13305,"Hajiseyedjavadi Seyedsaeed,Blackhurst Michael,Karimi Hassan A.","Hajiseyedjavadi S,Blackhurst M,Karimi HA",Hajiseyedjavadi S,,Pennsylvania Commonwealth System of Higher Education (PCSHE),"Over a century separates initial lead service lateral installations from the federal regulation of lead in drinking water. As such, municipalities often do not have adequate information describing installations of lead plumbing. Municipalities thus face challenges such as reducing exposure to lead in drinking water, spreading scarce resources for gathering information, adopting short-term protection measures (e.g., providing filters), and developing longer-term prevention strategies (e.g., replacing lead laterals). Given the spatial and temporal patterns to properties, machine learning is seen as a useful tool to reduce uncertainty in decision making by authorities when addressing lead in water. The Pittsburgh Water and Sewer Authority (PWSA) is currently addressing these challenges in Pittsburgh and this paper describes the development and application of a model predicting high tap water concentrations (> 15 ppb) for PWSA customers. The model was developed using spatial cross validation to support PWSA's interest in applying predictions in areas without training data. The model's AUROC is 71.6% and primarily relies on publicly available property tax assessment data and indicators of lateral material collected by PWSA as they meet regulatory requirements.",,Proceedings Paper,"ASSOC ADVANCEMENT ARTIFICIAL INTELLIGENCE, 2275 E BAYSHORE RD, STE 160, PALO ALTO, CA 94303 USA","Computer Science,Education & Educational Research",,,,,,
59,Using Cloud Tools for Literate Programming to Redesign an AI Course for Non-Traditional College Students,34,,13502-13503,"Hwang Maria,Williamson Calvin","Hwang M,Williamson C",Hwang M,,"Fash Inst Technol, New York, NY 10001 USA.","As more open source educational software applications become available, higher educational institutions have the opportunity to utilize these cost efficient tools to deliver the instruction traditionally taught off line with heavy associated costs. Here we introduce a machine learning course that uses a simple, cloud computing approach to creating course materials. We see this type of serverless, cloud-based, literate programming to be the future of computer science education in non-traditional higher educational institutions in particular serving students who will need the basic literacy for computing and computation but will not pursue the traditional computer scientist path.",,Proceedings Paper,"ASSOC ADVANCEMENT ARTIFICIAL INTELLIGENCE, 2275 E BAYSHORE RD, STE 160, PALO ALTO, CA 94303 USA","Computer Science,Education & Educational Research",,,,,,
60,Cardiovascular Disease Prediction Using Machine Learning Models,,,22-27,"Nikam Atharv,Bhandari Sanket,Mhaske Aditya,Mantri Shamla","Nikam A,Bhandari S,Mhaske A,Mantri S",Nikam A,10.1109/PuneCon50868.2020.9362367,Dr. Vishwanath Karad MIT World Peace University,"Cardiovascular diseases are one of the most vital causes of fatality. Cardiovascular disease prediction is a critical challenge in the area of clinical data analysis. Machine learning and Neural Networks are more promising in assisting decide and predict from the massive data produced by healthcare. We have noted different features had used in recent developments of the machine learning model. In this paper, we proposed machine learning techniques to predict cardiovascular disease using features. BMI is one of the highlighting features we used for prediction. BMI is important in predicting cardiovascular disease. The main focus of the article is the effect of BMI on the prediction of cardiovascular disease. The model has proposed with different features as well as regression and classification techniques. We conclude that BMI is a significant factor while predicting cardiovascular disease.","Cardiovascular Diseases Prediction (CVD),Body Mass Index (BMI),Decision tree classifier,Neural Network (NN)",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,RISK,2020 IEEE PUNE SECTION INTERNATIONAL CONFERENCE (PUNECON),,
61,Optimization of FHB5.10 Electrical Appliance Shell Injection Molding Process Based on Moldflow and BP Neural Network,,,217-225,"Yang Tiancan,Mei Yi,Wang Lin","Yang TC,Mei Y,Wang L",Yang TC,10.1109/WCMEIM52463.2020.00052,Guizhou University,"The purpose of this article is to reduce the warpage deformation of thin-walled injection molded products and improve the prediction ability of their warpage deformation. Aiming at the thin-walled shell of FHB5.10 electrical apparatus with complex internal structure and many forming features such as porous, groove and scoliosis, the four-sided mosaic core-pulling mechanism is used to complete the forming of its side features in the die design. The key point is that the finite element simulation of each scheme in the orthogonal test is carried out by using Moldflow software, and the influence degree of each variable on the warping deformation of plastic parts is in the following order: holding time E > melt temperature A > mold temperature B > injection time C > cooling time F > holding pressure D. Finally, each process scheme of the orthogonal test is used as sample data to train the BP neural network. The results show that using BP neural network to predict the warping deformation of plastic parts has high prediction accuracy, which provides a reference for the production of injection molds.","FHB5.10 electrical appliance shell,mosaic core pulling mechanism,moldflow,orthogonal experiment,BP neural network",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"SHRINKAGE,TAGUCHI,ANOVA",2020 3RD WORLD CONFERENCE ON MECHANICAL ENGINEERING AND INTELLIGENT MANUFACTURING (WCMEIM 2020),,
62,Acoustic Emission Intelligent Prediction of Grinding Surface Roughness Based on BP Neural Network,,,373-376,"Guo Li,Ma Yongfeng,Wang Yi,Wang Chong,Liao Zhenxing,Li Bo","Guo L,Ma YF,Wang Y,Wang C,Liao ZX,Li B",Guo L,10.1109/WCMEIM52463.2020.00084,Hunan University,"Aiming at the problem of low precision of on-line prediction of grinding surface roughness by back-propagation (BP) neural network, based on the acoustic emission (AE) prediction experiment of surface roughness of nodular cast iron QT700-2, 13 characteristic parameters which fully reflect the characteristics of grinding AE signal are extracted, including the correlation coefficients of four intrinsic mode functions of empirical mode decomposition of grinding AE signal. Genetic algorithm BP neural network GA-BP and particle swarm optimization BP neural network PSO-BP are established to improve the prediction accuracy. At the same time, the larger the entropy weight value, the greater the influence of the AE signal characteristic parameters on the prediction accuracy of the grinding surface roughness BP neural network. After the entropy weight value is obtained and multiplied by the original AE signal characteristic parameters, 13 AE signal characteristic parameters after pretreatment can be obtained to improve the prediction accuracy. Finally, 180 samples from 200 samples of AE prediction experiment of grinding surface roughness were randomly selected as BP neural network training set, and the remaining 20 samples were used as BP neural network test set; the prediction relative error was obtained by repeating the above process for 30 times, and the influence of different order of input data on the prediction accuracy of grinding surface roughness was considered, so as to improve the reliability of the prediction results. The results show that the improved GA-BP neural network has high prediction accuracy and the average relative error of 30 predictions can be controlled within 8.57%.","nodular cast iron grinding,surface roughness,acoustic emission,intrinsic mode functions,BP netural network,genetic algorithm,particle swarm optimization",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,2020 3RD WORLD CONFERENCE ON MECHANICAL ENGINEERING AND INTELLIGENT MANUFACTURING (WCMEIM 2020),,
63,Optimization of stamping process parameters based on orthogonal test and intelligent algorithm,,,393-397,"Yan Gai,Zheng Yanping,Wang Lieliang,Huang Zhaoming","Yan G,Zheng YP,Wang LL,Huang ZM",Yan G,10.1109/WCMEIM52463.2020.00089,"Maanshan Engn Technol Res Ctr, Adv Design Automot Stamping Dies, Maanshan, Peoples R China.","This paper attempts to optimize the stamping process parameters to obtain better sheet metal forming quality through orthogonal experiment and intelligent optimization algorithm, which provides a guidance for adjusting stamping process parameters in production. Fristly, the finite element model of the part and the orthogonal test scheme are determined. Secondly, the evaluation index of sheet metal stamping quality were established based on meeting the forming limit diagram. Thirdly, on the basis of the simulation results, the stamping process parameters were optimized by BP neural network and genetic algorithm. Finally, according to the results of parameter optimization, the stamping test of the trunk rear floor was carried out. The test shows that it' s feasible that the method of optimizing stamping process parameters based on the orthogonal experiment, which provides a guidance for adjusting stamping process parameters and has value for engineering application.","Sheetforming,Orthogonal experiment,Finite element simulation,Neural Network,GA",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,2020 3RD WORLD CONFERENCE ON MECHANICAL ENGINEERING AND INTELLIGENT MANUFACTURING (WCMEIM 2020),,
64,Pneumonia Detection in chest X-rays: a deep learning approach based on ensemble RetinaNet and Mask R-CNN,,,213-218,"Mao Liu,Tan Yumeng,Chen Lina","Mao L,Tan YM,Chen LN",Mao L,10.1109/CBD51900.2020.00046,Zhejiang Normal University,"Pneumonia is a bacteria, virus, or fungus that infects one or both lungs, causing the alveoli to fill with fluid or pus. More than 15% of deaths include children under age five are caused by pneumonia globally. This disease is usually diagnosed by chest X-ray. The rich labeled data sets verify the effectiveness of deep learning technology. In this study, this paper describes a method based on deep learning to automatically identify and locate the location of pneumonia on chest X-ray images. We have constructed a new pneumonia detection model, which is a new pneumonia detection model obtained by the ensemble of the improved RetinaNet and Mask R-CNN models. Among them, the improved RetinaNet model is ensemble of the RetinaNet models under different backbone networks ResNet-50 and ResNet-101. Similarly, we also use different backbone networks ResNet-50 and ResNet-101 for the Mask R-CNN network. The improved Mask R-CNN model is obtained by ensemble pneumonia detection models under different backbone networks. Finally, ensemble improved RetinaNet and Mask R-CNN pneumonia detection models. This paper validated our method on the dataset of 26,684 chest radiographs published on Kaggle, and achieved a recall of 0.813 and a mAP of 0.2283. Our approach achieves robustness through key modifications to the training process and novel processing steps that incorporate multiple models. A good performance evaluation was obtained.","RetinaNet,Mask R-CNN,Ensemble",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,,
65,The Characterization of Complex Polarization State in Ferroelectric Materials using Scanning Convergent Beam Electron Diffraction,,,95-98,"Yao Ruifeng,Gao Jinzhui,Yan Wenbo,He Zhixin,Wang Yan,Xu Jingzhe,Wu Ming,Zhong Lisheng","Yao RF,Gao JZ,Yan WB,He ZX,Wang Y,Xu JZ,Wu M,Zhong LS",Gao JZ; He ZX,10.1109/CEIDP49254.2020.9437460,Xi'an Jiaotong University,"Ferroelectric materials in various applications can be ascribed to its functional properties, which originates from the spontaneous polarization forming the ferroelectric domain configuration. Hence, it is of great importance to characterize the complex polarization state to interpret the associated phenomena in ferroelectric materials. In particular, recent progress on high-performance materials with exotic nanoscale polarization heterogeneity requires advanced technology on probing local structure for ferroelectrics. In this work, we employed a high-throughput scanning convergent beam electron diffraction (SCBED) method to investigate the local structure of (Ba0.78Ca0.22)(Ti0.88Sn0.12)O-3 ceramics by using a transmission electron microscope. The obtained patterns were further analyzed by the Principal Components Analysis (PCA) and Bayesian machine-learning algorithm to recognize polar axes and their spatial distribution. The results show the coexistence of cubic, tetragonal, orthorhombic and rhombohedral crystal symmetries among nanodomains, which suggest a reduced polarization anisotropy. Our work may provide an effective approach to characterize the complex polarization state in ferroelectric materials, which enables the establishment of structure-property relationship for high-property functional dielectric materials.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Materials Science,Physics",,,,,,
66,Supervised Statistical Learning for Cancer Detection in Dehydrated Excised Tissue with Terahertz Imaging,,,9-10,"Chavez Tanny,Vohra Nagma,Wu Jingxian,Rajaram Narasimhan,El-Shenawee Magda,Bailey Keith","Chavez T,Vohra N,Wu JX,Rajaram N,El-Shenawee M,Bailey K",Chavez T,,University of Arkansas System,"This paper proposes a new supervised image segmentation algorithm for the detection of breast cancer using terahertz (THz) imaging. Even though unsupervised learning algorithms have achieved promising results in THz image segmentation, reliable segmentation of tissues with three or more regions, such as cancer, fat and muscle, still remains a major challenge. We propose to tackle this challenge by developing a supervised statistical learning method based on multi-class Bayesian ordinal probit regression. The proposed algorithm utilizes a latent variable for the categorical classification of each pixel within the image. The model parameters are estimated through a Markov chain Monte Carlo (MCMC) process during the training phase. Experimental results in murine formalin-fixed paraffin-embedded (FFPE) breast cancer samples demonstrated that the proposed supervised model outperforms alternative unsupervised methods.",SPECTROSCOPY,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Remote Sensing,Telecommunications",,,SPECTROSCOPY,,,
