,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
55,"Evaluation of deep learning segmentation for rapid, patient-specific CT organ dose estimation using an LBTE solver",11312,,,"Offe Michael,Fraley David,Adamson Philip M.,Principi Sara,Wang Adam S.,Jordan Petr,Schmidt Taly Gilat","Offe M,Fraley D,Adamson PM,Principi S,Wang AS,Jordan P,Schmidt TG",Offe M,10.1117/12.2550314,Marquette University,"The overall goal of this work is to develop a rapid, accurate and fully automated software tool to estimate patient-specific organ doses from CT scans using a deterministic Linear Boltzmann Transport Equation (LBTE) solver (Acuros CTD) and deep-learning CT segmentation algorithms. This study evaluated the accuracy of deep learning segmentation for estimating organ dose from dose maps generated by Acuros. The study focused on pediatric CT due to increased radiation concerns and segmentation challenges for the pediatric population. Organs relevant to CT dosimetry were manually contoured by experts in 246 pediatric chest-abdomen-pelvis CT datasets to serve as ground truth. A fully convolutional network based on a modified V-net architecture was trained and tuned using 226 pediatric datasets ranging in age from 1 to 16 years. An additional twenty datasets were used for preliminary evaluation. The accuracy of organ dose estimates obtained from deep learning segmentation was evaluated relative to doses obtained from the ground truth contours. The deep learning segmentation algorithm resulted in low dose errors for all organs, with a mean absolute error across test patients of 1% or less and a maximum error of 3.5% for the heart. There was high similarity between deep learning and expert contours, with mean Dice coefficients across patients greater than or equal to 0.95. There was no correlation between organ dose error or Dice coefficient with the patient age. Based on statistical analysis of students paired T-test, there was no statistically significant difference between organ doses estimated using the deep learning contours as compared to the expert ground truth contours (p>0.2). Overall, the deep learning segmentation models applied to dose maps generated by the LBTE solver ( Acuros CTD) resulted in high organ dose accuracy. Additional evaluation is planned for more organ structures and patient datasets.",,Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,,,,
56,Benefit of Dual Energy CT for Lesion Localization and Classification with Convolutional Neural Networks,11312,,,"Shapira Nadav,Fokuhl Julia,Schultheiss Manuel,Beck Stefanie,Kopp Felix K.,Pfeiffer Daniela,Dangelmaier Julia,Pahn Gregor,Sauter Andreas P.,Renger Bernhard","Shapira N,Fokuhl J,Schultheiss M,Beck S,Kopp FK,Pfeiffer D,Dangelmaier J,Pahn G,Sauter AP,Renger B",Shapira N,10.1117/12.2549291,University of Pennsylvania,"Dual Energy CT is a modern imaging technique that is utilized in clinical practice to acquire spectral information for various diagnostic purposes including the identification, classification, and characterization of different liver lesions. It provides additional information that, when compared to the information available from conventional CT datasets, has the potential to benefit existing computer vision techniques by improving their accuracy and reliability. In order to evaluate the additional value of spectral versus conventional datasets when being used as input for machine learning algorithms, we implemented a weakly-supervised Convolutional Neural Network (CNN) that learns liver lesion localization and classification without pixel-level ground truth annotations. We evaluated the lesion classification (healthy, cyst, hypodense metastasis) and localization performance of the network for various conventional and spectral input datasets obtained from the same CT scan. The best results for lesion localization were found for the spectral datasets with distances of 8.22 +/- 10.72 mm, 8.78 +/- 15.21 mm and 8.29 +/- 12.97 mm for iodine maps, 40 keV and 70 keV virtual mono-energetic images, respectively, while lesion localization distances of 10.58 +/- 17.65 mm were measured for the conventional dataset. In addition, the 40 keV virtual mono-energetic datasets achieved the highest overall lesion classification accuracy of 0.899 compared to 0.854 measured for the conventional datasets. The enhanced localization and classification results that we observed for spectral CT data demonstrates that combining machine-learning technology with spectral CT information may improve the clinical workflow as well as the diagnostic accuracy.","Dual Energy CT (DECT),Convolutional Neural Networks (CNN),Hepatic imaging,Liver lesion localization,Liver lesion classification",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,"HEPATIC,METASTASES,SPECTRAL,CT,PRINCIPLES",,,
57,Tensor Convolutional Neural Network Architecture for Spectral CT Reconstruction,11312,,,"Shi Yongyi,Gao Yongfeng,Mou Xuanqin,Liang Zhengrong","Shi YY,Gao YF,Mou XQ,Liang ZR",Mou XQ,10.1117/12.2549289,Xi'an Jiaotong University,"Photon-counting spectral computed tomography (PCCT) reconstructs multiple energy-channel images to describe the same object, where there exists a strong correlation among all channels. In addition, reconstruction of each energy-channel image suffers photon count starving problem. To make full use of the correlation among different channels to suppress the data noise and enhance the tissue texture in reconstructing each energy-channel image, this paper proposed a tensor convolutional neural network (TCNN) architecture to learn a tissue-specific texture prior for PCCT reconstruction. Specifically, we first model the spatial texture prior information in each individual channel using a convolution neural network, and then extract the correlation information among different energy channels by merging the multi-channel networks. Finally, we integrate the TCNN as a prior into Bayesian reconstruction framework. To evaluate the tissue texture preserving performance of the proposed method for each channel, a vivid clinical phantom which can simulate the real tissue textures was employed. The improvement associated with TCNN is remarkable relative to simultaneous algebraic reconstruction technique (SART) and tensor dictionary learning (TDL) based reconstruction. The proposed method produced promising results in terms of not only preserving texture feature but also suppressing image noise in each channel. The proposed method outperforms the competing methods in both visual inspection and quantitative indexes of root mean square error (RMSE), peak signal to noise ratio (PSNR), structural similarity (SSIM) and feature similarity (FSIM).","Photon-counting Spectral CT,Tensor Convolutional Neural Network,Texture Information",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,IMAGE-RECONSTRUCTION,,,
58,Estimation of Local Deformable Motion in Image-Based Motion Compensation for Interventional Cone-Beam CT,11312,,,"Sisniega A.,Capostagno S.,Zbijewski W.,Stayman J. W.,Weiss C. R.,Ehtiati T.,Siewerdsen J. H.","Sisniega A,Capostagno S,Zbijewski W,Stayman JW,Weiss CR,Ehtiati T,Siewerdsen JH",Siewerdsen JH,10.1117/12.2549753,Johns Hopkins University,"Purpose: Cone-beam CT is increasingly used for 3D guidance in interventional radiology (IR), but long image acquisition time results in degradation from complex deformable motion of soft-tissue structures. Deformable motion compensation with multi-region autofocus optimization was shown to improve image quality. However, the high dimensionality and non-convexity of the optimization problem challenge its convergence. This work presents preliminary development and early results obtained from an automatic learning-based decision framework to obtain local estimates of basic properties of the deformable motion field, coupled to a preconditioning strategy to simplify the optimization.
Methods: Deformable motion properties are estimated with a deep convolutional neural network (CNN) consisting of a concatenation of custom-designed residual blocks. The preliminary design provided an estimate of the local motion amplitude on an 8x8 grid covering an axial slice of a motion-contaminated CBCT volume. The decision framework is coupled to a preconditioning strategy that effectively favors more likely solutions through motion amplitude-driven spatially-varying regularization of the motion trajectory and spatially varying selection of the search range for the optimization problem. The network was trained on simulated data generated from publicly available CT datasets, including simple motion fields.
Results: Predictions of local motion amplitude showed good agreement with the true values, with root mean squared error (RMSE) < 10 mm for the complete range of motion distributions explored (sufficient for the intended purpose of initialization). Combination of amplitude prediction with spatially varying regularization and search range setting resulted in improved motion compensation after 1000 iterations of the preconditioned multi-motion autofocus in an example case with complex deformable motion. Extensive validation in a large dataset of complex, multi-motion patterns is underway.
Conclusion: The proposed approach shows promising initial results and the potential for automatic local motion estimation with learning-based methods. Pending ongoing development to extend this initial development, the method could simplify and accelerate complex deformable motion compensation with spatially varying preconditioning of the motion estimation.","motion compensation,motion correction,cone-beam CT,intraoperative imaging,neural network",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,CHEMOEMBOLIZATION,,,
59,Methods for object tracking and shadowing in a top-down view virtual reality scattered radiation display system (SDS) for fluoroscopically-guided procedures,11312,,,"Troville J.,Guo C.,Rudin S.,Bednarek D. R.","Troville J,Guo C,Rudin S,Bednarek DR",Troville J,10.1117/12.2548469,State University of New York (SUNY) System,"We have developed a prototype scatter-display system (SDS) which includes a top-down view, virtual reality (VR) representation of an interventional room containing a color-coded scatter dose rate distribution in real-time. To represent various attenuating objects of interest in the room, such as the C-Arm gantry and ceiling mounted shield, the STL toolbox in Matlab was implemented to produce a 3D VR description of theobjects. Attenuation by objects in the room will alter the dose distribution and may lead to shielding of individual staff members, and thus representation of those objects in the software is needed for precise dose rate estimations. Determination of the spatial regions of attenuation requires accurate specification of object position. To retain identification of a ceiling mounted shield, we implemented an open-source package which maintains object recognition using the depth camera feed of a Microsoft Kinect V2 and the features-from-accelerated-segment- test (FAST) algorithm in OpenCV for a dense sampling of salient features. The depth information from the identified object is transferred to an open-source robot operating system (ROS) wrapper for specification of the 3D position to be fed into the SDS. To compute the C-Arm gantry position, we take advantage of a controller area network (CAN) bus interfaced with the angiography system's application programming interface (API). Methods for computing gantry and ceiling mounted shield shadow regions are discussed and demonstrated. FAST was applied to the ceiling-shield assembly's flange with reliable recognition. Including object attenuation of room scatter in the SDS will facilitate accurate dose rate computation.","Robot Operating System (ROS),Microsoft Kinect V2,Object Recognition,Machine Learning,OpenCV,Fluoroscopically Guided Interventions (FGI),Compton Scatter Radiation,X-Ray Scatter Attenuation",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,"INTERVENTIONAL,RADIOLOGY",,,
60,Semi-Supervised Noise Distribution Learning for Low-dose CT Restoration,11312,,,"Wang Lei,Gao Qi,Meng Mingqiang,Li Sui,Zhu Manman,Li Danyang,Chen Gaofeng,Zeng Dong,Xie Qi,Zhao Qian","Wang L,Gao Q,Meng MQ,Li S,Zhu MM,Li DY,Chen GF,Zeng D,Xie Q,Zhao Q",Ma JH,10.1117/12.2548944,Southern Medical University - China,"Fully supervised deep learning (DL) methods have been widely used in low-dose CT (LDCT) imaging field and can usually achieve high accuracy results. These methods require a large labeled training set which consists of pairs of LDCT images as well as their corresponding high-dose CT (HDCT) ones. They successfully learn intermediate concept of features describing important components in CT images, such as noise distribution, and structure details, which is important to capture dependencies from LDCT image to HDCT ones. However, it should be noted that it is quite time-consuming and costly to obtain such a large of labeled CT images especially the HDCT images are limited in clinics. In comparison, lots of unlabeled LDCT images are usually easily accessible and massive critical information latent in the unlabeled LDCT can be leveraged to further boost restoration performance. Therefore, in this work, we present a semi-supervised noise distribution learning network to suppress noise-induced artifacts in the LDCT images. For simplicity, the presented network in termed as ""SNDL-Net"". The presented SNDL-Net consists of two sub-networks, i.e., supervised network, and unsupervised network. In the supervised network, the LDCT/HDCT image pairs are used for network training. And the unsupervised network considers the complex noise distribution in the LDCT images, and model the noise with a Gaussian mixture framework, then learns the proper gradient of LDCT images in a purely unsupervised manner. Similar with the supervised network training, the gradient information in a large of unlabeled LDCT images can be used for unsupervised network training. Moreover, to learn the noise distribution accurately, the discrepancy between the learned noise distribution in the supervised network and learned noise distribution in the unsupervised network can be modeled by a Kullback-Leibler (KL) divergence. Experiments on the Mayo clinic dataset verify the method is effective in low-dose CT image restoration with only a small amount of labeled data compared to previous supervised deep learning methods.","Low-dose CT,image restoration,noise distribution,deep learning,unsupervised network",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,NETWORK,,,
61,Attenuation Correction for PET/MRI Using MRI-based Pseudo CT,11312,,,"Wang Tonghe,Lei Yang,Dong Xue,Higgins Kristin,Liu Tian,Curran Walter J.,Mao Hui,Nye Jonathon A.,Yang Xiaofeng","Wang TH,Lei Y,Dong X,Higgins K,Liu T,Curran WJ,Mao H,Nye JA,Yang XF",Yang XF,10.1117/12.2548158,Emory University,"Deriving accurate attenuation maps for PET/MRI remains a challenging problem because MRI voxel intensities are not related to properties of photon attenuation and bone/air interfaces have similarly low signal. This work presents a learning-based method to derive patient-specific pseudo computed tomography (PCT) maps from routine T1-weighted MRI in their native space for attenuation correction of brain PET. We developed a machine-learning-based method using a sequence of alternating random forests under the framework of an iterative refinement model. Anatomical feature selection is included in both training and predication stages to achieve excellent performance. To evaluate its accuracy, we retrospectively investigated 17 patients, each of which has been scanned by PET/CT and MR for brain. The PET images were corrected for attenuation on CT images as ground truth, as well as on PCT images generated from MR images. The side-by-side image comparisons and joint histograms demonstrated very good agreement of PET images after correction by PCT and CT. The mean differences of voxel values in selected VOIs were less than 4%, the mean absolute difference of all active area is around 2.5%. This work demonstrates a novel learning-based approach to automatically generate CT images from routine T1-weighted MR images based on a random forest regression with patch-based anatomical signatures to effectively capture the relationship between the CT and MR images. Reconstructed PET images using the PCT exhibit errors well below accepted test/retest reliability of PET/CT indicating high quantitative equivalence.","PET,MR,attenuation correction,machine learning",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,"IMAGES,CLASSIFICATION,SEGMENTATION,REGISTRATION",,,
62,Deep Learning-based Low Dose CT Imaging,11312,,,"Wang Tonghe,Lei Yang,Dong Xue,Tian Zhen,Tang Xiangyang,Liu Yingzi,Jiang Xiaojun,Curran Walter J.,Liu Tian,Shu Hui-Kuo","Wang T,Lei Y,Dong X,Tian Z,Tang XY,Liu YZ,Jiang XJ,Curran WJ,Liu T,Shu HK",Yang XF,10.1117/12.2548142,Emory University,"We developed a machine-learning-based method generate good quality low dose CT using a residual block concept and a self-attention strategy with a cycle-consistent adversarial network framework. A fully convolution neural network with residual blocks and attention gates is used in the generator to enable end-to-end transformation. We have collected CT images from 30 patients treated with frameless brain stereotactic radiosurgery (SRS) for this study. These full dose images were used to generate projection data, which were then added with noise to simulate the low mAs scanning scenario. Low dose CT images were reconstructed from this noise-contaminated projection data, and were fed into our network along with the original full dose CT images for training. The performance of our network was evaluated by quantitatively comparing the high quality CT images generated by our method with the original full dose images. When mAs is reduced to 0.5% of the original CT scan, the mean square error of the CT images obtained by our method is similar to 1.6%, with respective to the original full dose images. The proposed method successfully improved the noise, CNR and non-uniformity level to be close to those of full dose CT images, and outperforms a state-of-art iterative reconstruction method. Dosimetric studies shows that the average differences of DVH metrics are less than 0.1 Gy (p>0.05). These quantitative results strongly indicate that the denoised low dose CT images using our method maintains image accuracy and quality, and are accurate enough for dose calculation in current CT simulation of brain SRS treatment. This study also demonstrates the great potential for low dose CT in the process of simulation and treatment planning.","PET,MR,attenuation correction,machine learning",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,"ITERATIVE,RECONSTRUCTION,RADIATION,OPTIMIZATION,CANCER,MRI",,,
63,Deep Learning-Based Relative Stopping Power Mapping Generation with Cone-Beam CT in Proton Radiation Therapy,11312,,,"Wang Tonghe);,Harms Joseph);,Lei Yang);,Ghavidel Beth);,Stokes William);,Liu Tian);,Curran Walter J.);,McDonald Mark);,Zhou Jun);,Yang Xiaofeng","Wang T,Harms J,Lei Y,Ghavidel B,Stokes W,Liu TA,Curran WJ,McDonald M,Zhou J,Yang XF",Yang XF,10.1117/12.2549275,Emory University,"Proton radiation therapy has shown highly conformal distribution of prescribed dose in target with outstanding normal tissue sparing stemming from its steep dose gradient at the distal end of the beam. However, the uncertainty in everyday patient setup can lead to a discrepancy between treatment dose distribution and the planning dose distribution. Conebeam CT (CBCT) can be acquired daily before treatment to evaluate such inter-fraction setup error, while a further evaluation on resulted dose distribution error is currently not available. In this study, we developed a novel deep-learning based method to predict the relative stopping power maps from daily CBCT images to allow for online dose calculation in a step towards adaptive proton radiation therapy. 20 head-and-neck patients with CT and CBCT images are included for training and testing. Our CBCT RSP results were evaluated with RSP maps created from CT images as the ground truth. Among all the 20 patients, the averaged mean absolute error between CT-based and CBCT-based RSP was 0.04 +/- 0.02, the averaged mean error was -0.01 +/- 0.03 and the averaged normalized correlation coefficient was 0.97 +/- 0.01. The proposed method provides sufficiently accurate RSP map generation from CBCT images, possibly allowing for CBCT-guided adaptive treatment planning for proton radiation therapy.","CBCT,proton,stopping power,machine learning",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,"DUAL-ENERGY,CT,SCATTER,CORRECTION,RADIOTHERAPY,HEAD,SINGLE",,,
64,Simulation of Hepatic Arteries and Synthesis of 2D Fluoroscopic Images for Interventional Imaging Studies,11312,,,"Whitehead Joseph F.,Nikolau Ethan P.,Periyasamy Sarvesh,Torres Luis A.,Laeseke Paul F.,Speidel Michael A.,Wagner Martin G.","Whitehead JF,Nikolau EP,Periyasamy S,Torres LA,Laeseke PF,Speidel MA,Wagner MG",Whitehead JF,10.1117/12.2549570,University of Wisconsin System,"Training of deep learning-based segmentation algorithms requires large datasets of annotated images. Obtaining large clinical datasets, particularly for interventional imaging, is difficult and annotating vessels manually in the images is very time-consuming. Simulated images can be used to supplement clinical datasets. We developed a technique for the simulation of realistic, anatomically- and physiologically-motivated hepatic artery trees and subsequent synthesis of fluoroscopic images. The proposed approach creates a network of main feeding arteries for each of the eight liver segments as defined by the Couinaud classification system. A constrained constructive optimization based approach was then used to connect a set of randomly generated endpoints within each segment to the corresponding feeding artery. Vessel curvature was created using cubic splines and the generated vasculature was inserted into the digital XCAT phantom. The simulated 2D fluoroscopic images were generated using ray tracing and included focal spot blur, detector blur and Poisson noise. The length ratio (1.1 +/- 1.7) and two parameters from Murray's law, branching angles (7.9 +/- 7.7 degrees mean absolute difference from Murray's law) and radius ratio (1.0 +/- 0.1) of the generated vasculature were in accordance with values reported in literature (1.3, Murray's law applied to branching angles, and 1.0 respectively). Simulated vasculature included main branches for each of the eight Couinaud segments, where 87% of all connected endpoints terminated in the same segment. Simulated 2D projection images were analyzed using a vessel phantom study with contrast-enhanced tubes (0.305-3.353 mm diameter). The normalized root mean squared difference between the measured and simulated vessel profiles averaged 3.5%. In conclusion, the proposed method provides realistic simulated fluoroscopic images of the liver vasculature and could prove useful for the training of machine learning based algorithms for vessel segmentation.","VESSEL SEGMENTATION,VASCULATURE,TREES,CT",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,"VESSEL,SEGMENTATION,VASCULATURE,TREES,CT",,,
65,Combined spatial and temporal deep learning for image noise reduction of fluoroscopic x-ray sequences,11312,,,"Wu Chengyang,Zhang Pu,Xu Yan,Yao Jingwu","Wu CY,Zhang P,Xu Y,Yao JW",Yao JW,10.1117/12.2549693,"Neusoft Med Syst USA Inc, 14425 Torrey Chase Blvd, Houston, TX 77014 USA.","Radiation dose is of an important consideration for x-ray fluoroscopy imaging of interventional C-arm systems. Low-dose imaging is always expected, but it also results in noisy images. Noise reduction is one of the important topics for fluoroscopic images. Recently, the advances in deep learning have achieved outstanding denoising results for x-ray images. However, most existing methods in the field focus only on 2D image denoising from frame-by-frame independently, and removing temporal noise in image sequence remains a challenging problem. Our goal is simultaneously to reduce both spatial and temporal noises for fluoroscopic image sequences in a unified framework. In this paper, we propose a deep learning algorithm that extensively utilizes temporal information to maximize the efficiency of noise reduction. The proposed convolutional neural network (CNN) is based on DenseNet(1) and DnCNN(2) but with improved multi-channel input layers for image sequence. That network architecture not only enables spatial domain deep learning from the input of every individual frame, but also is able to make full use of temporally correlative information among adjacent frames for temporal domain learning. In order to further suppress temporal noise resulting in visual flickers of image sequence, an additional term is introduced to the network loss function. Besides two conventional terms of L2 and perceptual losses, the new proposed loss calculates the statistical variance of the network performance caused by random influence of temporal imaging. The developed algorithm is evaluated with fluoroscopic phantom images and clinical patient data, showing superior performance for spatio-temporal denoising.","Spatio-temporal denoising,fluoroscopic x-ray imaging,interventional C-arm systems,deep learning,DnCNN,DenseNet",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,,,,
66,Leveraging Deep Generative Model for Direct Energy-resolving CT Imaging via Existing Energy-integrating CT Images,11312,,,"Yao Lisha,Li Sui,Li Danyang,Zhu Manman,Gao Qi,Zhang Shanli,Bian Zhaoying,Huang Jing,Zeng Dong,Ma Jianhua","Yao LS,Li S,Li DY,Zhu MM,Gao Q,Zhang SL,Bian ZY,Huang J,Zeng D,Ma JH",Ma JH,10.1117/12.2548992,Southern Medical University - China,"Energy-resolving CT (ErCT) with a photon counting detector (PCD) is able to generate multi-energy data with high spatial resolution, and it can be used to improve contrast-to-noise ratio (CNR) of iodinated tissues and to reduce beam hardening artifacts. In addition, ErCT allows for generating virtual mono-energetic CT images with improved CNR. However, most of ErCT scanners are lab-built, but little used in clinical research. Deep learning based methods can help to generate ErCT images from energy-integrating CT (EiCT) images via convolution neural networks (CNNs) because of its capability in learning features of the EiCT images and ErCT images. Nevertheless, current CNNs usually generate ErCT images at one energy bin at a time, and there is large room for improvement, such as, generating multi-energy ErCT images at a time. Therefore, in this work, we investigate to leverage a deep generative model (IuGAN-ErCT) to simultaneously generate ErCT images at multiple energy bins from existing EiCT images. Specifically, a unified generative adversarial network (GAN) is employed. With a single generator, the generative network learns the latent correlation between the EiCT images and ErCT images to estimate ErCT images from EiCT images. Moreover, to maintain the value accuracy of different ErCT images, we introduced a fidelity loss function. In the experiment, 1384 abdomen and chest images collected from 22 patients were utilized to train the proposed IuGAN-ErCT method and 130 slices were used for test. Result shows that the IuGAN-ErCT method can generate more accurate ErCT images than the uGAN-ErCT method both in quantitative and qualitative evaluation.","energy-resolving CT imaging,deep learning,energy-integrating CT images,uGAN,fidelity loss",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,,,,
67,Simultaneous denoising and spatial resolution enhancement using convolutional neural network-based linear model in diagnostic CT images,11312,,,"Yim Dobin,Kim Burnyoung,Lee Seungwan","Yim D,Kim B,Lee S",Lee S,10.1117/12.2548378,Konyang University,"According to an increased use of computed tomography (CT) in medicine, the risk caused by radiation exposure has been considered as one of the major issues. In order to reduce the risk, low-dose CT imaging has attracted attention. However, the low-dose CT imaging causes low spatial resolution (LR) and high noise in reconstructed images. Recently, deep learning-based models have shown a feasibility for reducing noise and improving spatial resolution. However, these models have the drawbacks such as complex structures, large sample size and computational costs. In this study, a simple denoising and super-resolution convolutional neural network (SDSRCNN) was proposed to overcome the limitations of conventional methods. Two networks were trained for the denoising and super-resolution imaging separately, and the trained networks were linearly combined as a single network with a simple architecture. In comparison with conventional methods, denoise-autoencoder (DAE) and super-resolution convolutional neural network (SRCNN) were also implemented. We evaluated the performance of the SDSRCNN in terms of peak signal-to-noise ratio (PSNR) and structural similarity index measure (SSIM). The results showed that the proposed model could efficiently reduce noise and preserve spatial resolution information comparing the conventional methods. Therefore, the proposed model has the potential for improving the quality of CT images and rejecting the complexity of the conventional methods.","Deep learning,convolutional neural network,super-resolution,denoising",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,,,,
68,Deep learning enabled prior image constrained compressed sensing (DL-PICCS) reconstruction framework for sparse-view reconstruction,11312,,,"Zhang Chengzhu,Li Yinsheng,Chen Guang-Hong","Zhang CZ,Li YS,Chen GH",Zhang CZ,10.1117/12.2549444,University of Wisconsin System,"This work aims to combine compressed sensing reconstruction with a deep learning framework to leverage their individual strengths and enable 123-view moderate-dose sparse-view reconstruction for diagnostic CT imaging systems. Specifically, linear FBP reconstruction was applied to reconstruct sparse data, followed by a trained U-Net to remove artifacts resulting from undersampling. This methodology has been exploited in many other deep learning applications for CT imaging. However, this approach may be subjected to the generalizability issue in which the reconstruction can either remove real lesions or add lesions that may not exist. This will be demonstrated in our results. In our proposed work, the output of the network is used as the prior image for a prior image constrained compressed sensing (PICCS) reconstruction. This step helps to ensure the reconstructed image is consistent with the measured data. Finally, the PICCS reconstructed image is further cleaned up by a trained light duty U-Net to improve noise texture and reduce noise to generate the final reconstructed image. Both simulation data and human subject data were used to validate the proposed image reconstruction framework. In simulation studies, it is demonstrated that the final output corrected the distorted structures in the deep learning-only reconstruction with respect to the shape, size and contrast of the structures. The final images also appeared streak-free with more natural noise texture when compared with the PICCS-only reconstruction. In human subject validation, the false positive lesion-like structures in the deep learning prior image were eliminated in the final output.",,Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,,,,
69,A Deep RNN for CT Image Reconstruction,11312,,,"Zhang Jun,Zuo Hongquan","Zhang J,Zuo HQ",Zhang J,10.1117/12.2549809,University of Wisconsin System,"Filtered back projection (FBP) reconstruction is simple and computationally efficient and is used in many commercial CT (tomography) imaging products. However, higher Poisson noise levels or metal objects in the imaged area can lead to severe artifacts. Iterative reconstruction employs stochastic models for the imaging process and the characteristics of the medical images and can reduce Poisson noise and metal related artifacts. But it is computation-intensive and furthermore, its image models are relatively simple and cannot quite capture the highly complex nature of the medical images, leaving rooms for further improvement. Recent advances in neural networks and deep learning could offer potential solutions to overcome these two problems. Towards that end, most of the neural networks proposed so far for CT image reconstruction are feed-forward networks with CNN (convolutional neural network) and fully connected layers, attempting to learn the mapping from the projections or the FBP output to the reconstructed image. While these networks have demonstrated some promising reconstruction or post-processing results, their architectures are somewhat arbitrary and the question remains as to what would be a more principled way to find a good architecture, thereby further improving reconstruction results. One promising idea is to design the network structure based on signal processing principles such as MAP (maximum a posteriori) estimation and iterative optimization. In this work, we developed a novel RNN (recurrent neural network) based on an accelerated iterative MAP estimation algorithm. This network makes use of, rather than learn, the forward image model such that the learning can be focused on the image or prior model and acceleration. This has led to good reconstruction results where Poisson noise and metal artifacts are greatly reduced.","CT,image reconstruction,RNN,iterative reconstruction",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,,,,
