,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
40,Emotion Recognition with Refined Labels for Deep Learning,,,108-111,"Zhang Su,Guan Cuntai","Zhang S,Guan CT",Guan CT,,Nanyang Technological University & National Institute of Education (NIE) Singapore,"The traditional emotion classification framework usually fits all the features segments of the same trial to a fixed annotation. Considering the fact that emotion is a reaction to stimuli that lasts for varied periods, we argue that the indiscriminate annotation is equivalent to taking the emotional state as fixed within the whole trial, leading to a decrease of the classification accuracy. In this study, we attempt to alleviate this issue by developing a thresholding scheme, converting the continuous emotional trace into a three-class annotation temporally. The features within a trial are therefore assigned to varied emotional states, resulting in an improvement in the accuracy. A long short term memory (LSTM) networks-based emotion classification framework is implemented, to which the proposed thresholding scheme is applied. A subset of MAHNOB-HCI dataset with continuous emotional annotation is used. The EEG signal and frontal facial video are used for feature extraction. The experiment results demonstrate that the proposed scheme provides statistically significant improvement to the three-class classification accuracy of the EEG feature-based LSTM network (p-value = 0:0329).",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
41,Machine Learning with Imbalanced EEG Datasets using Outlier-based Sampling,,,112-115,"Islah Nizar,Koerner Jamie,Genov Roman,Valiante Taufik A.,O'Leary Gerard","Islah N,Koerner J,Genov R,Valiante TA,O'Leary G",Islah N,,University of Toronto,"Epilepsy is a neurological disorder which causes seizures in over 65 million people worldwide. Recently developed implantable therapeutic devices aim to prevent symptoms by applying acute electrical stimulation to the seizure-generating brain region in response to activity detected by on-device machine learning hardware. Many training algorithms require an equal number of examples for each target class (e.g. normal activity and seizures), and performance can suffer if this condition is not satisfied. In the case of epilepsy, poor performance can cause seizures to be missed, or stimulation to be applied erroneously. As there is an abundance of normal (interictal) data in clinical EEG recordings, but seizures are rare events (less than 1% of the dataset), the data available for training is severely imbalanced. There are several conventional pre-processing methods used to address imbalanced class learning, such as down-sampling of the majority class and up-sampling of the minority class, but each have performance drawbacks. This paper presents an improved method which involves reducing the majority class down to the most effective interictal outlier samples. Outliers are determined by using Exponentially Decaying Memory Signal Energy (EDMSE) features with Isolation Forests and an ANOVA-based method, which involves comparing a moving feature window to a baseline reference window. Outlier-based sampling is tested with two classifiers (KNN and Logistic Regression) and achieves higher accuracy (similar to 2% increase) and fewer false positives (similar to 38% decrease), along with a lower latency (similar to 3 seconds shorter) compared to conventional training set pre-processing methods.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
42,EEG-based Emotion Recognition Using Spatial-Temporal Representation via Bi-GRU,,,116-119,"Lew Wai-Cheong Lincoln,Wang Di,Shylouskaya Katsiaryna,Zhang Zhuo,Lim Joo-Hwee,Ang Kai Keng,Tan Ah-Hwee","Lew WCL,Wang D,Shylouskaya K,Zhang Z,Lim JH,Ang KK,Tan AH",Lew WCL,,Nanyang Technological University & National Institute of Education (NIE) Singapore,"Many prior studies on EEG-based emotion recognition did not consider the spatial-temporal relationships among brain regions and across time. In this paper, we propose a Regionally-Operated Domain Adversarial Network (RODAN), to learn spatial-temporal relationships that correlate between brain regions and time. Moreover, we incorporate the attention mechanism to enable cross-domain learning to capture both spatial-temporal relationships among the EEG electrodes and an adversarial mechanism to reduce the domain shift in EEG signals. To evaluate the performance of RODAN, we conduct subject-dependent, subject-independent, and subject-biased experiments on both DEAP and SEED-IV data sets, which yield encouraging results. In addition, we also discuss the biased sampling issue often observed in EEG-based emotion recognition and present an unbiased benchmark for both DEAP and SEED-IV.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
43,Depression Scale Prediction with Cross-Sample Entropy and Deep Learning,,,120-123,"Chen Guan-Yen,Huang Chih-Mao,Liu Ho-Ling,Lee Shwu-Hua,Lee Tatia Mei-Chun,Lin Chemin,Wu Shun-Chi","Chen GY,Huang CM,Liu HL,Lee SH,Lee TMC,Lin CM,Wu SC",Wu SC,,National Tsing Hua University,"A two-stage deep learning-based scheme is presented to predict the Hamilton Depression Scale (HAM-D) in this study. First, the cross-sample entropy (CSE) that allows assessing the degree of similarity of two data series are evaluated for the 90 brain regions of interest partitioned according to Automated Anatomical Labeling. The obtained CSE maps are then converted to 3D CSE volumes to serve as the inputs to the deep learning network models for the HAM-D scale level classification and prediction. The efficacy of the proposed scheme was illustrated by the resting-state functional magnetic resonance imaging data from 38 patients. From the results, the root mean square errors for the HAM-D scale prediction obtained during training, validation, and testing were 2.73, 2.66, and 2.18, which were less than those of a scheme having only a regression stage.","BRAIN ACTIVITY,COMPLEXITY",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"BRAIN,ACTIVITY,COMPLEXITY",,,
44,Spatio-temporal deep learning for EEG-fNIRS brain computer interface,,,124-127,"Ghonchi Hamidreza,Fateh Mansoor,Abolghasemi Vahid,Ferdowsi Saideh,Rezvani Mohsen","Ghonchi H,Fateh M,Abolghasemi V,Ferdowsi S,Rezvani M",Fateh M,,Shahrood University of Technology,"In this paper the classification of motor imagery brain signals is addressed. The innovative idea is to use both temporal and spatial knowledge of the input data to increase the performance. Definitely, the electrode locations on the scalp is as important as the acquired temporal signals from every individual electrode. In order to incorporate this knowledge, a deep neural network is employed in this work. Both motor-imagery EEG and bi-modal EEG-fNIRS datasets were used for this purpose. The results are compared for different scenarios and using different methods. The achieved results are promising and imply that combining both temporal and spatial information of the brain signals could be really effective and increases the performance.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
45,Generalized Prediction of Unconsciousness during Propofol Anesthesia using 3D Convolutional Neural Networks,,,134-137,"Patlatzoglou Konstantinos,Chennu Srivas,Gosseries Olivia,Bonhomme Vincent,Wolff Audrey,Laureys Steven","Patlatzoglou K,Chennu S,Gosseries O,Bonhomme V,Wolff A,Laureys S",Patlatzoglou K,,University of Kent,"Neuroscience has generated a number of recent advances in the search for the neural correlates of consciousness, but these have yet to find valuable real-world applications. Electroencephalography under anesthesia provides a powerful experimental setup to identify electrophysiological signatures of altered states of consciousness, as well as a testbed for developing systems for automatic diagnosis and prognosis of awareness in clinical settings. In this work, we use deep convolutional neural networks to automatically differentiate sub-anesthetic states and depths of anesthesia, solely from one second of raw EEG signal. Our results with leave-one-participant-out-cross-validation show that behavioral measures, such as the Ramsay score, can be used to learn generalizable neural networks that reliably predict levels of unconsciousness in unseen transitional anesthetic states, as well as in unseen experimental setups and behaviors. Our findings highlight the potential of deep learning to detect progressive changes in anesthetic-induced unconsciousness with higher granularity than behavioral or pharmacological markers. This work has broader significance for identifying generalized patterns of brain activity that index states of consciousness.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,https://orbi.uliege.be/bitstream/2268/257712/1/Generalized%20Prediction%20of%20Unconsciousness%20during%20Propofol%20Anesthesia%20using%203D%20Convolutional%20Neural%20Networks.pdf,
46,Automatic detection of artifacts in EEG by combining deep learning and histogram contour processing,,,138-141,"Bahador Nooshin,Erikson Kristo,Laurila Jouko,Koskenkari Juha,Ala-Kokko Tero,Kortelainen Jukka","Bahador N,Erikson K,Laurila J,Koskenkari J,Ala-Kokko T,Kortelainen J",Bahador N,,University of Oulu,"This paper introduces a simple approach combining deep learning and histogram contour processing for automatic detection of various types of artifact contaminating the raw electroencephalogram (EEG). The proposed method considers both spatial and temporal information of raw EEG, without additional need for reference signals like ECG or EOG. The proposed method was evaluated with data including 785 EEG sequences contaminated by artifacts and 785 artifact-free EEG sequences collected from 15 intensive care patients. The obtained results showed an overall accuracy of 0.98, representing high reliability of proposed technique in detecting different types of artifacts and being comparable or outperforming the approaches proposed earlier in the literature.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,http://jultika.oulu.fi/files/nbnfi-fe2020112092122.pdf,
47,Deep Learning Techniques to Improve Intraoperative Awareness Detection from Electroencephalographic Signals,,,142-145,"Avilov Oleksii,Rimbert Sebastien,Popov Anton,Bougrain Laurent","Avilov O,Rimbert S,Popov A,Bougrain L",Avilov O,,Centre National de la Recherche Scientifique (CNRS),"Every year, millions of patients regain consciousness during surgery and can potentially suffer from post-traumatic disorders. We recently showed that the detection of motor activity during a median nerve stimulation from electroencephalographic (EEG) signals could be used to alert the medical staff that a patient is waking up and trying to move under general anesthesia [1], [2]. In this work, we measure the accuracy and false positive rate in detecting motor imagery of several deep learning models (EEGNet, deep convolutional network and shallow convolutional network) directly trained on filtered EEG data. We compare them with efficient non-deep approaches, namely, a linear discriminant analysis based on common spatial patterns, the minimum distance to Riemannian mean algorithm applied to covariance matrices, a logistic regression based on a tangent space projection of covariance matrices (TS+LR). The EEGNet improves significantly the classification performance comparing to other classifiers (p-value < 0.01); moreover it outperforms the best non-deep classifier (TS+LR) for 7.2% of accuracy. This approach promises to improve intraoperative awareness detection during general anesthesia.",MOTOR IMAGERY,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"MOTOR,IMAGERY",,https://hal.inria.fr/hal-02920320/document,
48,Predicting Age with Deep Neural Networks from Polysomnograms,,,146-149,"Brink-Kjaer Andreas,Mignot Emmanuel,Sorensen Helge B. D.,Fennum Poul","Brink-Kjaer A,Mignot E,Sorensen HBD,Fennum P",Brink-Kjaer A,,Technical University of Denmark,"The aim of this study was to design a new deep learning framework for end-to-end processing of polysomno-grams. This framework can be trained to analyze whole-night polysomnograms without the limitations of and bias towards clinical scoring guidelines. We validated the framework by predicting the age of subjects. We designed a hierarchical attention network architecture, which can be pre-trained to predict labels based on 5-minute epochs of data and fine-tuned to predict based on whole-night polysomnography recordings. The model was trained on 511 recordings from the Cleveland Family study and tested on 146 test subjects aged between 6 to 88 years. The proposed network achieved a mean absolute error of 7.36 years and a correlation to true age of 0.857. Sleep can be analyzed using our end-to-end deep learning framework, which we expect can generalize to learning other subject-specific labels such as sleep disorders. The difference in the predicted and chronological age is further proposed as an estimate of biological age.",SLEEP,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,SLEEP,,,
49,A machine learning method for automatic detection and classification of patient-ventilator asynchrony,,,150-153,"Bakkes T. H. G. F.,Montree R. J. H.,Mischi M.,Mojoli F.,Turco S.","Bakkes THGF,Montree RJH,Mischi M,Mojoli F,Turco S",Bakkes THGF,,Eindhoven University of Technology,"Patients suffering from respiratory failure are often put on assisted mechanical ventilation. Patient-ventilator asynchrony (PVA) can occur during mechanical ventilation, which cause damage to the lungs and has been linked to increased mortality in the intensive care unit. In current clinical practice PVA is still detected using visual inspection of the air pressure, flow, and volume curves, which is time-consuming and sensitive to subjective interpretation. Correct detection of the patient respiratory efforts is needed to properly asses the type of asynchrony. Therefore, we propose a method for automatic detection of the patient respiratory efforts using a one-dimensional convolution neural network. The proposed method was able to detect patient efforts with a sensitivity and precision of 98.6% and 97.3% for the inspiratory efforts, and 97.7% and 97.2% for the expiratory efforts. Besides allowing detection of PVA, combining the estimated timestamps of patient's inspiratory and expiratory efforts with the timings of the mechanical ventilator further allows for classification of the asynchrony type. In the future, the proposed method could support clinical decision making by informing clinicians on the quality of ventilation and providing actionable feedback for properly adjusting the ventilator settings.",MECHANICAL VENTILATION,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"MECHANICAL,VENTILATION",,,
50,Automatic Detection of Respiratory Effort Related Arousals With Deep Neural Networks From Polysomnographic Recordings,,,154-157,"Wickramaratne Sajila D.,Mahmud Md Shaad","Wickramaratne SD,Mahmud MS",Wickramaratne SD,,University System Of New Hampshire,"Sleep disorders have become more common due to the modern lifestyle and stress. The most severe case of sleep disorders called apnea is characterized by a complete breaking block, leading to awakening and subsequent sleep disturbances. The automatic detection of sleep arousals is still challenging. In this paper, a novel method is presented to detect non-apnea sources of arousals during sleep using Polysomnography(PSG) recordings. After the preprocessing, a sequence-to-sequence deep neural network (DNNs) consisting of a series of Bidirectional long short-term memory (Bi-LSTM) layer, and fully connected layers were trained to classify samples in the segments. Initially, three different models were prepared for different datasets. Finally, obtaining the classification result through an ensemble model consisting of the three trained models. The result shows that the area under the receiver precision-recall curve (AUPRC) is 0.59 for the test dataset exceeding the performance of the classifiers in the existing literature.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
51,Robust Deep Learning Framework For Predicting Respiratory Anomalies and Diseases,,,164-167,"Lam Pham,McLoughlin Ian,Huy Phan,Minh Tran,Truc Nguyen,Palaniappan Ramaswamy","Pham L,McLoughlin I,Phan H,Tran M,Nguyen T,Palaniappan R",Pham L,,University of Kent,"This paper presents a robust deep learning framework developed to detect respiratory diseases from recordings of respiratory sounds. The complete detection process firstly involves front end feature extraction where recordings are transformed into spectrograms that convey both spectral and temporal information. Then a back-end deep learning model classifies the features into classes of respiratory disease or anomaly. Experiments, conducted over the ICBHI benchmark dataset of respiratory sounds, evaluate the ability of the framework to classify sounds. Two main contributions are made in this paper. Firstly, we provide an extensive analysis of how factors such as respiratory cycle length, time resolution, and network architecture, affect final prediction accuracy. Secondly, a novel deep learning based framework is proposed for detection of respiratory diseases and shown to perform extremely well compared to state of the art methods.","Respiratory disease,wheeze,crackle,deep learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,http://arxiv.org/pdf/2002.03894,
52,Rheumatic Heart Disease Detection Using Deep Learning from Spectro-Temporal Representation of Un-segmented Heart Sounds,,,168-171,"Asmare Melkamu Hunegnaw,Woldehanna Frehiwot,Janssens Luc,Vanrumste Bart","Asmare MH,Woldehanna F,Janssens L,Vanrumste B",Asmare MH,,KU Leuven,"Rheumatic Heart Disease (RHD) is an autoimmune response to a bacterial attack which deteriorates the normal functioning of the heart valves. The damage on the valves affects the normal blood flow inside the heart chambers which can be recorded and listened to via a stethoscope as a phonocardiogram. However, the manual method of auscultation is difficult, time consuming and subjective. In this study, a convolutional neural network based deep learning algorithm is used to perform an automatic auscultation and it classifies the heart sound as normal and rheumatic. The classification is done on un-segmented data where the extraction of the first, the second and systolic and diastolic heart sounds are not required. The architecture of the CNN network is formed as an array of layers. Convolutional and batch normalization layers followed by a max pooling layer to down sample the feature maps are used. At the end there is a final max pooling layer which pools the input feature map globally over time and at the end a fully connected layer is included. The network has five convolutional layers. This current work illustrates the use of deep convolutional neural network using a Mel Spectro-temporal representation. For this current study, an RHD heart sound data set is recorded from one hundred seventy subjects from whom one hundred twenty four are confirmed RHD patients. The system has an overall accuracy of 96.1% with 94.0% sensitivity and 98.1% and specificity.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
53,Optimal Scree-CNN for Detecting NS1 Molecular Fingerprint from Salivary SERS Spectra,,,180-183,"Saifuzzaman T. A.,Lee Khuan Y.,Radzol A. R. M.,Wong P. S.,Looi I","Saifuzzaman TA,Lee KY,Radzol ARM,Wong PS,Looi I",Lee KY,,"UiTM Selangor, Fac Elect Engn, Shah Alam, Malaysia.","Dengue fever (DF) is a viral infection with possible fatal consequence. NS1 is a recent antigen based biomarker for dengue fever (DF), as an alternative to current serum and antibody based biomarkers. Convolutional Neural Network (CNN) has demonstrated impressive performance in machine learning problems. Our previous research has captured NS1 molecular fingerprint in saliva using Surface Enhanced Raman Spectroscopy (SERS) with great potential as an early, non-invasive detection method. SERS is an enhanced variant of Raman spectroscopy, with extremely high amplification that enables spectra of low concentration matter, such as NS1 in saliva, readable. The spectrum contains 1801 features per sample, at a total of 284 samples. Principal Component Analysis (PCA) transforms high dimensional correlated signal to a lower dimension uncorrelated principal components (PCs), at no sacrifice of the original signal content. This paper aims to unravel an optimal Scree-CNN model for classification of salivary NS1 SERS spectra. Performances of a total of 490 classifier models were examined and compared in terms of performance indicators [accuracy, sensitivity, specificity, precision, kappa] against a WHO recommended clinical standard test for DF, enzyme-linked immunosorbent assay (ELISA). Effects of CNN parameters on performances of the classifier models were also observed. Results showed that Scree-CNN classifier model with learning rate of 0.01, mini-batch size of 64 and validation frequency of 50, reported an across-the-board 100% for all performance indicators.","RAMAN-SPECTROSCOPY,TESTS",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"RAMAN-SPECTROSCOPY,TESTS",,,
54,Attention Networks for Multi-Task Signal Analysis,,,184-187,"Ahmedt-Aristizabal David,Armin Mohammad Ali,Denman Simon,Fookes Clinton,Petersson Lars","Ahmedt-Aristizabal D,Armin MA,Denman S,Fookes C,Petersson L",Ahmedt-Aristizabal D,,Commonwealth Scientific & Industrial Research Organisation (CSIRO),"Recent advances in deep learning have enabled the development of automated frameworks for analysing medical images and signals. For analysis of physiological recordings, models based on temporal convolutional networks and recurrent neural networks have demonstrated encouraging results and an ability to capture complex patterns and dependencies in the data. However, representations that capture the entirety of the raw signal are suboptimal as not all portions of the signal are equally important. As such, attention mechanisms are proposed to divert focus to regions of interest, reducing computational cost and enhancing accuracy. Here, we evaluate attention-based frameworks for the classification of physiological signals in different clinical domains. We evaluated our methodology on three classification scenarios: neurogenerative disorders, neurological status and seizure type. We demonstrate that attention networks can outperform traditional deep learning models for sequence modelling by identifying the most relevant attributes of an input signal for decision making. This work highlights the benefits of attention-based models for analysing raw data in the field of biomedical research.",LSTM,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,LSTM,,https://eprints.qut.edu.au/213526/1/83354917.pdf,
55,Classify Motor Imagery by a Novel CNN with Data Augmentation,,,192-195,"Huang Weijian,Wang Li,Yan Zhenxiong,Liu Yanjun","Huang WJ,Wang L,Yan ZX,Liu YJ",Huang WJ,,Guangzhou University,"The brain-computer interface (BCI) based on electroencephalography (EEG) converts the subject's intentions into control signals. For the BCI, the study of motor imagery has been widely used. In recent years, a classification method based on a convolutional neural network (CNNs) has been proposed. However, most of the existing methods use a single convolution scale on CNN, and another problem that affects the results is limited training data. To solve these problems, we propose a mixed-scale CNN architecture, and a data augmentation method is used to classify the EEG of motor imagery. After classifying the BCI competition IV dataset 2b, the average classification accuracy is 81.52%. Compared with the existing methods, our method has a better classification result. This method effectively solves the problems existing in the existing CNN-based motor imagery classification methods, and it improves the classification accuracy.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
56,Robust Methods to Detect Abnormal Initiation in the Gastric Slow Wave from Cutaneous Recordings,,,225-231,"Agrusa Anjulie S.,Allegra Alexis B.,Kunkel David C.,Coleman Todd P.","Agrusa AS,Allegra AB,Kunkel DC,Coleman TP",Coleman TP,,University of California System,"Upper gastrointestinal (GI) disorders are highly prevalent, with gastroparesis (GP) and functional dyspepsia (FD) affecting 3% and 10% of the US population, respectively. Despite overlapping symptoms, differing etiologies of GP and FD have distinct optimal treatments, thus making their management a challenge. One such cause, that of gastric slow wave abnormalities, affects the electromechanical coordination of pacemaker cells and smooth muscle cells in propelling food through the GI tract. Abnormalities in gastric slow wave initiation location and propagation patterns can be treated with novel pacing technologies but are challenging to identify with traditional spectral analyses from cutaneous recordings due to their occurrence at the normal slow wave frequency. This work advances our previous work in developing a 3D convolutional neural network to process multi-electrode cutaneous recordings and successfully classify, in silico, normal versus abnormal slow wave location and propagation patterns. Here, we use transfer learning to build a method that is robust to heterogeneity in both the location of the abnormal initiation on the stomach surface as well as the recording start times with respect to slow wave cycles. We find that by starting with training lowest-complexity models and building complexity in training sets, transfer learning one model to the next, the final network exhibits, on average, 80% classification accuracy in all but the most challenging spatial abnormality location, and below 5% Type-I error probabilities across all locations.","CHRONIC UNEXPLAINED NAUSEA,INTERSTITIAL-CELLS,ELECTROGASTROGRAPHY,CAJAL,GASTROPARESIS,DYSMOTILITY,PREVALENCE,SYMPTOMS,PATTERNS,AGONIST",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"CHRONIC,UNEXPLAINED,NAUSEA,INTERSTITIAL-CELLS,ELECTROGASTROGRAPHY,CAJAL,GASTROPARESIS,DYSMOTILITY,PREVALENCE,SYMPTOMS,PATTERNS,AGONIST",,,
57,Prediction of Freezing of Gait in Parkinson's Disease from Foot Plantar-Pressure Arrays using a Convolutional Neural Network,,,244-247,"Shalin Gaurav,Pardoel Scott,Nantel Julie,Lemaire Edward D.,Kofman Jonathan","Shalin G,Pardoel S,Nantel J,Lemaire ED,Kofman J",Shalin G,,University of Waterloo,"Freezing of gait (FOG) is a sudden cessation of locomotion in advanced Parkinson's disease (PD). A FOG episode can lead to falls, decreased mobility, and decreased overall quality of life. Prediction of FOG episodes provides an opportunity for intervention and freeze prevention. A novel method of FOG prediction that uses foot plantar pressure data acquired during gait was developed and evaluated, with plantar pressure data treated as 2D images and classified using a convolutional neural network (CNN). Data from five people with PD and a history of FOG were collected during walking trials. FOG instances were identified and data preceding each freeze were labeled as Pre-FOG. Left and right foot FScan pressure frames were concatenated into a single 60x42 pressure array. Each frame was considered as an independent image and classified as Pre-FOG, FOG, or Non-FOG, using the CNN. From prediction models using different Pre-FOG durations, shorter Pre-FOG durations performed best, with Pre-FOG class sensitivity 94.3%, and specificity 95.1%. These results demonstrated that foot pressure distribution alone can be a good FOG predictor when treating each plantar pressure frame as a 2D image, and classifying the images using a CNN. Furthermore, the CNN eliminated the need for feature extraction and selection.","EPISODES,ONSET",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"EPISODES,ONSET",,,
58,MaDeNet: Disentangling Individuality of EEG Signals through Feature Space Mapping and Detachment,,,260-263,"Moon Seong-Eun,Lee Jong-Seok","Moon SE,Lee JS",Moon SE,,Yonsei University,"The cross-subject variability, or individuality, of electroencephalography (EEG) signals often has been an obstacle to extracting target-related information from EEG signals for classification of subjects' perceptual states. In this paper, we propose a deep learning-based EEG classification approach, which learns feature space mapping and performs individuality detachment to reduce subject-related information from EEG signals and maximize classification performance. Our experiment on EEG-based video classification shows that our method significantly improves the classification accuracy.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
59,Robust Classification of Cardiac Arrhythmia Using a Deep Neural Network,,,288-291,"Lennox Connor,Mahmud Md Shaad","Lennox C,Mahmud MS",Lennox C,,University System Of New Hampshire,Machine learning has become increasingly useful in various medical applications. One such case is the automatic categorization of ECG voltage data. A method of categorization is proposed that works in real time to provide fast and accurate classifications of heart beats. This proposed method uses machine learning principles to allow for results to be determined based on a training dataset. The goal of this project is to develop a method of automatically classifying heartbeats that can be done on a low level and run on portable hardware.,,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
60,Arrhythmia Classification using Deep Learning and Machine Learning with Features Extracted from Waveform-based Signal Processing,,,292-295,"Hsu Po-Ya,Cheng Chung-Kuan","Hsu PY,Cheng CK",Hsu PY,,University of California System,"Arrhythmia is a serious cardiovascular disease, and early diagnosis of arrhythmia is critical. In this study, we present a waveform-based signal processing (WBSP) method to produce state-of-the-art performance in arrhythmia classification. When performing WBSP, we first filtered ECG signals, searched local minima, and removed baseline wandering. Subsequently, we fit the processed ECG signals with Gaussians and extracted the parameters. Afterwards, we exploited the products of WBSP to accomplish arrhythmia classification with our proposed machine learning-based and deep learning-based classifiers. We utilized MIT-BIH Arrhythmia Database to validate WBSP. Our best classifier achieved 98.8% accuracy. Moreover, it reached 96.3% sensitivity in class V and 98.6% sensitivity in class Q, which both share one of the best among the related works. In addition, our machine learning-based classifier accomplished identifying four waveform components essential for automated arrhythmia classification: the similarity of QRS complex to a Gaussian curve, the sharpness of the QRS complex, the duration of and the area enclosed by P-wave.","NETWORK,MODEL",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"NETWORK,MODEL",,,
61,Feature matching based ECG generative network for arrhythmia event augmentation,,,296-299,"Cao Fan,Budhota Aamani,Chen Hao,Rajput Kuldeep Singh","Cao F,Budhota A,Chen H,Rajput KS",Cao F,,"Biofourmis Pte Ltd, Vis Exchange, 2 Venture Dr, Singapore 608526, Singapore.","Recent developments in the field of deep learning has shown a rise in its use for clinical applications such as electrocardiogram (ECG) analysis and cardiac arrhythmia classification. Such systems are essential in the early detection and management of cardiovascular diseases. However, due to privacy concerns and also the lack of resources, there is a gap in the data available to run such powerful and data-intensive models. To address the lack of annotated, high-quality ECG data for heart disease research, ECG data generation from a small set of ECG to obtain huge annotated data is seen as an effective solution. Generative Feature Matching Network (GFMN) was shown to resolve few drawbacks of commonly used generative adversarial networks (GAN). Based on this, we developed a deep learning model to generate ECGs that resembles real ECG by feature matching with the existing data.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
62,Interpreting Deep Neural Networks for Single-Lead ECG Arrhythmia Classification,,,300-303,"Vijayarangan Sricharan,Murugesan Balamurali,Vignesh R.,Preejith S. P.,Joseph Jayaraj,Sivaprakasam Mohansankar","Vijayarangan S,Murugesan B,Vignesh R,Preejith SP,Joseph J,Sivaprakasam M",Vijayarangan S,,"Indian Inst Technol IIT M, Healthcare Technol & Innovat Ctr HTIC, Chennai, Tamil Nadu, India.","Cardiac arrhythmia is a prevalent and significant cause of morbidity and mortality among cardiac ailments. Early diagnosis is crucial in providing intervention for patients suffering from cardiac arrhythmia. Traditionally, diagnosis is performed by examination of the Electrocardiogram (ECG) by a cardiologist. This method of diagnosis is hampered by the lack of accessibility to expert cardiologists. For quite some time, signal processing methods had been used to automate arrhythmia diagnosis. However, these traditional methods require expert knowledge and are unable to model a wide range of arrhythmia. Recently, Deep Learning methods have provided solutions to performing arrhythmia diagnosis at scale. However, the black-box nature of these models prohibit clinical interpretation of cardiac arrhythmia. There is a dire need to correlate the obtained model outputs to the corresponding segments of the ECG. To this end, two methods are proposed to provide interpretability to the models. The first method is a novel application of Gradient-weighted Class Activation Map (Grad-CAM) for visualizing the saliency of the CNN model. In the second approach, saliency is derived by learning the input deletion mask for the LSTM model. The visualizations are provided on a model whose competence is established by comparisons against baselines. The results of model saliency not only provide insight into the prediction capability of the model but also aligns with the medical literature for the classification of cardiac arrhythmia.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,http://arxiv.org/pdf/2004.05399,
63,Unsupervised Domain Adaptation for ECG Arrhythmia Classification,,,304-307,"Chen Ming,Wang Guijin,Ding Zijian,Li Jiawei,Yang Huazhong","Chen M,Wang GJ,Ding ZJ,Li JW,Yang HZ",Wang GJ,,Tsinghua University,"Electrocardiograph (ECG) is one of the most critical physiological signals for arrhythmia diagnosis in clinical practice. In recent years, various algorithms based on deep learning have been proposed to solve the heartbeat classification problem and achieved saturated accuracy in intrapatient paradigm, but encountered performance degradation in inter-patient paradigm due to the drastic variation of ECG signals among different individuals. In this paper, we propose a novel unsupervised domain adaptation scheme to address this problem. Specifically, we first propose a robust baseline model called Multi-path Atrous Convolutional Network (MACN) to tackle ECG heartbeat classification. Further, we introduce Cluster-aligning loss and Cluster-separating loss to align the distributions of training and test data and increase the discriminability, respectively. The proposed method requires no expert annotations but a short period of unlabelled data in new records. Experimental results on the MIT-BIH database demonstrate that our scheme effectively intensifies the baseline model and achieves competitive performance with other state-of-the-arts.","CONVOLUTIONAL NEURAL-NETWORK,SYSTEM",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"CONVOLUTIONAL,NEURAL-NETWORK,SYSTEM",,,
