,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
54,Automatic Emotion Recognition Using Temporal Multimodal Deep Learning,8,,225463-225474,"Nakisa Bahareh,Rastgoo Mohammad Naim,Rakotonirainy Andry,Maire Frederic,Chandran Vinod","Nakisa B,Rastgoo MN,Rakotonirainy A,Maire F,Chandran V",Nakisa B,10.1109/ACCESS.2020.3027026,Deakin University,"Emotion recognition using miniaturised wearable physiological sensors has emerged as a revolutionary technology in various applications. However, detecting emotions using the fusion of multiple physiological signals remains a complex and challenging task. When fusing physiological signals, it is essential to consider the ability of different fusion approaches to capture the emotional information contained within and across modalities. Moreover, since physiological signals consist of time-series data, it becomes imperative to consider their temporal structures in the fusion process. In this study, we propose a temporal multimodal fusion approach with a deep learning model to capture the non-linear emotional correlation within and across electroencephalography (EEG) and blood volume pulse (BVP) signals and to improve the performance of emotion classification. The performance of the proposed model is evaluated using two different fusion approaches - early fusion and late fusion. Specifically, we use a convolutional neural network (ConvNet) long short-term memory (LSTM) model to fuse the EEG and BVP signals to jointly learn and explore the highly correlated representation of emotions across modalities, after learning each modality with a single deep network. The performance of the temporal multimodal deep learning model is validated on our dataset collected from smart wearable sensors and is also compared with results of recent studies. The experimental results show that the temporal multimodal deep learning models, based on early and late fusion approaches, successfully classified human emotions into one of four quadrants of dimensional emotions with an accuracy of 71.61% and 70.17%, respectively.","Feature extraction,Brain modeling,Electroencephalography,Physiology,Emotion recognition,Deep learning,Sensors,Emotion recognition,electroencephalography,blood volume pulse,convolutional neural network,long short-term memory,temporal multimodal fusion",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"BODY,EEG",IEEE ACCESS,https://doi.org/10.1109/access.2020.3027026,
55,Fault Diagnosis of Sucker Rod Pump Based on Deep-Broad Learning Using Motor Data,8,,222562-222571,"Wei Jingliang,Gao Xianwen","Wei JL,Gao XW",Gao XW,10.1109/ACCESS.2020.3036078,Northeastern University - China,"Conventional fault diagnosis methods of sucker rod pump (SRP) mainly focus the operating status of oil well by identifying the dynamometer cards (DCs), which are limited by the sensor maintenance and calibration, battery replacement and safety hazards for staff. Motor power, as the most basic parameter providing the energy source for the oil well, is directly related to the real-time operation state of oil well. Therefore, a novel deep and broad learning system (DBLS) based on motor power data for fault diagnosis of sucker rod pump is proposed in this paper. Considering the key parameters such as mechanical wear and balance weight, the motor power data are labeled by the DCs with typical working conditions. Furthermore, CNN-based feature extractor is designed to make up for the lack of expert experience in motor power, which is obtained by merging the output of the CNNs with the manual features extracted based on mechanical analysis. And then the broad learning system is employed as the classifier to solve the problem of real-time update of system structure. Finally, a dataset containing six different working states collected from the oilfield by a self-developed device is employed to verify the proposed method experimentally and compared with other methods.","Feature extraction,Oils,Fault diagnosis,Dynamometers,Couplings,Data mining,Real-time systems,Broad learning,convolutional neural network,fault diagnosis,motor power,sucker rod pump",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CONVOLUTIONAL,NEURAL-NETWORK,SYSTEM",IEEE ACCESS,https://doi.org/10.1109/access.2020.3036078,
56,Recognition of Pneumonia Image Based on Improved Quantum Neural Network,8,,224500-224512,"Yumin Dong,Wu Mingqiu,Zhang Jinlei","Dong YM,Wu MQ,Zhang JL",Dong YM,10.1109/ACCESS.2020.3044697,Chongqing Normal University,"The current pneumonia image recognition mainly depends on the doctor's experience, but the CT images of some pneumonia are very similar, which leads to easy misdiagnosis. When using a neural network for pneumonia image recognition, there will be problems such as easy to fall into the local minimum, slow convergence speed and easy to cause oscillation due to the gradient descent method. This paper proposes a quantum BP neural network (QBP) based on quantum particle swarm optimization (QPSO) for pneumonia image recognition. QBP-QPSO realizes efficient training of quantum weights. By comparing the accuracy and speed of the QBP-QPSO and other algorithms for pneumonia CT image recognition, the QBP-QPSO has the advantages of fast convergence speed and high accuracy. Finally, the simulation results of pneumonia image recognition prove the correctness and effectiveness of the method.","Logic gates,Quantum computing,Lung,Diseases,Biological neural networks,Image recognition,Neurons,Quantum gate,pneumonia image recognition,quantum neural network,quantum particle swarm",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"IMPROVED,FIREFLY,ALGORITHM",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09293291.pdf,
57,Periodic Time Series Data Analysis by Deep Learning Methodology,8,,223078-223088,"Zhang Haolong,Lu Haoye,Nayak Amiya","Zhang HL,Lu HY,Nayak A",Zhang HL,10.1109/ACCESS.2020.3041600,University of Ottawa,"The detection of periodicity in a time series is considered a challenge in many research areas. The difficulty of period length extraction involves the varying noise levels among working environments. A system that performs well in one environment may not be accurate in another. Different methods, including deep neural networks, have been proposed across many applications to find suitable solutions to the period length extraction problem. This article proposes a convolutional neural network (CNN) based period classification algorithm, named PCA, to detect the dataset periods. In particular, assuming that a data stream contains periodical features, the PCA utilizes historical labeled data as training material and classifies new instances accordingly based on their periods. Its performance has been tested on both synthetic and real-world periodic time series data (PTSD) with very encouraging results. In particular, We have observed that the PCA is capable of achieving 100% accuracy in the case of low noise PTSD. Even the training of the PCA is not economical if the data do not contain much noise, it still demonstrates high performance on both synthetic and real-world datasets. Besides, we have shown that our new algorithm can capture the relationship between the shape of the waves and the target period, which is significantly different from the classical methods that mainly focus on the wave's amplitude.","Feature extraction,Training,Kernel,Principal component analysis,Time series analysis,Convolutional neural networks,Tensors,Convolutional neural networks,deep learning,period extraction,time series analysis",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CLASSIFICATION,FEATURES",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09274411.pdf,
58,An Automated Approach to Diagnose Turner Syndrome Using Ensemble Learning Methods,8,,223335-223345,"Zhao Qing,Yao Guohong,Akhtar Faheem,Li Jianqiang,Pei Yan","Zhao Q,Yao GH,Akhtar F,Li JQ,Pei Y",Pei Y,10.1109/ACCESS.2020.3039867,University of Aizu,"This research proposes to use ensemble learning methods to diagnose and predict Turner syndrome using facial images. Turner syndrome, also known as congenital ovarian hypoplasia syndrome, is a common clinical chromosomal disorder. Without the aid of cytogenetic diagnostic results, the accuracy of diagnosis made by the paediatrician is unsatisfactory. Early diagnosis of the Turner syndrome requires the expertise of well-trained medical professionals, which may hinder early intervention due to a high potential cost. So far, most of the studies have reported the use of clinical chromosome detection to diagnose Turner syndrome. In this research, we are the first to use facial recognition technology to diagnose Turner syndrome using ensemble learning techniques. First, the features from each of the facial image are extracted by principal component analysis, kernel-based principal component analysis, and others. Second, we randomly selected samples and features to establish a basic learning model. Finally, we developed a combination of multiple basic learning models using majority voting and stacking for the facial image classification task. Experimental results show that the correct classification rate of the Turner syndrome detection was elevated up to 88.1%. The proposed method can be implemented to automatically diagnosis Turner syndrome patients that can facilitate clinicians during the prognosis process.","Face recognition,Diseases,Facial features,Feature extraction,Biological cells,Support vector machines,Prognostics and health management,Turner syndrome,face recognition,ensemble learning,automatic diagnosis,machine learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"FACIAL,DYSMORPHOLOGY,RECOGNITION,MODEL,STACKING,GIRLS,WOMEN",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09266048.pdf,
59,An Imbalanced R-STDP Learning Rule in Spiking Neural Networks for Medical Image Classification,8,,224162-224177,"Zhou Qian,Ren Cong);,Qi Saibing","Zhou Q,Ren C,Qi SB",Zhou Q,10.1109/ACCESS.2020.3044646,Hebei University of Technology,"Spiking neural networks (SNNs) have the advantages of inherent power-efficiency, biological plausibility and good image recognition performance. They are good candidates for medical image classification especially when the labeled training data are limited. In medical image classification, one of the major challenges is the highly class imbalanced problem which causes deep learning networks to bias towards the majority class and poorly recognizes the minority class. Despite that there are some methods for addressing this problem, very few algorithm-level methods exist for SNNs. In this work, we propose an imbalanced reward-modulation spike-timing-dependent plasticity (R-STDP) learning rule for SNNs to solve the medical image class imbalanced problem. We introduce an imbalanced reward coefficient for the R-STDP learning rule to set the reward from the minority class to be higher than that of the majority class, and this reward coefficient can help to set the class-dependent rewards according to the data statistic of the training dataset. Experiment results on three benchmark datasets with imbalanced splits show that our method significantly improves the performance than that of the baseline SNNs and outperforms the compared state-of-the-art methods addressing medical image class imbalanced problem including data-level and algorithm-level methods. Moreover, our method achieves excellent classification performance on the imbalanced medical dataset ISIC-2018. The results show that the proposed method can well help SNNs in classifying imbalanced medical image datasets. Besides, our proposed method can obtain high sensitivity to disease class by adjusting the reward coefficient, which is very useful for identifying disease samples in medical diagnostic tasks.","Medical diagnostic imaging,Training,Task analysis,Melanoma,Image recognition,Training data,Deep learning,Class imbalance,spiking neural networks (SNNs),reward-modulated spike-timing-dependent plasticity (R-STDP),medical image",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"TIMING-DEPENDENT,PLASTICITY,DEEP,RECOGNITION,ALGORITHM,FUTURE,SMOTE",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09293317.pdf,
60,Adaptive Transform Learning and Joint Sparsity Based PLORAKS Parallel Magnetic Resonance Image Reconstruction,8,,212315-212326,"Duan Jizhong,Liu Chang,Liu Yu,Shang Zhenhong","Duan JZ,Liu C,Liu Y,Shang ZH",Duan JZ,10.1109/ACCESS.2020.3039527,Kunming University of Science & Technology,"Parallel magnetic resonance (MR) imaging is an important acceleration technique based on the spatial sensitivities of array receivers. The recently proposed Parallel low-rank modeling of local k-space neighborhoods (PLORAKS) approach uses the low-rank matrix model based on local neighborhoods of undersampled multichannel k-space data for reconstruction purposes. The joint total variation (JTV) regularization term was then combined with the PLORAKS model to improve the quality of reconstructed images. To further improve the quality of parallel MR imaging, we propose combining adaptive transform learning and joint sparsity with the PLORAKS model to obtain two algorithms, and reconstruction problems are solved by using the alternating direction method of multipliers (ADMM) and conjugate gradient techniques. The experimental results show that the two proposed algorithms can achieve higher performance than the PLORAKS algorithm and the PLORAKS-JTV algorithm with the JTV regularization term in terms of the signal-to-noise ratio (SNR), normalized root mean square error (NRMSE), high-frequency error norm (HFEN), and structural similarity index measure (SSIM).","Image reconstruction,Imaging,Transforms,Adaptation models,Sensitivity,TV,Coils,Parallel magnetic resonance imaging (MRI),parallel low-rank modeling of local k-space neighborhoods (PLORAKS),transform learning,alternating direction method of multipliers (ADMM)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"K-SPACE,NEIGHBORHOODS,SPARSIFYING,TRANSFORMS,SENSE,LORAKS,MRI,ALGORITHMS",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09265180.pdf,
61,Customized Inverse Design of Metamaterial Absorber Based on Target-Driven Deep Learning Method,8,,211849-211859,"Hou Junjie,Lin Hai,Xu Weilin,Tian Yuze,Wang You,Shi Xintong,Deng Feng,Chen Lijie","Hou JJ,Lin H,Xu WL,Tian YZ,Wang Y,Shi XT,Deng F,Chen LJ",Lin H,10.1109/ACCESS.2020.3038933,Central China Normal University,"Metamaterials (MMs) have already achieved wide applications in academia and industry. The traditional design approach for MMs highly relies on full-wave numerical simulations and trial-and-error methods. It is time-consuming and laborious to obtain the optimal design parameters. Recently, extensive researches have shown advantages and superiority of the deep learning method in solving non-intuitive problem. Several attempts have been made to demonstrate Artificial Intelligence (AI) usage in the electromagnetic field. In this article, a target-driven method empowered by deep learning to realize customized metamaterial absorber (MMA) design has been proposed and demonstrated numerically. Unlike previous deep-learning-based design methods for MMs which directly use the spectrum response to generate the MM's design parameters, this method takes the frequency domain response of the absorber as the intermediary bridge to establish the mapping between MMAs geometry/material parameters and customized figure-of-merits. The proposed design framework greatly simplified the design process of MMAs, and it can also be generalized to realize automatic inverse design for other kinds of metasurfaces.","Performance analysis,Training,Deep learning,Biological neural networks,Optimization,Metamaterials,Geometry,Metamaterials,absorber,inverse design,deep learning,neural network,resistive films",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"POLARIZATION,METASURFACES,NETWORKS",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09262867.pdf,
62,Application of Deep Learning in the Prediction of Benign and Malignant Thyroid Nodules on Ultrasound Images,8,,221468-221480,"Lu Yinghui,Yang Yi,Chen Wan","Lu YH,Yang Y,Chen W",Lu YH,10.1109/ACCESS.2020.3021115,"Zhumadian Cent Hosp, Dept Ultrasound, Zhumadian 463000, Peoples R China.","In this paper, ultrasound imaging of benign and malignant thyroid nodules to predict the depth of the learning algorithm, built on circulation volume product thyroid ultrasound image neural network forecasting model. Introduced the convolutional neural network and the recurrent neural network, and combined the advantages of the convolutional neural network and the recurrent neural network, improved the prediction model, constructed the recurrent convolutional neural network prediction model and optimized the prediction model. Soc max algorithm and L2 regularization are introduced to prevent the occurrence of over-fitting. This study introduces the technology and tools required for the development of forecasting systems, the feasibility analysis of the system, demand analysis and system design and other system development preliminary work. Describes the function of the thyroid nodule prediction system and related work such as system testing. Based on the above research, thyroid ultrasound images obtained by the cooperative hospital are used as a data set, and the cyclic convolutional neural network prediction model is used to predict training and testing to the development of a thyroid nodule prediction system. The experimental results show that the prediction system has high prediction accuracy.","Ultrasonic imaging,Cancer,Feature extraction,Predictive models,Convolutional neural networks,Object detection,Training,Deep learning,ultrasound imaging,thyroid nodules,benign and malignant prediction",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"VIRTUAL-REALITY,AUGMENTED,REALITY,CLASSIFICATION,NETWORKS,INTERNET",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09184907.pdf,
63,A Survey of Machine Learning for Indoor Positioning,8,,214945-214965,"Nessa Ahasanun,Adhikari Bhagawat,Hussain Fatima,Fernando Xavier N.","Nessa A,Adhikari B,Hussain F,Fernando XN",Nessa A,10.1109/ACCESS.2020.3039271,Ryerson University,"Widespread proliferation of wireless coverage has enabled culmination of number of advanced location-based services (LBS). Continuous tracking of accurate physical location is the foundation of these services, which is a challenging task especially indoors. Multitude of techniques and algorithms have been proposed for indoor positioning systems (IPS's). However, accuracy, reliability, scalability and, adaptability to the environment still remain as challenges for widespread deployment. Especially, unpredictable radio propagation characteristics in vastly varying indoor environments plus access technology limitations contribute to these challenges. Machine learning (ML) approaches have been widely attempted recently to overcome these challenges with reasonable success. In this paper, we aim to provide a comprehensive survey of ML enabled localization techniques using most common wireless technologies. First, we provide a brief background on indoor localization techniques. Afterwards, we discuss various ML techniques (supervised and unsupervised) that could alleviate different challenges in indoor localization including Non-line-of-sight (NLOS) issue, device heterogeneity and environmental variations with reasonable complexity. The trade-offs among multitude of issues are discussed using numerous published results. We also discuss how the ML algorithms can be effectively used for fusing different technologies and algorithms to achieve a comprehensive IPS. In essence, this survey will serve as a reference material to acquire a detailed knowledge on recent development of machine learning for accurate indoor positioning.","Distance measurement,IP networks,Synchronization,Antenna arrays,Maximum likelihood estimation,Wireless communication,Time difference of arrival,Indoor positioning system (IPS),location-based services (LBS),non-line-of-sight (NLOS),wireless positioning,indoor tracking",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"RECEIVED-SIGNAL-STRENGTH,ACCURATE,WIFI,LOCALIZATION,SYSTEM,MITIGATION,ENVIRONMENT,ALGORITHM,FUSION,FINGERPRINTS,INTERNET,TIME",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09264122.pdf,
64,Precise Sweetness Grading of Mangoes (Mangifera indica L.) Based on Random Forest Technique With Low-Cost Multispectral Sensors,8,,212371-212382,"Nguyen Chanh-Nghiem,Phan Quoc-Thang,Tran Nhut-Thanh,Fukuzawa Masayuki,Nguyen Phuoc-Loc,Nguyen Chi-Ngon","Nguyen CN,Phan QT,Tran NT,Fukuzawa M,Nguyen PL,Nguyen CN",Nguyen CN,10.1109/ACCESS.2020.3040062,Can Tho University,"Before being exported, mangoes generally undergo rigorous external and internal quality inspection processes in which near-infrared (NIR) spectral approaches are favorable for grading purposes. A successful NIR-based grading system depends largely on high-quality spectral sensors and the reliability of the classifier. Motivated by the high economic impact of Cat Hoa Loc mangoes (Mangifera indica L.), we demonstrated that the sweetness of that mangoes could be precisely graded based on a random forest (RF) classifier in a three-phase approach with a low-cost Visible-Near infrared (VIS-NIR) multispectral sensor chipset. This approach is so-called RPR because RF, Partial Least Squares regression, and RF were respectively applied to consecutively determine the significant VIS-NIR responses, the good features as input variables, and the reliable RF classifier via our formulated discriminant index (DI). The experimental results confirmed that higher classification accuracy was achieved by using the extracted latent features rather than the raw VIS-NIR data. The DI was effectively used as a reliability measure to select the optimal classifier among those of identical training and testing accuracies of 100% and 82.1%, respectively. Performance comparison between the optimal RF classifier with a Support Vector Machines classifier and a multinomial logistic regression showed that the developed RF classifier was superior in various performance indices. Therefore, it is promising to extend the proposed approach to more complicated fruit grading problems with sufficient VIS-NIR datasets that are acquired from low-cost multispectral sensors.","Sensors,Feature extraction,Radio frequency,Image color analysis,Cats,Sugar,Reliability,Cost-effective,sweetness grading of Cat Hoa Loc mango,spectral response selection,VIS-NIR features extraction,discriminant index for random forest classifier",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"NEAR-INFRARED,SPECTROSCOPY,EATING,QUALITY,MATURITY,SUGAR,FRUIT,CLASSIFICATION,INFORMATION,PREDICTION,FRUCTOSE,MACHINE",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09268151.pdf,
65,Machine Learning Approach for Postprandial Blood Glucose Prediction in Gestational Diabetes Mellitus,8,,219308-219321,"Pustozerov Evgenii A.,Tkachuk Aleksandra S.,Vasukova Elena A.,Anopova Anna D.,Kokina Maria A.,Gorelova Inga V.,Pervunina Tatiana M.,Grineva Elena N.,Popova Polina V.","Pustozerov EA,Tkachuk AS,Vasukova EA,Anopova AD,Kokina MA,Gorelova IV,Pervunina TM,Grineva EN,Popova PV",Pustozerov EA,10.1109/ACCESS.2020.3042483,Saint Petersburg State Electrotechnical University,"Postprandial blood glucose prediction is a crucial part of diabetes management. Recently, this topic has been of great interest, resulting in many research projects and published papers. Although different input parameters that might be beneficial for blood glucose prediction models were comprehensively discussed, specific data preprocessing, feature engineering and model tuning steps were not explained in detail in many of these papers. In this work, we developed and comprehensively described a data-driven blood glucose model based on a decision tree gradient boosting algorithm to predict different characteristics of postprandial glycemic responses; the model utilized meal-related data derived from a mobile app diary (including information on the glycemic index), food context (information on previous meals), characteristics of the individual patients and patient behavioral questionnaires. A set of rules was defined and implemented to detect incorrect meal records and to filter faulty data, and analyses were conducted on the overall food diary data and in particular, the data on the current meal for which the postprandial blood glucose response was calculated. Different gradient boosting models were trained and evaluated with parameters selected via random search cross-validation. The best models for the prediction of the incremental area under the blood glucose curve two hours after food intake had the following characteristics: R = 0.631, MAE = 0.373 mmol/L*h for the model not using data on current blood glucose; R = 0.644, MAE = 0.371 mmol/L*h for the model using data on the current blood glucose levels; and R = 0.704, MAE = 0.341 mmol/L*h for the model utilizing data on the continuous blood glucose trends before the meal. The impact of features was evaluated using Shapley values. The meal glycemic load, amount of carbohydrates in the meal, type of meal (e.g., breakfast), amount of starch and amount of food consumed 6 hours before the current meal were the most important contributors in the models.","Predictive models,Glucose,Data models,Blood,Diabetes,Boosting,Training,Gestational diabetes mellitus,glucose prediction,gradient boosting,machine learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"INSULIN,RESPONSES,NUTRITION,GLUCAGON",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09281297.pdf,
66,Predicting Ventricular Fibrillation Through Deep Learning,8,,221886-221896,"Tseng Li-Ming,Tseng Vincent S.","Tseng LM,Tseng VS",Tseng VS,10.1109/ACCESS.2020.3042782,National Yang Ming Chiao Tung University,"Ventricular fibrillation (VF) is a type of cardiac arrhythmia. This chaotic cardiac electrical activity results in heart quivering instead of normal pumping. To date, early cardiopulmonary resuscitation (CPR) and defibrillation are the only effective VF treatment. Acute myocardial infarction is the most common cause of VF, and cardiomyopathy, myocarditis, electrolyte imbalance, cardiotoxic medication, and even ion channel abnormality can cause VF. Physicians have attempted to identify specific patterns in electrocardiography (ECG) that might predict VF in the short term. For example, ST segment changes might imply coronary artery occlusion with myocardial ischemia, increasing VF risk. However, in most cases, VF occurs abruptly without any early warning. Machine learning is used to extract information usually neglected by the human brain. In deep learning, a cascade of multiple layers of processing is used to extract features. Machine learning is used to classify different types and outcomes of cardiac arrhythmias that are difficult to recognize directly. In this study, we developed a new deep learning method to predict the onset of VF. ECG from MIT-BIH databases were used as the training and validation data sets; the prediction results showed that the proposed two-dimensional short-time Fourier transform (2D STFT)/continuous wavelet transform (CWT) convolutional neural network (CNN) model can reach a recall of 99% and an accuracy of 97%. We also compared the proposed 2D model with 1D and 2D time-domain CNN models. The results showed that the 1D CNN and 2D time-domain models can achieve an accuracy of 60.5% and 56%, respectively.","Electrocardiography,Feature extraction,Myocardium,Databases,Defibrillation,Data mining,Support vector machines,Cardiac arrhythmias,continuous wavelet transform (CWT),deep learning,electrocardiography,short-time Fourier transform (STFT),sudden cardiac death,ventricular fibrillation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"SUDDEN,CARDIAC-DEATH,ECG,TACHYCARDIA,ARRHYTHMIA,FEATURES,SCD",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09284455.pdf,
67,FCN-SFW: Steel Structure Crack Segmentation Using a Fully Convolutional Network and Structured Forests,8,,214358-214373,"Wang Sen,Pan Yunlong,Chen Mingfang,Zhang Yinhui,Wu Xing","Wang S,Pan YL,Chen MF,Zhang YH,Wu X",Chen MF,10.1109/ACCESS.2020.3040939,Kunming University of Science & Technology,"Tiny cracks that exist in steel beams have poor continuity and low contrast in images, posing a huge challenge to crack detection using image-based approaches. When complex backgrounds exist, the existing deep learning methods are usually unable to perform effective feature transfer and fusion for crack feature mapping, and they cannot accurately distinguish crack features from similar backgrounds. In this article, we propose a fusion segmentation algorithm, using the fully convolutional network (FCN) and structured forests with wavelet transform (SFW) to detect tiny cracks in steel beams. First, five neural networks based on the FCN framework are constructed to extend the global characteristics of tiny cracks. Second, a fine edge detection approach using multi-scale structured forests and wavelet maximum modulus edge detection to refine the characteristics of tiny cracks are proposed. Here, a competitive training strategy is used to address the SFW parameter optimization problem. Finally, we fuse the multiple probability maps, acquired from both the optimal FCN model and the SFW classifier, into a merged map, which can segment tiny cracks with robustness better than the comparison approaches. The experimental results show that compared with state-of-the-art algorithms and other segmentation approaches, the proposed algorithm realizes better segmentation in terms of quantitative metrics.","Feature extraction,Steel,Image segmentation,Image edge detection,Forestry,Structural beams,Wavelet transforms,Steel structure crack segmentation,fully convolutional network,structured forests,wavelet transform,maximum modulus edge detection",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"DEFECT,DETECTION,RECOGNITION,ALGORITHMS,SURFACES,IMAGES",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09272334.pdf,
68,Brainwave Classification Using Covariance-Based Data Augmentation,8,,211714-211722,"Yang Wonseok,Nam Woochul","Yang W,Nam W",Nam W,10.1109/ACCESS.2020.3040286,Chung Ang University,"A brain-machine interface (BMI) is a technology that controls machines via brainwaves. In BMI, the performance of brainwave analysis is very important for achieving machine control that reflects the user's intention. One of the main obstacles in this analysis is an insufficient amount of data points because long-term brain signal experiments tend to reduce data quality. Data augmentation methods can be used to overcome this limitation. Recently, several neural network-based data augmentation methods have been developed. However, those methods have several limitations; first, they require considerable computation time because a very large number of parameters must be obtained. Moreover, the neural network based method can suffer from unstable training, which results in quality degradation of artificial data. To address these problems, this paper introduces a method that generates an artificial dataset which has correlation of feature similar to the original dataset. Specifically, after decomposing the covariance matrix for the features into a lower triangular matrix, an artificial dataset can be generated by multiplying the lower triangular matrix by random variables. This method is computationally fast, and the augmentation is stable. When the brainwave data were augmented using this method, classification performance was improved by 1.08%-6.72%. This method focuses on mean, correlation, and not taking into account the other statistical parameters. Since it rapidly generates a large dataset, it can also be useful in other applications.","Covariance matrices,Training,Classification algorithms,Correlation,Gallium nitride,Tongue,Task analysis,Artificial data,brain&#8211,machine interface,classification accuracy,covariance matrix,data augmentation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CHOLESKY,DECOMPOSITION,GENERATION,DIAGNOSIS,NETWORKS",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09268942.pdf,
