,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
74,Identifying domains of applicability of machine learning models for materials science,11,1,,"Sutton Christopher,Boley Mario,Ghiringhelli Luca M.,Rupp Matthias,Vreeken Jilles,Scheffler Matthias","Sutton C,Boley M,Ghiringhelli LM,Rupp M,Vreeken J,Scheffler M",Sutton C; Ghiringhelli LM,10.1038/s41467-020-17112-9,Max Planck Society,"Although machine learning (ML) models promise to substantially accelerate the discovery of novel materials, their performance is often still insufficient to draw reliable conclusions. Improved ML models are therefore actively researched, but their design is currently guided mainly by monitoring the average model test error. This can render different models indistinguishable although their performance differs substantially across materials, or it can make a model appear generally insufficient while it actually works well in specific sub-domains. Here, we present a method, based on subgroup discovery, for detecting domains of applicability (DA) of models within a materials class. The utility of this approach is demonstrated by analyzing three state-of-the-art ML models for predicting the formation energy of transparent conducting oxides. We find that, despite having a mutually indistinguishable and unsatisfactory average error, the models have DAs with distinctive features and notably improved performance. Machine learning models insufficient for certain screening tasks can still provide valuable predictions in specific sub-domains of the considered materials. Here, the authors introduce a diagnostic tool to detect regions of low expected model error as demonstrated for the case of transparent conducting oxides.","THIN-FILM TRANSISTORS,SUBGROUP DISCOVERY,TRANSPARENT",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,15.805,"THIN-FILM,TRANSISTORS,SUBGROUP,DISCOVERY,TRANSPARENT",NATURE COMMUNICATIONS,https://pure.mpg.de/pubman/item/item_3164134_7/component/file_3164135/manuscript.domain_of_app.pdf,
75,Human activity detection using machine learning methods from wearable sensors,40,5,591-603,"Randhawa Princy,Shanthagiri Vijay,Kumar Ajay,Yadav Vinod","Randhawa P,Shanthagiri V,Kumar A,Yadav V",Yadav V,10.1108/SR-02-2020-0027,Manipal University Jaipur,"Purpose The paper aims to develop a novel method for the classification of different physical activities of a human being, using fabric sensors. This method focuses mainly on classifying the physical activity between normal action and violent attack on a victim and verifies its validity. Design/methodology/approach The system is realized as a protective jacket that can be worn by the subject. Stretch sensors, pressure sensors and a 9 degree of freedom accelerometer are strategically woven on the jacket. The jacket has an internal bus system made of conductive fabric that connects the sensors to the Flora chip, which acts as the data acquisition unit for the data generated. Different activities such as still, standing up, walking, twist-jump-turn, dancing and violent action are performed. The jacket in this study is worn by a healthy subject. The main phases which describe the activity recognition method undertaken in this study are the placement of sensors, pre-processing of data and deploying machine learning models for classification. Findings The effectiveness of the method was validated in a controlled environment. Certain challenges are also faced in building the experimental setup for the collection of data from the hardware. The most tedious challenge is to collect the data without noise and error, created by voltage fluctuations when stretched. The results show that the support vector machine classifier can classify different activities and is able to differentiate normal action and violent attacks with an accuracy of 98.8%, which is superior to other methods and algorithms. Practical implications This study leads to an understanding of human physical movement under violent activity. The results show that data compared with normal physical motion, which includes even a form of dance is quite different from the data collected during violent physical motion. This jacket construction with woven sensors can capture every dimension of the physical motion adding features to the data on which the machine learning model will be built. Originality/value Unlike other studies, where sensors are placed on isolated parts of the body, in this study, the fabric sensors are woven into the fabric itself to collect the data and to achieve maximum accuracy instead of using isolated wearable sensors. This method, together with a fabric pressure and stretch sensors, can provide key data and accurate feedback information when the victim is being attacked or is in a normal state of action.","Activity recognition,Wearable sensors,Fabric sensors,Women safety,Decision tree,Classifier,SVM classifier",Article,"EMERALD GROUP PUBLISHING LTD, HOWARD HOUSE, WAGON LANE, BINGLEY BD16 1WA, W YORKSHIRE, ENGLAND",Instruments & Instrumentation,,1.674,"HUMAN,ACTIVITY,RECOGNITION,ACCELEROMETER,CLASSIFICATION,MULTISENSOR,DESIGN",SENSOR REVIEW,,
76,A Novel MEGNet for Classification of High-Frequency Oscillations in Magnetoencephalography of Epileptic Patients,2020,,,"Liu Jun,Sun Siqi,Liu Yang,Guo Jiayang,Li Hailong,Gao Yuan,Sun Jintao,Xiang Jing","Liu J,Sun SQ,Liu Y,Guo JY,Li HL,Gao Y,Sun JT,Xiang J",Sun SQ,10.1155/2020/9237808,Wuhan Institute of Technology,"Epilepsy is a neurological disease, and the location of a lesion before neurosurgery or invasive intracranial electroencephalography (iEEG) surgery using intracranial electrodes is often very challenging. The high-frequency oscillation (HFOs) mode in MEG signal can now be used to detect lesions. Due to the time-consuming and error-prone operation of HFOs detection, an automatic HFOs detector with high accuracy is very necessary in modern medicine. Therefore, an optimized capsule neural network was used, and a MEG (magnetoencephalograph) HFOs detector based on MEGNet was proposed to facilitate the clinical detection of HFOs. To the best of our knowledge, this is the first time that a neural network has been used to detect HFOs in MEG. After optimized configuration, the accuracy, precision, recall, and F1-score of the proposed detector reached 94%, 95%, 94%, and 94%, which were better than other classical machine learning models. In addition, we used the k-fold cross-validation scheme to test the performance consistency of the model. The distribution of various performance indicators shows that our model is robust.","FAST RIPPLES,HFOS,PRECISION,RECALL",Article,"WILEY-HINDAWI, ADAM HOUSE, 3RD FL, 1 FITZROY SQ, LONDON, WIT 5HE, ENGLAND","Mathematics,Science & Technology - Other Topics",,2.8,"FAST,RIPPLES,HFOS,PRECISION,RECALL",COMPLEXITY,https://downloads.hindawi.com/journals/complexity/2020/9237808.pdf,
77,Quantitative ultrasound delta-radiomics during radiotherapy for monitoring treatment responses in head and neck malignancies,6,9,,"Tran William T.,Suraweera Harini,Quiaoit Karina,DiCenzo Daniel,Fatima Kashuf,Jang Deok,Bhardwaj Divya,Kolios Christopher,Karam Irene,Poon Ian","Tran WT,Suraweera H,Quiaoit K,DiCenzo D,Fatima K,Jang D,Bhardwaj D,Kolios C,Karam I,Poon I",Czarnota GJ,10.2144/fsoa-2020-0073,University of Toronto,"Aim:We investigated quantitative ultrasound (QUS) in patients with node-positive head and neck malignancies for monitoring responses to radical radiotherapy (RT).Materials & methods:QUS spectral and texture parameters were acquired from metastatic lymph nodes 24 h, 1 and 4 weeks after starting RT.K-nearest neighbor and naive-Bayes machine-learning classifiers were used to build prediction models for each time point. Response was detected after 3 months of RT, and patients were classified into complete and partial responders.Results:Single-feature naive-Bayes classification performed best with a prediction accuracy of 80, 86 and 85% at 24 h, week 1 and 4, respectively.Conclusion:QUS-radiomics can predict RT response at 3 months as early as 24 h with reasonable accuracy, which further improves into 1 week of treatment.
Lay abstract: Patients with head and neck cancer are often treated with radiation, which usually spans over 6-7 weeks. The response is usually measured 3 months after treatment completion. In this study, we had performed ultrasound scans from the patient's neck node during radiation treatment (after 24 h, 1 and 4 weeks). Artificial intelligence was used to interpret the ultrasound imaging and predict the response to radiation at the end of 3 months. The scans obtained after the first week were able to predict the treatment response with reasonable accuracy (86%).","biomarker,delta-radiomics,head and neck cancer,imaging,machine Learning,quantitative ultrasound,radiomics,radiotherapy,response,texture",Article,"FUTURE SCI LTD, UNITED HOUSE, 2 ALBERT PL, LONDON, N3 1QB, ENGLAND",Research & Experimental Medicine,,,"QUALITY-OF-LIFE,TUMOR,RESPONSE,CANCER,THERAPY,ATTENUATION,CHEMOTHERAPY,PREDICTION,FEATURES,APOPTOSIS,CRITERIA",FUTURE SCIENCE OA,,
78,,,,,,,,,,,,,,,,,,,,
79,CNN-based framework using spatial dropping for enhanced interpretation of neural activity in motor imagery classification.,7,1,8,",,,,","Collazos-Huertas D F,Alvarez-Meza A M,Acosta-Medina C D,Castano-Duque G A,Castellanos-Dominguez G",,10.1186/s40708-020-00110-4,,,Convolutional Neural Networks; Motor imagery; Spatial dropping,Journal Article,,,,,,,,
80,Machine-learning strategies for testing patterns of morphological variation in small samples: sexual dimorphism in gray wolf (Canis lupus) crania,18,1,,"MacLeod Norman,Kolska Horwitz Liora","MacLeod N,Horwitz LK",MacLeod N,10.1186/s12915-020-00832-1,Nanjing University,"Background Studies of mammalian sexual dimorphism have traditionally involved the measurement of selected dimensions of particular skeletal elements and use of single data-analysis procedures. Consequently, such studies have been limited by a variety of both practical and conceptual constraints. To compare and contrast what might be gained from a more exploratory, multifactorial approach to the quantitative assessment of form-variation, images of a small sample of modern Israeli gray wolf (Canis lupus) crania were analyzed via elliptical Fourier analysis of cranial outlines, a Naive Bayes machine-learning approach to the analysis of these same outline data, and a deep-learning analysis of whole images in which all aspects of these cranial morphologies were represented. The statistical significance and stability of each discriminant result were tested using bootstrap and jackknife procedures. Results Our results reveal no evidence for statistically significant sexual size dimorphism, but significant sex-mediated shape dimorphism. These are consistent with the findings of prior wolf sexual dimorphism studies and extend these studies by identifying new aspects of dimorphic variation. Additionally, our results suggest that shape-based sexual dimorphism in theC. lupuscranial complex may be more widespread morphologically than had been appreciated by previous researchers. Conclusion Our results suggest that size and shape dimorphism can be detected in small samples and may be dissociated in mammalian morphologies. This result is particularly noteworthy in that it implies there may be a need to refine allometric hypothesis tests that seek to account for phenotypic sexual dimorphism. The methods we employed in this investigation are fully generalizable and can be applied to a wide range of biological materials and could facilitate the rapid evaluation of a diverse array of morphological/phenomic hypotheses.","Carnivores,Morphometrics,Machine learning,Automated identification,Convolution neural networks,Ecomorphology,Shape analysis",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Life Sciences & Biomedicine - Other Topics,,,"BODY-SIZE,ALLOMETRY,SHAPE,WOLVES,WILD,SELECTION,SPECIALIZATION,MORPHOMETRICS,POPULATIONS,CARNIVORES",BMC BIOLOGY,https://bmcbiol.biomedcentral.com/track/pdf/10.1186/s12915-020-00832-1,
81,Non-rigid retinal image registration using an unsupervised structure-driven regression network,404,,14-25,"Zou Beiji,He Zhiyou,Zhao Rongchang,Zhu Chengzhang,Liao Wangmin,Li Shuo","Zou BJ,He ZY,Zhao RC,Zhu CZ,Liao WM,Li S",Zhao RC,10.1016/j.neucom.2020.04.122,Central South University,"Retinal image registration is clinically significant to help clinicians obtain more complete details of the retinal structure by correlating the properties of the retina. However, existing methods suffer from great challenges due to time-consuming optimization and lack of ground truth. In this paper, we propose an unsupervised learning framework for non-rigid retinal image registration, which directly learns the mapping from a retinal image pair to their corresponding deformation field without any supervision such as ground truth registration fields. Specifically, we formulate the complex mapping as a parameterized deformation function, which can be represented and optimized by a deep neural network. Furthermore, the Structure-Driven Regression Network (SDRN) framework is applied to compute the multi-scale similarity combined with contextual structures (e.g., vessel distribution, optic disk appearance, and edge information) to guide the end-to-end learning procedure more effectively with unlabeled data. Given a new pair of images, our method can quickly register images by directly evaluating the parametric function using the learned parameters, which runs faster than traditional registration algorithms. Experimental results, performed on the public challenging dataset (FIRE), show that our method achieves an average Dice similarity coefficient (DSC) of 0.753 with short execution times (0.021 s), which is more accurate and robust than existing approaches and promises to significantly speed up retinal image analysis and processing. (C) 2020 Elsevier B.V. All rights reserved.","Retinal image registration,Unsupervised learning,Convolution neural networks,Deformable registration",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,"APPEARANCE,FRAMEWORK",NEUROCOMPUTING,,
82,Generating electrocardiogram signals by deep learning,404,,122-136,"Wulan Naren,Wang Wei,Sun Pengzhong,Wang Kuanquan,Xia Yong,Zhang Henggui","Wulan N,Wang W,Sun PZ,Wang KQ,Xia Y,Zhang HG",Wang W,10.1016/j.neucom.2020.04.076,Harbin Institute of Technology,"Given the importance of a diverse and vast amount of realistic and labeled electrocardiogram (ECG) signals in improving the performance of biomedical signal processing algorithms, and the situation of severe lack of the signals, three generative models based on deep learning are introduced for the generation of ECG signals: The WaveNet-based model, the SpectroGAN model, and the WaveletGAN model. The WaveNet-based model adopts mu-law companding transformation as a preprocessing method and then is followed by a sequence of convolutional layers with dilation; SpectroGAN and WaveletGAN use short-term Fourier transform (STFT) and stationary wavelet transform (SWT) respectively to obtain suitable input form for the generative adversarial networks (GAN). Our proposed models are capable of generating ECG signals containing three different heartbeat types: normal beat, left bundle branch block beat and right bundle branch block beat. The synthetic ECG signals generated by our models are more realistic since deep artificial neural networks can discover intricate structure and characteristics of real ECG signals instead of manually setting specific parameters for synthesis. Besides, ECG signals produced by one of our proposed models could be naturally continuous and be up to more than 20 seconds. Furthermore, we first provide an evaluation approach for quantitatively demonstrating the performance of ECG generative models. The study demonstrates that deep learning is a feasible and effective method for ECG generation. Our proposed ECG generative models can be utilized to assess biomedical signal processing algorithms so as to improve their performance in clinical trials. (C) 2020 Elsevier B.V. All rights reserved.","Deep learning,Evaluation approach,Generative model,Synthetic ECG,Short-term Fourier transform,Stationary wavelet transform,mu-Law companding transformation",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,"ATRIAL-FIBRILLATION,QUANTITATIVE-ANALYSIS,MODEL",NEUROCOMPUTING,,
83,Anharmonic free energy of lattice vibrations in fcc crystals from a mean-field bond,102,10,,"Swinburne Thomas D.,Janssen Jan,Todorova Mira,Simpson Gideon,Plechac Petr,Luskin Mitchell,Neugebauer Joerg","Swinburne TD,Janssen J,Todorova M,Simpson G,Plechac P,Luskin M,Neugebauer J",Swinburne TD,10.1103/PhysRevB.102.100101,Aix-Marseille Universite,"It has recently been shown that the ab initio anharmonic free energy of fcc crystals can be approximated to meV/atom accuracy by a lattice of anharmonic nearest-neighbor bonds, where the bonding potential can be efficiently parametrized from the target system. We develop a mean-field approach for the free energy of a general bond lattice, analytically accounting for strong bond-bond correlations while enforcing material compatibility and thermodynamic self-consistency. Applying our fundamentally anharmonic model to fcc crystals yields free energies within meV/atom of brute force thermodynamic integration for core seconds of computational effort. Potential applications of this approach in computational materials science are discussed.",,Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA","Materials Science,Physics",,3.86,,PHYSICAL REVIEW B,https://hal.archives-ouvertes.fr/hal-02929762/document,
84,Diagnosis of thyroid nodules for ultrasonographic characteristics indicative of malignancy using random forest,13,1,,"Chen Dan,Hu Jun,Zhu Mei,Tang Niansheng,Yang Yang,Feng Yuran","Chen D,Hu J,Zhu M,Tang NS,Yang Y,Feng YR",Hu J,10.1186/s13040-020-00223-w,Yunnan University,"Background Various combinations of ultrasonographic (US) characteristics are increasingly utilized to classify thyroid nodules. But they lack theories, and heavily depend on radiologists' experience, and cannot correctly classify thyroid nodules. Hence, our main purpose of this manuscript is to select the US characteristics significantly associated with malignancy and to develop an efficient scoring system for facilitating ultrasonic clinicians to correctly identify thyroid malignancy. Methods A logistic regression (LR) model is utilized to identify the potential thyroid malignancy, and the least absolute shrinkage and selection operator (LASSO) method is adopted to simultaneously select US characteristics significantly associated with malignancy and estimate parameters in LR model. Based on the selected US characteristics, we calculate the probability for each of thyroid nodules via random forest (RF) and extreme learning machine (ELM), and develop a scoring system to classify thyroid nodules. For comparison, we also consider eight state-of-the-art methods such as support vector machine (SVM), neural network (NET), etc. The area under the receiver operating characteristic curve (AUC) is employed to measure the accuracy of various classifiers. Results The US characteristics: nodule size, AP/T >= 1, solid component, micro-calcifications, hackly border, hypoechogenicity, presence of halo, unclear border, irregular margin, and central vascularity are selected as the significant predictors associated with thyroid malignancy via the LASSO LR (LLR). Using the developed scoring system, thyroid nodules are classified into the following four categories: benign, low suspicion, intermediate suspicion, and high suspicion, whose rates of malignancy correctly identified for RF (ELM) method on the testing dataset are 0.0% (4.3%), 14.3% (50.0%), 58.1% (59.1%) and 96.1% (97.7%), respectively. Conclusion LLR together with RF performs better than other methods in identifying malignancy, especially for abnormal nodules, in terms of risk scores. The developed scoring system can well predict the risk of malignancy and guide medical doctors to make management decisions for reducing the number of unnecessary biopsies for benign nodules.","Random forest,Risk score,Thyroid nodule,Ultrasonographic characteristic",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Mathematical & Computational Biology,,2.957,"DATA,SYSTEM,LOGISTIC,LASSO,ULTRASOUND,CANCER,MANAGEMENT,DIFFERENTIATION,ECHOGENICITY,REGRESSION,FEATURES,RISK",BIODATA MINING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7469308,
85,Mitigating effects of temperature variations through probabilistic-based machine learning for vibration-based bridge scour detection,10,5,957-972,"Zheng Wei,Qian Feng,Shen Jinlei,Xiao Feng","Zheng W,Qian F,Shen JL,Xiao F",Zheng W,10.1007/s13349-020-00427-y,Jackson State University,"This paper presents a novel approach to mitigating the effect of temperature variations on the bridges' dynamic modal properties for more reliably detecting scour damage around bridge piles based on the vibration-based measurements. The novelty of the presented approach lies in its ability to reasonably remove the impacts on the modal properties of bridges, particularly caused by changes in material properties and structural boundary conditions due to temperature variations without explicitly modeling these complex effects. The main idea is to adopt the probabilistic-based machine learning method, Gaussian Process Model, to learn the correlation between the changes of modal properties of a monitored bridge and the corresponding temperature variations from in situ sensor measurements, and probabilistically infer the bridge scour based on the modified vibration measurements, which have mitigated the identified impacts of temperature variations, by applying Bayesian inference through the Transitional Markov Chain Monte Carlo simulation. The proposed approach and its applicability are presented and validated through the numerical simulation of a prototype bridge, demonstrating its potential for practical application for mitigating effects of temperature variations or other environmental impacts for vibration-based Structural Health Monitoring. The limitation of the presented study and future research needs are also discussed.","Temperature effect,Scour damage,Damage identification,Informatics,Artificial intelligence,Machine learning,Gaussian process model,Bayesian inference,Sampling,TMCMC",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Engineering,,2.67,"MODELS,SELECTION",JOURNAL OF CIVIL STRUCTURAL HEALTH MONITORING,,
86,Causal Inference Machine Learning Leads Original Experimental Discovery in CdSe/CdS Core/Shell Nanoparticles,11,17,7232-7238,"Liu Rulin,Hao Junjie,Li Jiagen,Wang Shujie,Liu Haochen,Zhou Ziming,Delville Marie-Helene,Cheng Jiaji,Wang Kai,Zhu Xi","Liu RL,Hao JJ,Li JG,Wang SJ,Liu HC,Zhou ZM,Delville MH,Cheng JJ,Wang K,Zhu X",Zhu X,10.1021/acs.jpclett.0c02115,Chinese University of Hong Kong,"The synthesis of CdSe/CdS core/shell nanoparticles was revisited with the help of a causal inference machine learning framework. The tadpole morphology with 1-2 tails was experimentally discovered. The causal inference model revealed the causality between the oleic acid (OA), octadecylphosphonic acid (ODPA) ligands, and the detailed tail shape of the tadpole morphology. Further, with the identified causality, a neural network was provided to predict and directly lead to the original experimental discovery of new tadpole-shaped structures. An entropy-driven nucleation theory was developed to understand both the ligand and temperature dependent experimental data and the causal inference from the machine learning framework. This work provided a vivid example of how the artificial intelligence technology, including machine learning, could benefit the materials science research for the discovery.","DENSITY-FUNCTIONAL THEORY,SHAPE-CONTROLLED SYNTHESIS,AB-INITIO,SEMICONDUCTOR CLUSTERS,CRYSTAL-STRUCTURE,LIGAND-BINDING,SEEDED GROWTH,NANOCRYSTALS,CDS,1ST-PRINCIPLES",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,7.643,"DENSITY-FUNCTIONAL,THEORY,SHAPE-CONTROLLED,SYNTHESIS,AB-INITIO,SEMICONDUCTOR,CLUSTERS,CRYSTAL-STRUCTURE,LIGAND-BINDING,SEEDED,GROWTH,NANOCRYSTALS,CDS,1ST-PRINCIPLES",JOURNAL OF PHYSICAL CHEMISTRY LETTERS,https://hal.archives-ouvertes.fr/hal-02922356/document,
87,Impact of spatiotemporal land-use and land-cover changes on surface urban heat islands in a semiarid region using Landsat data,14,2,250-270,"Kamali Maskooni Ehsan,Hashemi Hossein,Berndtsson Ronny,Daneshkar Arasteh Peyman,Kazemi Mohammad","Maskooni EK,Hashemi H,Berndtsson R,Arasteh PD,Kazemi M",Maskooni EK,10.1080/17538947.2020.1813210,"Univ Hormozgan, Dept Watershed Management & Engn, Bandar Abbas, Iran.","Many factors are involved in urban heat island development, such as lack of green spaces, improper choice of building materials, densification, and other human activities. The aim of this research was to quantify the effects of land-use/land-cover (LU/LC) changes on urban land surface temperature (LST) during a 25-year period (1993-2018) for the semiarid Shiraz City in southern Iran using Landsat data (TM, ETM+, and OLI/TIRS) and machine learning algorithms. Five main LU/LC classes, such as orchard, vegetation, bare surface, asphalt cover, and built-up areas, were identified using a support vector machine algorithm. Landsat images were used to retrieve normalized difference vegetation index (NDVI) and normalized difference built-up index (NDBI). The results showed that the mean LST over the entire study domain increased considerably between 1993 and 2018, due to urbanization, decrease of green areas, and increasing industrial areas. Built-up areas increased considerably by 25.8% from 80 to 100.6 km(2)between 1993 and 2018, while vegetation cover decreased dramatically by 69.3%. Mean LST increased from 38.4 to 40.2 degrees C during the 25-year period with a significant increase of 3.9 degrees C between 2013 and 2018. In addition, the Urban heat island Ratio Index (URI) displayed a substantial upward trend during the 25-year period.","Urbanization,urban heat island,land use,land cover,semiarid,population density",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND","Physical Geography,Remote Sensing",,3.888,"TEMPERATURE,CITY,INDEX",INTERNATIONAL JOURNAL OF DIGITAL EARTH,https://www.tandfonline.com/doi/pdf/10.1080/17538947.2020.1813210?needAccess=true,
88,Remote diagnosis of diabetics patient through speech engine and fuzzy based machine learning algorithm,23,4,789-798,"Shankar G. Siva,Manikandan K.","Shankar GS,Manikandan K",Manikandan K,10.1007/s10772-020-09742-7,Vellore Institute of Technology,"As recent development of technology, it enables patients to get treatment remotely from doctors through audio conversation. The fourth highest number of death every year is caused by diabetics. Almost 50% to 80% of patients can avoid diabetics if the cause is found at the early stage. In this paper, we propose a new methodology to detect Diabetes at an early stage and recommend few attributes in which the patient needs to be careful in order to avoid diabetics. The proposed methodology makes use of fuzzy logic and kNN classifier to find out the caution attributes and recommends them as soon as possible. The proposed algorithm detects the audio signals from patients or clinical labs to process the data. We implemented our proposed methodology on Pima Indian dataset and compared with existing algorithms and the result shows that our algorithm outperforms existing algorithms.","Diabetes detection,Individual attribute,Fuzzy rules,kNN,Machine learning",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Engineering,,,,INTERNATIONAL JOURNAL OF SPEECH TECHNOLOGY,,
89,Wave-function positivization via automatic differentiation,2,3,,"Torlai Giacomo,Carrasquilla Juan,Fishman Matthew T.,Melko Roger G.,Fisher Matthew P. A.","Torlai G,Carrasquilla J,Fishman MT,Melko RG,Fisher MPA",Torlai G,10.1103/PhysRevResearch.2.032060,"Flatiron Inst, Ctr Computat Quantum Phys, New York, NY 10010 USA.","We introduce a procedure to systematically search for a local unitary transformation that maps a wave function with a nontrivial sign structure into a positive-real form. The transformation is parametrized as a quantum circuit compiled into a set of one- and two-qubit gates. We design a cost function that maximizes the average sign of the output state and removes its complex phases. The optimization of the gates is performed through automatic differentiation algorithms, widely used in the machine learning community. We provide numerical evidence for significant improvements in the average sign for a two-leg triangular Heisenberg ladder with next-to-nearest-neighbor and ring-exchange interactions. This model exhibits phases where the sign structure can be removed by simple local one-qubit unitaries, but also an exotic Bose-metal phase whose sign structure induces ""Bose surfaces"" with a fermionic character and a higher entanglement that requires deeper circuits.",,Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Physics,,,,PHYSICAL REVIEW RESEARCH,http://arxiv.org/pdf/1906.04654,
90,Recent Progress in Non-Precious Metal Single Atomic Catalysts for Solar and Non-Solar Driven Hydrogen Evolution Reaction,4,11,,"Liu Jing,Wu Hongmei,Li Feng,Feng Xiaoqian,Zhang Peng,Gao Lian","Liu J,Wu HM,Li F,Feng XQ,Zhang P,Gao L",Liu J; Zhang P; Gao L,10.1002/adsu.202000151,Shanghai Jiao Tong University,"It is of practical importance to develop efficient non-precious metal hydrogen-evolving catalysts for cost-effective sustainable hydrogen production from water. In recent years, constructing single-atomic catalysts (SACs) has been demonstrated to be an efficacious way to boost the catalytic activity of hydrogen evolution reaction (HER) catalysts, although most of them are based on noble metals. Very recently, great advances have been achieved in noble metal-free SACs by design of compatible material systems and implementation of novel synthetic strategies, which are determinative for the amount and pattern of metallic single atoms to be anchored on the supports and consequently the electronic states and coordination environment of the atoms. This progress report summarizes perspectives of compositions of the SACs with appropriate synthetic methods, and their relationships with the HER catalytic performance. In addition, some state-of-the-art technologies, for example, in situ techniques, high throughput techniques, and machine learning, are suggested to help the design, preparation, and characterization of SACs.","electrocatalysis,hydrogen evolution reaction,photocatalysis,single atomic catalysts",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Science & Technology - Other Topics,Materials Science",,6.434,"EFFICIENT,OXYGEN,REDUCTION,ACTIVE,EDGE,SITES,N-DOPED,CARBON,BIFUNCTIONAL,ELECTROCATALYSTS,ORGANIC,FRAMEWORKS,ELECTRON-TRANSFER,MOS2,NANOSHEETS,POROUS,CARBON,WATER,COBALT",ADVANCED SUSTAINABLE SYSTEMS,,
91,Autonomous pH control by reinforcement learning for electroplating industry wastewater,140,,,"Goulart Douglas Alves,Pereira Renato Dutra","Goulart DA,Pereira RD",Goulart DA,10.1016/j.compchemeng.2020.106909,Universidade Federal do Rio Grande,"The electroplating industry, due to steps such as pickling, generates acid pH wastewater. Its treatment is important for environmental preservation and the future recovery of metals. Therefore, the main objective of this work was the development of an autonomous pH controller for electroplating industry liquid effluents, based on fully automated Reinforcement Learning (RL). In order to do that, a Continuous Stirred-Tank Reactor (CSTR) neutralization simulator, and an adapted Particle Swarm Optimization (PSO) algorithm to automate the choice of RL hyperparameters were developed. The controller was developed and validated when it stabilized the effluent's pH in a neutral range in different scenarios during the regulatory and servo operations better than a Proportional Integral Derivative (PID) controller. The development of autonomous wastewater pH control systems in coated surface treatment units is a significant advancement, as it reduces human intervention and allows the monitoring of variability associated with the electroplating industry. (C) 2020 Elsevier Ltd. All rights reserved.","Machine learning,Actor-Critic,Metaheuristic optimization,Hyperparameters,Cloud computing",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Engineering",,3.724,"PREDICTIVE,CONTROL",COMPUTERS & CHEMICAL ENGINEERING,,
92,A hierarchical constrained reinforcement learning for optimization of bitumen recovery rate in a primary separation vessel,140,,,"Shafi Hareem,Velswamy Kirubakaran,Ibrahim Fadi,Huang Biao","Shafi H,Velswamy K,Ibrahim F,Huang BA",Huang BA,10.1016/j.compchemeng.2020.106939,University of Alberta,"This work proposes a two-level hierarchical constrained control structure for reinforcement learning (RL) with application in a Primary Separation Vessel (PSV). The lower level is concerned with servo tracking and regulation of the interface level against variances in ore quality by manipulating middlings flow rate. At the higher level, with the objective to optimize bitumen recovery rate, a supervisory interface level setpoint control is implemented. To prevent sanding, tailings density regulation using tailings withdrawal flow rate is proposed. For each case, an asynchronous advantage actor-critic (A3C) based agent is chosen to interact with a high-fidelity PSV model to learn the near optimal control strategy through episodic interactions. Each of the three control loops is sequentially learnt. In the interface level control loop, a behavioral cloning based two-phase learning scheme to promote stable state space exploration is proposed. The proposed hierarchical structure successfully demonstrates improved bitumen recovery rate by manipulating the interface level while preventing sanding. (c) 2020 Elsevier Ltd. All rights reserved.","Primary separation vessel,Oil sands,Machine learning,Reinforcement learning,Process control",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Engineering",,3.724,,COMPUTERS & CHEMICAL ENGINEERING,,
