,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
54,Machine learning model for delay risk assessment in tall building projects,,,,"Sanni-Anibire Muizz O.,Zin Rosli Mohamad,Olatunji Sunday Olusanya","Sanni-Anibire MO,Zin RM,Olatunji SO",Sanni-Anibire MO,10.1080/15623599.2020.1768326,King Fahd University of Petroleum & Minerals,"Risky projects such as tall buildings have suffered an alarming rate of increase in delays and total abandonment. Though numerous delay studies predominate, what is lacking is constructive research to develop tools and techniques to wrestle the inherent problem. Consequently, this paper presents the development of a machine learning model for delay risk assessment in tall building projects. Initially, 36 delay risk factors were identified from previous literature, and subsequently developed into surveys to determine the likelihood and consequence of the risk factors. Forty-eight useable responses obtained from subject matter experts were used to develop a dataset suitable for machine learning application. K-Nearest Neighbors (KNN), Artificial Neural Networks (ANN), Support Vector Machines (SVM) and Ensemble methods were considered. Feature subset selection revealed that the most relevant independent variables include ""slowness in decision making""; ""delay in sub-contractors work""; ""architects'/structural engineers' late issuance of instruction""; and ""waiting for approval of shop drawings and material samples"". The final results showed that the best model for predicting the risk of delay was based on ANN with a classification accuracy of 93.75%. Ultimately, the model developed in this study could support construction professionals in project risk management of tall buildings.","Tall buildings,delays,risk assessment,k nearest neighbor,neural networks,support vector machines,ensemble methods",Article; Early Access,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Business & Economics,,,"CONSTRUCTION,PROJECTS",INTERNATIONAL JOURNAL OF CONSTRUCTION MANAGEMENT,,
55,"CAVD, towards better characterization of void space for ionic transport analysis",7,1,,"He Bing,Ye Anjiang,Chi Shuting,Mi Penghui,Ran Yunbing,Zhang Liwen,Zou Xinxin,Pu Bowei,Zhao Qian,Zou Zheyi","He B,Ye AJ,Chi ST,Mi PH,Ran YB,Zhang LW,Zou XX,Pu BW,Zhao Q,Zou ZY",Shi SQ,10.1038/s41597-020-0491-x,Shanghai University,"Geometric crystal structure analysis using three-dimensional Voronoi tessellation provides intuitive insights into the ionic transport behavior of metal-ion electrode materials or solid electrolytes by mapping the void space in a framework onto a network. The existing tools typically consider only the local voids by mapping them with Voronoi polyhedra vertices and then define the mobile ions pathways using the Voronoi edges connecting these vertices. We show that in some structures mobile ions are located on Voronoi polyhedra faces and thus cannot be located by a standard approach. To address this deficiency, we extend the method to include Voronoi faces in the constructed network. This method has been implemented in the CAVD python package. Its effectiveness is demonstrated by 99% recovery rate for the lattice sites of mobile ions in 6,955 Li-, Na-, Mg- and Al-containing ionic compounds extracted from the Inorganic Crystal Structure Database. In addition, various quantitative descriptors of the network can be used to identify and rank the materials and further used in materials databases for machine learning.","SOLID-STATE ELECTROLYTES,CRYSTAL-STRUCTURES,TOPOLOGICAL ANALYSIS,CONDUCTION PATHWAYS,NASICON MATERIALS,MIGRATION PATHS,DIFFUSION,MECHANISMS,ENERGY,PERCOLATION",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,9.051,"SOLID-STATE,ELECTROLYTES,CRYSTAL-STRUCTURES,TOPOLOGICAL,ANALYSIS,CONDUCTION,PATHWAYS,NASICON,MATERIALS,MIGRATION,PATHS,DIFFUSION,MECHANISMS,ENERGY,PERCOLATION",SCIENTIFIC DATA,https://europepmc.org/articles/pmc7244509?pdf=render,
56,Raman spectrum and polarizability of liquid water from deep neural networks,22,19,10592-10602,"Sommers Grace M.,Andrade Marcos F. Calegari,Zhang Linfeng,Wang Han,Car Roberto","Sommers GM,Andrade MFC,Zhang LF,Wang H,Car R",Car R,10.1039/d0cp01893g,Princeton University,"We introduce a scheme based on machine learning and deep neural networks to model the environmental dependence of the electronic polarizability in insulating materials. Application to liquid water shows that training the network with a relatively small number of molecular configurations is sufficient to predict the polarizability of arbitrary liquid configurations in close agreement with ab initio density functional theory calculations. In combination with a neural network representation of the interatomic potential energy surface, the scheme allows us to calculate the Raman spectra along 2-nanosecond classical trajectories at different temperatures for H2O and D2O. The vast gains in efficiency provided by the machine learning approach enable longer trajectories and larger system sizes relative to ab initio methods, reducing the statistical error and improving the resolution of the low-frequency Raman spectra. Decomposing the spectra into intramolecular and intermolecular contributions elucidates the mechanisms behind the temperature dependence of the low-frequency and stretch modes.","INITIO MOLECULAR-DYNAMICS,LOW-FREQUENCY,ELECTRIC POLARIZATION,SPECTROSCOPY,SCATTERING,ENERGY,MODEL,H2O",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Chemistry,Physics",,3.802,"INITIO,MOLECULAR-DYNAMICS,LOW-FREQUENCY,ELECTRIC,POLARIZATION,SPECTROSCOPY,SCATTERING,ENERGY,MODEL,H2O",PHYSICAL CHEMISTRY CHEMICAL PHYSICS,http://arxiv.org/pdf/2004.07369,
57,Bayesian Optimization for Calibrating and Selecting Hybrid-Density Functional Models,124,20,4053-4061,Vargas-Hernandez R. A.,Vargas-Hernandez RA,Vargas-Hernandez RA,10.1021/acs.jpca.0c01375,University of British Columbia,"The accuracy of some density functional (DF) models widely used in material science depends on empirical or free parameters that are commonly tuned using reference physical properties. Grid-search methods are the standard numerical approximations used to find the optimal values of the free parameters, making the computational complexity to scale with the number of points in the grid. In this report, we illustrate that Bayesian optimization (BO), a sample-efficient machine learning algorithm, can calibrate different density functional models, e.g., hybrid exchange-correlation and range-separated density functionals. Using the atomization energies and bond lengths from the Gaussian-1 (G1) and Gaussian-2 (G2) databases, we show that BO optimizes the free parameters of the hybrid exchange-correlation functionals with approximately SS evaluations of the error function. We also show that selecting exchange-correlation functionals for different physical systems can be done with BO. We jointly optimize and select the form of the exchange-correlation functionals and the free parameters by minimizing the root-mean-square error functions for the G1 and G2 data set atomization energies. The calibrated DF model is more accurate on average than standard DF methods, e.g., PBE0 and B3LYP.","MOLECULAR-ENERGIES,GAUSSIAN-1 THEORY,EXCHANGE,DESIGN",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Physics",,,"MOLECULAR-ENERGIES,GAUSSIAN-1,THEORY,EXCHANGE,DESIGN",JOURNAL OF PHYSICAL CHEMISTRY A,http://arxiv.org/pdf/1903.10678,
58,Deep Multi-Scale 3D Convolutional Neural Network (CNN) for MRI Gliomas Brain Tumor Classification,33,4,903-915,"Mzoughi Hiba,Njeh Ines,Wali Ali,Ben Slima Mohamed,BenHamida Ahmed,Mhiri Chokri,Ben Mahfoudhe Kharedine","Mzoughi H,Njeh I,Wali A,Ben Slima M,BenHamida A,Mhiri C,Ben Mahfoudhe K",Mzoughi H,10.1007/s10278-020-00347-9,Universite de Sfax,"Accurate and fully automatic brain tumor grading from volumetric 3D magnetic resonance imaging (MRI) is an essential procedure in the field of medical imaging analysis for full assistance of neuroradiology during clinical diagnosis. We propose, in this paper, an efficient and fully automatic deep multi-scale three-dimensional convolutional neural network (3D CNN) architecture for glioma brain tumor classification into low-grade gliomas (LGG) and high-grade gliomas (HGG) using the whole volumetric T1-Gado MRI sequence. Based on a 3D convolutional layer and a deep network, via small kernels, the proposed architecture has the potential to merge both the local and global contextual information with reduced weights. To overcome the data heterogeneity, we proposed a preprocessing technique based on intensity normalization and adaptive contrast enhancement of MRI data. Furthermore, for an effective training of such a deep 3D network, we used a data augmentation technique. The paper studied the impact of the proposed preprocessing and data augmentation on classification accuracy. Quantitative evaluations, over the well-known benchmark (Brats-2018), attest that the proposed architecture generates the most discriminative feature map to distinguish between LG and HG gliomas compared with 2D CNN variant. The proposed approach offers promising results outperforming the recently supervised and unsupervised state-of-the-art approaches by achieving an overall accuracy of 96.49% using the validation dataset. The obtained experimental results confirm that adequate MRI's preprocessing and data augmentation could lead to an accurate classification when exploiting CNN-based approaches.","Classification,3D convolutional neural network (CNN),Magnetic resonance imaging (MRI),Gliomas,Classification,Deep learning",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,,JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7522155,
59,Breast cancer classification with reduced feature set using association rules and support vector machine,9,1,,"Ed-daoudy Abderrahmane,Maalmi Khalil","Ed-daoudy A,Maalmi K",Ed-daoudy A,10.1007/s13721-020-00237-8,Sidi Mohamed Ben Abdellah University of Fez,"In the last few years, machine learning is one of the driving forces of science and industry, but increasing of data requires paradigm shifts in traditional methods in the application of machine learning techniques on this data especially in healthcare field. Furthermore, with the availability of different clinical technologies, tumor features have been collected for breast cancer classification. Therefore, feature selection and accuracy improvement have become a challenging and time-consuming task. In this paper, the proposed approach has two stages. In the first, Association Rules (AR) are used to eliminate insignificant features. In the second, several classifiers are applied to differentiate the incoming tumors. Feature space dimension is reduced from nine to eight and four attributes by using AR. In test stage, threefold cross-validation method was applied to the Wisconsin Breast Cancer Diagnostic (WBCD) dataset from the University of California Irvine machine learning repository to evaluate the proposed system performances. The correct classification rate obtained with Support Vector Machine (SVM) model with AR shows the highest classification accuracy (98.00%) for eight attributes and 96.14% for 4 attributes. The results show that the proposed approach can be used for feature space reduction and saving of time during the training phase leading to better accuracy and fast automatic classification systems.","Data mining,Association rules,Support vector machine,Feature selection,Breast cancer,Classification,Wisconsin breast cancer diagnostic",Article,"SPRINGERNATURE, CAMPUS, 4 CRINAN ST, LONDON, N1 9XW, ENGLAND",Mathematical & Computational Biology,,,"MAMMOGRAMS,HYBRID",NETWORK MODELING AND ANALYSIS IN HEALTH INFORMATICS AND BIOINFORMATICS,,
60,Particle tracking of nanoparticles in soft matter,127,19,,"Rose Katie A.,Molaei Mehdi,Boyle Michael J.,Lee Daeyeon,Crocker John C.,Composto Russell J.","Rose KA,Molaei M,Boyle MJ,Lee D,Crocker JC,Composto RJ",Lee D; Crocker JC; Composto RJ,10.1063/5.0003322,University of Pennsylvania,"Recent advances in optical microscopy instrumentation and processing techniques have led to imaging that both breaks the diffraction barrier and enables sub-pixel resolution. This enhanced resolution has expanded the capabilities of particle tracking to nanoscale processes in soft matter including biomolecular, colloidal, and polymeric materials. This tutorial provides a basic understanding of particle tracking instrumentation, the fundamentals of tracking analysis, and potential sources of error and bias inherent in analyzing particle tracking. Finally, we provide a brief outlook for the future of particle tracking through the lens of machine learning.","FLUORESCENCE CORRELATION SPECTROSCOPY,DIFFERENTIAL DYNAMIC MICROSCOPY,SINGLE-MOLECULE FLUORESCENCE,DARK-FIELD MICROSCOPY,INTERFEROMETRIC SCATTERING MICROSCOPY,TRANSLATIONAL DIFFUSION-COEFFICIENT,IMAGE CORRELATION SPECTROSCOPY,NANOMETER SPATIAL PRECISION,DIGITAL VIDEO MICROSCOPY,QUANTUM DOTS",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"FLUORESCENCE,CORRELATION,SPECTROSCOPY,DIFFERENTIAL,DYNAMIC,MICROSCOPY,SINGLE-MOLECULE,FLUORESCENCE,DARK-FIELD,MICROSCOPY,INTERFEROMETRIC,SCATTERING,MICROSCOPY,TRANSLATIONAL,DIFFUSION-COEFFICIENT,IMAGE,CORRELATION,SPECTROSCOPY,NANOMETER,SPATIAL,PRECISION,DIGITAL,VIDEO,MICROSCOPY,QUANTUM,DOTS",JOURNAL OF APPLIED PHYSICS,https://aip.scitation.org/doi/pdf/10.1063/5.0003322,
61,Automated fibroglandular tissue segmentation in breast MRI using generative adversarial networks,65,10,,"Ma Xiangyuan,Wang Jinlong,Zheng Xinpeng,Liu Zhuangsheng,Long Wansheng,Zhang Yaqin,Wei Jun,Lu Yao","Ma XY,Wang JL,Zheng XP,Liu ZS,Long WS,Zhang YQ,Wei J,Lu Y",Liu ZS,10.1088/1361-6560/ab7e7f,"Jiangmen Cent Hosp, Dept Radiol, Jiangmen, Peoples R China.","Fibroglandular tissue (FGT) segmentation is a crucial step for quantitative analysis of background parenchymal enhancement (BPE) in magnetic resonance imaging (MRI), which is useful for breast cancer risk assessment. In this study, we develop an automated deep learning method based on a generative adversarial network (GAN) to identify the FGT region in MRI volumes and evaluate its impact on a specific clinical application. The GAN consists of an improved U-Net as a generator to generate FGT candidate areas and a patch deep convolutional neural network (DCNN) as a discriminator to evaluate the authenticity of the synthetic FGT region. The proposed method has two improvements compared to the classical U-Net: (1) the improved U-Net is designed to extract more features of the FGT region for a more accurate description of the FGT region; (2) a patch DCNN is designed for discriminating the authenticity of the FGT region generated by the improved U-Net, which makes the segmentation result more stable and accurate. A dataset of 100 three-dimensional (3D) bilateral breast MRI scans from 100 patients (aged 22-78 years) was used in this study with Institutional Review Board (IRB) approval. 3D hand-segmented FGT areas for all breasts were provided as a reference standard. Five-fold cross-validation was used in training and testing of the models. The Dice similarity coefficient (DSC) and Jaccard index (JI) values were evaluated to measure the segmentation accuracy. The previous method using classical U-Net was used as a baseline in this study. In the five partitions of the cross-validation set, the GAN achieved DSC and JI values of 87.0 +/- 7.0% and 77.6 +/- 10.1%, respectively, while the corresponding values obtained through by the baseline method were 81.1 +/- 8.7% and 69.0 +/- 11.3%, respectively. The proposed method is significantly superior to the previous method using U-Net. The FGT segmentation impacted the BPE quantification application in the following manner: the correlation coefficients between the quantified BPE value and BI-RADS BPE categories provided by the radiologist were 0.46 +/- 0.15 (best: 0.63) based on GAN segmented FGT areas, while the corresponding correlation coefficients were 0.41 +/- 0.16 (best: 0.60) based on baseline U-Net segmented FGT areas. BPE can be quantified better using the FGT areas segmented by the proposed GAN model than using the FGT areas segmented by the baseline U-Net.","breast MRI,fibroglandular tissue segmentation,baseline parenchymal enhancement quantification,deep learning",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,ASSOCIATION,PHYSICS IN MEDICINE AND BIOLOGY,,
62,Generalization error analysis for deep convolutional neural network with transfer learning in breast cancer diagnosis,65,10,,"Samala Ravi K.,Chan Heang-Ping,Hadjiiski Lubomir M.,Helvie Mark A.,Richter Caleb D.","Samala RK,Chan HP,Hadjiiski LM,Helvie MA,Richter CD",Samala RK,10.1088/1361-6560/ab82e8,University of Michigan System,"Deep convolutional neural network (DCNN), now popularly called artificial intelligence (AI), has shown the potential to improve over previous computer-assisted tools in medical imaging developed in the past decades. A DCNN has millions of free parameters that need to be trained, but the training sample set is limited in size for most medical imaging tasks so that transfer learning is typically used. Automatic data mining may be an efficient way to enlarge the collected data set but the data can be noisy such as incorrect labels or even a wrong type of image. In this work we studied the generalization error of DCNN with transfer learning in medical imaging for the task of classifying malignant and benign masses on mammograms. With a finite available data set, we simulated a training set containing corrupted data or noisy labels. The balance between learning and memorization of the DCNN was manipulated by varying the proportion of corrupted data in the training set. The generalization error of DCNN was analyzed by the area under the receiver operating characteristic curve for the training and test sets and the weight changes after transfer learning. The study demonstrates that the transfer learning strategy of DCNN for such tasks needs to be designed properly, taking into consideration the constraints of the available training set having limited size and quality for the classification task at hand, to minimize memorization and improve generalizability.","deep convolutional neural network,breast cancer,mammography,generalization error,artificial intelligence",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,"COMPUTER-AIDED,DIAGNOSIS,CLASSIFICATION,PERFORMANCE,LESIONS,TISSUE,MASS",PHYSICS IN MEDICINE AND BIOLOGY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7981191,
63,i3PosNet: instrument pose estimation from X-ray in temporal bone surgery,15,7,1137-1145,"Kuegler David,Sehring Jannik,Stefanov Andrei,Stenin Igor,Kristin Julia,Klenzner Thomas,Schipper Joerg,Mukhopadhyay Anirban","Kugler D,Sehring J,Stefanov A,Stenin I,Kristin J,Klenzner T,Schipper J,Mukhopadhyay A",Kugler D,10.1007/s11548-020-02157-4,Technical University of Darmstadt,"Purpose Accurate estimation of the position and orientation (pose) of surgical instruments is crucial for delicate minimally invasive temporal bone surgery. Current techniques lack in accuracy and/or line-of-sight constraints (conventional tracking systems) or expose the patient to prohibitive ionizing radiation (intra-operative CT). A possible solution is to capture the instrument with a c-arm at irregular intervals and recover the pose from the image. Methods i3PosNet infers the position and orientation of instruments from images using a pose estimation network. Said framework considers localized patches and outputs pseudo-landmarks. The pose is reconstructed from pseudo-landmarks by geometric considerations. Results We show i3PosNet reaches errors <0.05 mm. It outperforms conventional image registration-based approaches reducing average and maximum errors by at least two thirds. i3PosNet trained on synthetic images generalizes to real X-rays without any further adaptation. Conclusion The translation of deep learning-based methods to surgical applications is difficult, because large representative datasets for training and testing are not available. This work empirically shows sub-millimeter pose estimation trained solely based on synthetic training data.","instrument pose estimation,Modular deep learning,Fluoroscopic tracking,Minimally invasive bone surgery,Cochlear implant,Vestibular schwannoma removal",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,"COCHLEAR,IMPLANTATION,TRACKING,TOOL,REGISTRATION,GUIDANCE",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,https://link.springer.com/content/pdf/10.1007/s11548-020-02157-4.pdf,
64,Property-Oriented Material Design Based on a Data-Driven Machine Learning Technique,11,10,3920-3927,"Zhou Qionghua,Lu Shuaihua,Wu Yilei,Wang Jinlan","Zhou QH,Lu SH,Wu YL,Wang JL",Wang JL,10.1021/acs.jpclett.0c00665,Southeast University - China,"Property-oriented material design is a persistent pursuit for material scientists. Recently, machine learning (ML) as a powerful new tool has attracted worldwide attention in the material design field. Based on statistics instead of solving physical equations, ML can predict material properties faster with lower cost. Because of its data-driven characteristics, the quantity and quality of material data become the keys to the practical applications of this technique. In this Perspective, problems caused by lack of data and diversity of data are discussed. Various approaches, including high-throughput calculations, database construction, feedback loop algorithms, and better descriptors, have been exploited to address these problems. It is expected that this Perspective will bring data itself to the forefront of MLbased material design.",ACCELERATED SEARCH,Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,7.643,"ACCELERATED,SEARCH",JOURNAL OF PHYSICAL CHEMISTRY LETTERS,,
65,Prediction of Amphiphilic Cell-Penetrating Peptide Building Blocks from Protein-Derived Amino Acid Sequences for Engineering of Drug Delivery Nanoassemblies,124,20,4069-4078,"Feger Guillaume,Angelov Borislav,Angelova Angelina","Feger G,Angelov B,Angelova A",Angelova A,10.1021/acs.jpcb.0c01618,Centre National de la Recherche Scientifique (CNRS),"Amphiphilic molecules, forming self-assembled nanoarchitectures, are typically composed of hydrophobic and hydrophilic domains. Peptide amphiphiles can be designed from two, three, or four building blocks imparting novel structural and functional properties and affinities for interaction with cellular membranes or intracellular organelles. Here we present a combined numerical approach to design amphiphilic peptide scaffolds that are derived from the human nuclear K-i-67 protein. K-i-67 acts, like a biosurfactant, as a steric and electrostatic charge barrier against the collapse of mitotic chromosomes. The proposed predictive design of new K-i-67 protein-derived amphiphilic amino acid sequences exploits the computational outcomes of a set of web-accessible predictors, which are based on machine learning methods. The ensemble of such artificial intelligence algorithms, involving support vector machine (SVM), random forest (RF) classifiers, and neural networks (NN), enables the nanoengineering of a broad range of innovative peptide materials for therapeutic delivery in various applications. Amphiphilic cell-penetrating peptides (CPP), derived from natural protein sequences, may spontaneously form self-assembled nanocarriers characterized by enhanced cellular uptake. Thanks to their inherent low immunogenicity, they may enable the safe delivery of therapeutic molecules across the biological barriers.","SMALL-ANGLE SCATTERING,STRUCTURAL-CHARACTERIZATION,BIOACTIVE PEPTIDES,RATIONAL DESIGN,ACTIVE PEPTIDES,HELICAL PEPTIDE,SURFACTANT,NANOTUBES,MACROMOLECULES,NANOPARTICLES",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Chemistry,,3.051,"SMALL-ANGLE,SCATTERING,STRUCTURAL-CHARACTERIZATION,BIOACTIVE,PEPTIDES,RATIONAL,DESIGN,ACTIVE,PEPTIDES,HELICAL,PEPTIDE,SURFACTANT,NANOTUBES,MACROMOLECULES,NANOPARTICLES",JOURNAL OF PHYSICAL CHEMISTRY B,,
66,High-throughput screening platform for solid electrolytes combining hierarchical ion-transport prediction algorithms,7,1,,"He Bing,Chi Shuting,Ye Anjiang,Mi Penghui,Zhang Liwen,Pu Bowei,Zou Zheyi,Ran Yunbing,Zhao Qian,Wang Da","He B,Chi ST,Ye AJ,Mi PH,Zhang LW,Pu BW,Zou ZY,Ran YB,Zhao Q,Wang D",Shi SQ,10.1038/s41597-020-0474-y,Shanghai University,"The combination of a materials database with high-throughput ion-transport calculations is an effective approach to screen for promising solid electrolytes. However, automating the complicated preprocessing involved in currently widely used ion-transport characterization algorithms, such as the first-principles nudged elastic band (FP-NEB) method, remains challenging. Here, we report on high-throughput screening platform for solid electrolytes (SPSE) that integrates a materials database with hierarchical ion-transport calculations realized by implementing empirical algorithms to assist in FP-NEB completing automatic calculation. We first preliminarily screen candidates and determine the approximate ion-transport paths using empirical both geometric analysis and the bond valence site energy method. A chain of images are then automatically generated along these paths for accurate FP-NEB calculation. In addition, an open web interface is actualized to enable access to the SPSE database, thereby facilitating machine learning. This interactive platform provides a workflow toward high-throughput screening for future discovery and design of promising solid electrolytes and the SPSE database is based on the FAIR principles for the benefit of the broad research community.","TOTAL-ENERGY CALCULATIONS,STRUCTURE DATABASE ICSD,CRYSTAL-STRUCTURES,DISSOCIATIVE ADSORPTION,CONDUCTION,PRINCIPLES,AFLOWLIB.ORG,CHEMISTRY,BATTERIES,RESOURCE",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,9.051,"TOTAL-ENERGY,CALCULATIONS,STRUCTURE,DATABASE,ICSD,CRYSTAL-STRUCTURES,DISSOCIATIVE,ADSORPTION,CONDUCTION,PRINCIPLES,AFLOWLIB.ORG,CHEMISTRY,BATTERIES,RESOURCE",SCIENTIFIC DATA,https://europepmc.org/articles/pmc7242435?pdf=render,
67,Structure-mechanics statistical learning unravels the linkage between local rigidity and global flexibility in nucleic acids,11,19,4969-4979,"Chen Yi-Tsao,Yang Haw,Chu Jhih-Wei","Chen YT,Yang H,Chu JW",Chu JW,10.1039/d0sc00480d,National Yang Ming Chiao Tung University,"The mechanical properties of nucleic acids underlie biological processes ranging from genome packaging to gene expression, but tracing their molecular origin has been difficult due to the structural and chemical complexity. We posit that concepts from machine learning can help to tackle this long-standing challenge. Here, we demonstrate the feasibility and advantage of this strategy through developing a structure-mechanics statistical learning scheme to elucidate how local rigidity in double-stranded (ds)DNA and dsRNA may lead to their global flexibility in bend, stretch, and twist. Specifically, the mechanical parameters in a heavy-atom elastic network model are computed from the trajectory data of all-atom molecular dynamics simulation. The results show that the inter-atomic springs for backbone and ribose puckering in dsRNA are stronger than those in dsDNA, but are similar in strengths for base-stacking and base-pairing. Our analysis shows that the experimental observation of dsDNA being easier to bend but harder to stretch than dsRNA comes mostly from the respective B- and A-form topologies. The computationally resolved composition of local rigidity indicates that the flexibility of both nucleic acids is mostly due to base-stacking. But for properties like twist-stretch coupling, backbone springs are shown to play a major role instead. The quantitative connection between local rigidity and global flexibility sets foundation for understanding how local binding and chemical modification of genetic materials effectuate longer-ranged regulatory signals.","MOLECULAR-DYNAMICS SIMULATIONS,DOUBLE-STRANDED DNA,RELATIVE FLEXIBILITY,B-DNA,FORCE-FIELD,RNA,TWIST,PROTEINS,BINDING,ELASTICITY",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND",Chemistry,,9.658,"MOLECULAR-DYNAMICS,SIMULATIONS,DOUBLE-STRANDED,DNA,RELATIVE,FLEXIBILITY,B-DNA,FORCE-FIELD,RNA,TWIST,PROTEINS,BINDING,ELASTICITY",CHEMICAL SCIENCE,https://pubs.rsc.org/en/content/articlepdf/2020/sc/d0sc00480d,
68,Automatic detection method of cracks from concrete surface imagery using two-step light gradient boosting machine,36,1,61-72,"Chun Pang-jo,Izumi Shota,Yamane Tatsuro","Chun PJ,Izumi S,Yamane T",Chun PJ,10.1111/mice.12564,University of Tokyo,"Automated crack detection based on image processing is widely used when inspecting concrete structures. The existing methods for crack detection are not yet accurate enough due to the difficulty and complexity of the problem; thus, more accurate and practical methods should be developed. This paper proposes an automated crack detection method based on image processing using the light gradient boosting machine (LightGBM), one of the supervised machine learning methods. In supervised machine learning, appropriate features should be identified to obtain accurate results. In crack detection, the pixel values of the target pixels and geometric features of the cracks that occur when they are connected linearly should be considered. This paper proposes a methodology for generating features based on pixel values and geometric shapes in two stages. The accuracy of the proposed methodology is investigated using photos of concrete structures with adverse conditions, such as shadows and dirt. The proposed methodology achieves an accuracy of 99.7%, sensitivity of 75.71%, specificity of 99.9%, precision of 68.2%, and an F-measure of 0.6952. The experimental results demonstrate that the proposed method can detect cracks with higher performance than the pix2pix-based approach. Furthermore, the training time is 7.7 times shorter than that of the XGBoost and 2.3 times shorter than that of the pix2pix. The experimental results demonstrate that the proposed method can detect cracks with high accuracy.",SEGMENTATION,Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Computer Science,Construction & Building Technology,Engineering,Transportation",,9.756,SEGMENTATION,COMPUTER-AIDED CIVIL AND INFRASTRUCTURE ENGINEERING,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/mice.12564,
69,Deep reinforcement learning for long-term pavement maintenance planning,35,11,1230-1245,"Yao Linyi,Dong Qiao,Jiang Jiwang,Ni Fujian","Yao LY,Dong Q,Jiang JW,Ni FJ",Dong Q,10.1111/mice.12558,Southeast University - China,"Inappropriate maintenance and rehabilitation strategies cause many problems such as maintenance budget waste, ineffective pavement distress treatments, and so forth. A method based on a machine learning algorithm called deep reinforcement learning (DRL) was developed in this presented research in order to learn better maintenance strategies that maximize the long-term cost-effectiveness in maintenance decision-making through trial and error. In this method, each single-lane pavement segment can have different treatments, and the long-term maintenance cost-effectiveness of the entire section is treated as the optimization goal. In the DRL algorithm, states are embodied by 42 parameters involving the pavement structures and materials, traffic loads, maintenance records, pavement conditions, and so forth. Specific treatments as well as do-nothing are the actions. The reward is defined as the increased or decreased cost-effectiveness after taking corresponding actions. Two expressways, the Ningchang and Zhenli expressways, were selected for a case study. The results show that the DRL model is capable of learning a better strategy to improve the long-term maintenance cost-effectiveness. By implementing the optimized maintenance strategies produced by the developed model, the pavement conditions can be controlled in an acceptable range.","NEURAL DYNAMIC CLASSIFICATION,MULTIOBJECTIVE OPTIMIZATION,REPAIR POLICIES,REHABILITATION,PREDICTION,NETWORK,MODEL,FRAMEWORK,STRATEGY,GAME",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Computer Science,Construction & Building Technology,Engineering,Transportation",,9.756,"NEURAL,DYNAMIC,CLASSIFICATION,MULTIOBJECTIVE,OPTIMIZATION,REPAIR,POLICIES,REHABILITATION,PREDICTION,NETWORK,MODEL,FRAMEWORK,STRATEGY,GAME",COMPUTER-AIDED CIVIL AND INFRASTRUCTURE ENGINEERING,,
