,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
79,Completing the picture through correlative characterization,18,10,1041-1049,"Burnett T. L.,Withers P. J.","Burnett TL,Withers PJ",Withers PJ,10.1038/s41563-019-0402-8,University of Manchester,"Natural and manufactured materials rely on complex hierarchical microstructures to deliver a suite of interesting properties. To predict and tailor their performance requires a joined-up knowledge of their multiphase microstructure, interfaces, chemistry and crystallography from the nanoscale to the macroscale. This Perspective reflects on how recent developments in correlative characterization can bring together multiple image modalities and maps of the local chemistry, structure and functionality to form rich multimodal and multiscale correlated datasets. The automated collection and digitization of multidimensional data is an essential part of the picture for developing multiscale modelling and 'big data'-driven machine learning approaches. These are needed to both improve our understanding of existing materials and exploit high-throughput combinatorial synthesis, processing and testing methods to develop materials with bespoke properties.","STRESS-CORROSION CRACKING,MICROSCOPY,EVOLUTION,INFORMATICS,TOMOGRAPHY,NANOSCALE,FATIGUE,DAMAGE,SCHEME,MODEL",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Chemistry,Materials Science,Physics",,48.386,"STRESS-CORROSION,CRACKING,MICROSCOPY,EVOLUTION,INFORMATICS,TOMOGRAPHY,NANOSCALE,FATIGUE,DAMAGE,SCHEME,MODEL",NATURE MATERIALS,https://www.research.manchester.ac.uk/portal/en/publications/completing-the-picture-through-correlative-characterization(e2f30865-b52a-41f8-8a48-08be88129c23).html,
80,Texture Image Classification Using Deep Neural Network and Binary Dragon Fly Optimization with a Novel Fitness Function,108,3,1513-1528,"Chatra Kaveri,Kuppili Venkatanareshbabu,Edla Damodar Reddy","Chatra K,Kuppili V,Edla DR",Kuppili V,10.1007/s11277-019-06482-z,National Institute of Technology (NIT System),"Texture is one of the most significant characteristics of an image for retrieving visually similar patterns. So far, researchers utilize large number of gray scale features and several combinations of training and testing. As a result, they do not guarantee high accuracy due to mismatch between gray scale features and classifier type. With a view to develop a highly accurate system, the paper proposes a new approach using Binary Dragon Fly with Deep Neural Network based fitness function for texture classification (BDADNN). Contributions of the proposed BDADNN is twofold, first fusion of Fractal, GLCM and GLRLM features has been performed to incorporate border complexities as well as spatial dependencies of a texture image, then Binary Dragon fly Algorithm is applied for feature selection with a novel fitness function based on Deep Neural Network (DNN).The proposed fitness function is designed such a way that it captures maximum accuracy, relevance and mainly minimizing number of features and reduction among features. Deep Neural Network is utilized as a stack of auto encoders. Adapting five types of k-cross-validation (k 2,3,4,5,6 and 10) protocols, we classify the texture images using BDADNN. Our results demonstrate superior performance of proposed BDADNN compared to SVM, for all cross-validation protocols (K2, K3, K4, K5 and K10) in terms of sensitivity, specificity and accuracy.","Nature-inspired,Autoencoders,Feature extraction,Feature selection,Deep neural network",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Telecommunications,,1.369,"ALGORITHM,FEATURES",WIRELESS PERSONAL COMMUNICATIONS,,
81,Methods for data-driven multiscale model discovery for materials,2,4,,"Brunton Steven L.,Kutz J. Nathan","Brunton SL,Kutz JN",Kutz JN,10.1088/2515-7639/ab291e,University of Washington,"Despite recent achievements in the design and manufacture of advanced materials, the contributions from first-principles modeling and simulation have remained limited, especially in regards to characterizing how macroscopic properties depend on the heterogeneous microstructure. An improved ability to model and understand these multiscale and anisotropic effects will be critical in designing future materials, especially given rapid improvements in the enabling technologies of additive manufacturing and active metamaterials. In this review, we discuss recent progress in the data-driven modeling of dynamical systems using machine learning and sparse optimization to generate parsimonious macroscopic models that are generalizable and interpretable. Such improvements in model discovery will facilitate the design and characterization of advanced materials by improving efforts in (1) molecular dynamics, (2) obtaining macroscopic constitutive equations, and (3) optimization and control of metamaterials.","model discovery,machine learning,sparse regression,metamaterials",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND",Materials Science,,,"SPARSE,IDENTIFICATION,VARIATIONAL,APPROACH,SPECTRAL,PROPERTIES,DECOMPOSITION,SYSTEMS,DESIGN,APPROXIMATION,VALIDATION,ALGORITHMS,PROJECTION",JOURNAL OF PHYSICS-MATERIALS,https://iopscience.iop.org/article/10.1088/2515-7639/ab291e/pdf,
82,A Supervised Method for Nonlinear Hyperspectral Unmixing,11,20,,"Koirala Bikram,Khodadadzadeh Mandi,Contreras Cecilia,Zahiri Zohreh,Gloaguen Richard,Scheunders Paul","Koirala B,Khodadadzadeh M,Contreras C,Zahiri Z,Gloaguen R,Scheunders P",Koirala B,10.3390/rs11202458,IMEC,"Due to the complex interaction of light with the Earth's surface, reflectance spectra can be described as highly nonlinear mixtures of the reflectances of the material constituents occurring in a given resolution cell of hyperspectral data. Our aim is to estimate the fractional abundance maps of the materials from the nonlinear hyperspectral data. The main disadvantage of using nonlinear mixing models is that the model parameters are not properly interpretable in terms of fractional abundances. Moreover, not all spectra of a hyperspectral dataset necessarily follow the same particular mixing model. In this work, we present a supervised method for nonlinear spectral unmixing. The method learns a mapping from a true hyperspectral dataset to corresponding linear spectra, composed of the same fractional abundances. A simple linear unmixing then reveals the fractional abundances. To learn this mapping, ground truth information is required, in the form of actual spectra and corresponding fractional abundances, along with spectra of the pure materials, obtained from a spectral library or available in the dataset. Three methods are presented for learning nonlinear mapping, based on Gaussian processes, kernel ridge regression, and feedforward neural networks. Experimental results conducted on an artificial dataset, a data set obtained by ray tracing, and a drill core hyperspectral dataset shows that this novel methodology is very promising.","hyperspectral unmixing,spectral mixing models",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Environmental Sciences & Ecology,Geology,Remote Sensing,Imaging Science & Photographic Technology",,5.353,"SPARSE,REGRESSION,MIXTURE,ANALYSIS,LAND-COVER,VARIABILITY,ALGORITHM,MODEL",REMOTE SENSING,https://repository.uantwerpen.be/docman/irua/14dbc5/163425.pdf,
83,Classification of brain signal (EEG) induced by shape-analogous letter perception,42,,,"Bose Rohit,Goh Sim Kuan,Wong Kian F.,Thakor Nitish,Bezerianos Anastasios,Li Junhua","Bose R,Goh SK,Wong KF,Thakor N,Bezerianos A,Li JH",Li JH,10.1016/j.aei.2019.100992,University of Essex,"Visual perception of English letters involves different underlying brain processes including brain activity alteration in multiple frequency bands. However, shape analogous letters elicit brain activities which are not obviously distinct and it is therefore difficult to differentiate those activities. In order to address discriminative feasibility and classification performance of the perception of shape-analogous letters, we performed an experiment in where EEG signals were obtained from 20 subjects while they were perceiving shape analogous letters (i.e., 'p', 'q', 'b', and 'd'). Spectral power densities from five typical frequency bands (i.e., delta, theta, alpha, beta and gamma) were extracted as features, which were then classified by either individual widely-used classifiers, namely k-Nearest Neighbors (kNN), Support Vector Machine (SVM), Linear Discriminant Analysis (LDA), Random Forest (RF) and AdaBoost (ADA), or an ensemble of some of them. The F-score was employed to select most discriminative features so that the dimension of features was reduced. The results showed that the RF achieved the highest accuracy of 74.1% in the case of multi-class classification. In the case of binary classification, the best performance (Accuracy 86.39%) was achieved by the RF classifier in terms of average accuracy across all possible pairs of the letters. In addition, we employed decision fusion strategy to exert complementary strengths of different classifiers. The results demonstrated that the performance was elevated from 74.10% to 76.63% for the multi-class classification and from 86.39% to 88.08% for the binary class classification.","Electroencephalography (EEG),Shape analogous letters,F-score,Support Vector Machine,Random Forest,k-Nearest Neighbors,Linear Discriminant Analysis,AdaBoost,Multi-class classification,Decision level fusion",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Computer Science,Engineering",,5.936,"DECISION-LEVEL,FUSION,BCI,COMPETITION,2003,RANDOM,FOREST,MENTAL,PROSTHESIS,DYNAMICS,MACHINE,AREA,FACE,IIB",ADVANCED ENGINEERING INFORMATICS,http://repository.essex.ac.uk/25571/15/Classification%20of%20Brain%20Signal%20%28EEG%29%20Induced%20by%20Shape-Analogous%20Letter%20Perception.pdf,
84,Metabolic acidosis in critically ill patients with cirrhosis: Epidemiology and short-term mortality risk factors,30,10,883-891,"Gao Feng,Lin Miao-Tong,Yang Xing-Yi,Cai Meng-Xing,Hao-Nan,Xie Wei,Huang Zhi-Ming","Gao F,Lin MT,Yang XY,Cai MX,Hao-Nan,Xie W,Huang ZM",Huang ZM,10.5152/tjg.2019.18813,Wenzhou Medical University,"Background/Aims: Metabolic acidosis is a common complication in patients with cirrhosis at the intensive care units (ICUs) and associated with increased mortality. The aim of our research was to explore the epidemiology and risk factors of metabolic acidosis in critically ill patients with cirrhosis.
Materials and Methods: A total of 975 patients with cirrhosis were selected into our study, and all participants were followed up for at least 28 days. Cox regression model and machine-learning algorithm were used to identify the importance of different risk factors, respectively. Finally, an improved prognostic model as Model for End-stage Liver Disease and metabolic acidosis (MELD-MA) was developed.
Results: Among the 975 patients with liver cirrhosis, 506 had metabolic acidosis, including 257 patients who had decompensated metabolic acidosis at ICU admission. The 28-day mortality was 41% (206/506) in patients with metabolic acidosis. Bilirubin (hazard ratio (HR): 1.023, 95% confidence interval (CI): 1.011-1.036), international normalized ratio (HR: 1.527, 95% CI: 1.332-1.750), pH (HR: 0.173, 95% CI: 0.047-0.640), BE-Lac (HR: 0.907, 95% CI: 0.868-0.948), and BE-Na (HR: 0.923, 95% CI: 0.859-0.991) were considered as independent prognostic parameters for 28-day mortality. MELD-NA had significantly higher discrimination (area under the receiver operating characteristic curve 0.79) than MELD and Child-Pugh score.
Conclusion: Critically ill patients with cirrhosis have a high mortality rate and poor prognosis because of the high prevalence of metabolic acidosis. Lactic acidosis is the worst prognosis of all types of metabolic acidosis. MELD-MA performs well on the short-term mortality assessment in critically ill patients with cirrhosis and metabolic acidosis.","Cirrhosis,acid-base disturbance,metabolic acidosis,epidemiology,mortality risk",Article,"AVES, BUYUKDERE CAD 105-9, MECIDIYEKOY, SISLI, ISTANBUL 34394, TURKEY",Gastroenterology & Hepatology,,1.707,"BASE-DISORDERS,LIVER,LACTATE,DISTURBANCES,HYPONATREMIA",TURKISH JOURNAL OF GASTROENTEROLOGY,https://europepmc.org/articles/pmc6812953?pdf=render,
85,Highly accelerated multishot echo planar imaging through synergistic machine learning and joint reconstruction,82,4,1343-1358,"Bilgic Berkin,Chatnuntawech Itthi,Manhard Mary Kate,Tian Qiyuan,Liao Congyu,Iyer Siddharth S.,Cauley Stephen F.,Huang Susie Y.,Polimeni Jonathan R.,Wald Lawrence L.","Bilgic B,Chatnuntawech I,Manhard MK,Tian QY,Liao CY,Iyer SS,Cauley SF,Huang SY,Polimeni JR,Wald LL",Chatnuntawech I,10.1002/mrm.27813,National Science & Technology Development Agency - Thailand,"Purpose: To introduce a combined machine learning (ML)- and physics-based image reconstruction framework that enables navigator-free, highly accelerated multishot echo planar imaging (msEPI) and demonstrate its application in high-vresolution structural and diffusion imaging.
Methods: Single-shot EPI is an efficient encoding technique, but does not lend itself well to high-resolution imaging because of severe distortion artifacts and blurring. Although msEPI can mitigate these artifacts, high-quality msEPI has been elusive because of phase mismatch arising from shot-to-shot variations which preclude the combination of the multiple-shot data into a single image. We utilize deep learning to obtain an interim image with minimal artifacts, which permits estimation of image phase variations attributed to shot-to-shot changes. These variations are then included in a joint virtual coil sensitivity encoding (JVC-SENSE) reconstruction to utilize data from all shots and improve upon the ML solution.
Results: Our combined ML + physics approach enabled R-inplane x multiband (MB) = 8-x 2-fold acceleration using 2 EPI shots for multiecho imaging, so that whole-brain T-2 and T-2* parameter maps could be derived from an 8.3-second acquisition at 1 x 1 x 3-mm(3) resolution. This has also allowed high-resolution diffusion imaging with high geometrical fidelity using 5 shots at Rinplane x MB = 9- x 2-fold acceleration. To make these possible, we extended the state-of-the-art MUSSELS reconstruction technique to simultaneous multislice encoding and used it as an input to our ML network.
Conclusion: Combination of ML and JVC-SENSE enabled navigator-free msEPI at higher accelerations than previously possible while using fewer shots, with reduced vulnerability to poor generalizability and poor acceptance of end-to-end ML approaches.","convolutional neural network,deep learning,joint reconstruction,machine learning,multishot EPI,parallel imaging",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,,"POCS-BASED,RECONSTRUCTION,PARALLEL,MRI,DIFFUSION,SENSE,EPI,ROBUST,GRAPPA,ALGORITHM,DWI",MAGNETIC RESONANCE IN MEDICINE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6626584,
86,Network Accelerated Motion Estimation and Reduction (NAMER): Convolutional neural network guided retrospective motion correction using a separable motion model,82,4,1452-1461,"Haskell Melissa W.,Cauley Stephen F.,Bilgic Berkin,Hossbach Julian,Splitthoff Daniel N.,Pfeuffer Josef,Setsompop Kawin,Wald Lawrence L.","Haskell MW,Cauley SF,Bilgic B,Hossbach J,Splitthoff DN,Pfeuffer J,Setsompop K,Wald LL",Haskell MW,10.1002/mrm.27771,"Bldg 149,13th St, Charlestown, MA 02129 USA.","Purpose: We introduce and validate a scalable retrospective motion correction technique for brain imaging that incorporates a machine learning component into a model-based motion minimization.
Methods: A convolutional neural network (CNN) trained to remove motion artifacts from 2D T2-weighted rapid acquisition with refocused echoes (RARE) images is introduced into a model-based data-consistency optimization to jointly search for 2D motion parameters and the uncorrupted image. Our separable motion model allows for efficient intrashot (line-by-line) motion correction of highly corrupted shots, as opposed to previous methods which do not scale well with this refinement of the motion model. Final image generation incorporates the motion parameters within a model-based image reconstruction. The method is tested in simulations and in vivo motion experiments of in-plane motion corruption.
Results: While the convolutional neural network alone provides some motion mitigation (at the expense of introduced blurring), allowing it to guide the iterative joint-optimization both improves the search convergence and renders the joint-optimization separable. This enables rapid mitigation within shots in addition to between shots. For 2D in-plane motion correction experiments, the result is a significant reduction of both image space root mean square error in simulations, and a reduction of motion artifacts in the in vivo motion tests.
Conclusion: The separability and convergence improvements afforded by the combined convolutional neural network+model-based method shows the potential for meaningful postacquisition motion mitigation in clinical MRI.","convolutional neural networks,deep learning,image reconstruction,machine learning,magnetic resonance,motion correction",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,"IMAGE-RECONSTRUCTION,MRI,NAVIGATORS,ARTIFACTS,SENSE",MAGNETIC RESONANCE IN MEDICINE,https://rss.onlinelibrary.wiley.com/doi/am-pdf/10.1002/mrm.27771,
87,Retrospective correction of motion-affected MR images using deep learning frameworks,82,4,1527-1540,"Kuestner Thomas,Armanious Karim,Yang Jiahuan,Yang Bin,Schick Fritz,Gatidis Sergios","Kustner T,Armanious K,Yang JH,Yang B,Schick F,Gatidis S",Kustner T,10.1002/mrm.27783,"Hoppe Seyler Str 3, D-72076 Tubingen, Germany.","Purpose: Motion is 1 extrinsic source for imaging artifacts in MRI that can strongly deteriorate image quality and, thus, impair diagnostic accuracy. In addition to involuntary physiological motion such as respiration and cardiac motion, intended and accidental patient movements can occur. Any impairment by motion artifacts can reduce the reliability and precision of the diagnosis and a motion-free reacquisition can become time-and cost-intensive. Numerous motion correction strategies have been proposed to reduce or prevent motion artifacts. These methods have in common that they need to be applied during the actual measurement procedure with a-priori knowledge about the expected motion type and appearance. For retrospective motion correction and without the existence of any a-priori knowledge, this problem is still challenging.
Methods: We propose the use of deep learning frameworks to perform retrospective motion correction in a reference-free setting by learning from pairs of motion-free and motion-affected images. For this image-to-image translation problem, we propose and compare a variational auto encoder and generative adversarial network. Feasibility and influences of motion type and optimal architecture are investigated by blinded subjective image quality assessment and by quantitative image similarity metrics.
Results: We observed that generative adversarial network-based motion correction is feasible producing near-realistic motion-free images as confirmed by blinded subjective image quality assessment. Generative adversarial network-based motion correction accordingly resulted in images with high evaluation metrics (normalized root mean squared error <0.08, structural similarity index >0.8, normalized mutual information >0.9).
Conclusion: Deep learning-based retrospective restoration of motion artifacts is feasible resulting in near-realistic motion-free images. However, the image translation task can alter or hide anatomical features and, therefore, the clinical applicability of this technique has to be evaluated in future studies.","deep learning,generative adversarial network,motion correction,variational auto encoder",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,ARTIFACTS,MAGNETIC RESONANCE IN MEDICINE,,
88,New Artificial Neural Network Models for Bio Medical Image Compression: Bio Medical Image Compression,10,4,91-111,"Kumari G. Vimala,Rao G. Sasibhushana,Rao B. Prabhakara","Kumari GV,Rao GS,Rao BP",Kumari GV,10.4018/IJAMC.2019100106,"MVGR Coll Engn, Dept Elect & Commun Engn, Vizianagaram, India.","This article presents an image compression method using feed-forward back-propagation neural networks (NNs). Marked progress has been made in the area of image compression in the last decade. Image compression removing redundant information in image data is a solution for storage and data transmission problems for huge amounts of data. NNs offer the potential for providing a novel solution to the problem of image compression by its ability to generate an internal data representation. A comparison among various feed-forward back-propagation training algorithms was presented with different compression ratios and different block sizes. The learning methods, the Levenberg Marquardt (LM) algorithm and the Gradient Descent (GD) have been used to perform the training of the network architecture and finally, the performance is evaluated in terms of MSE and PSNR using medical images. The decompressed results obtained using these two algorithms are computed in terms of PSNR and MSE along with performance plots and regression plots from which it can be observed that the LM algorithm gives more accurate results than the GD algorithm.","Artificial Neural Network,Backpropagation Neural Network,Gradient Descent Algorithm (GD),Image Compression,Levenberg Marquardt Algorithm (LM)",Article,"IGI GLOBAL, 701 E CHOCOLATE AVE, STE 200, HERSHEY, PA 17033-1240 USA",Computer Science,,,"QUANTIZATION,OPTIMIZATION,PREDICTION,SCHEME",INTERNATIONAL JOURNAL OF APPLIED METAHEURISTIC COMPUTING,,
89,An artificial intelligent-based model for detecting systolic pathological patterns of phonocardiogram based on time-growing neural network,83,,,"Gharehbaghi Arash,Linden Maria,Babic Ankica","Gharehbaghi A,Linden M,Babic A",Gharehbaghi A,10.1016/j.asoc.2019.105615,Malardalen University,"This paper presents a novel hybrid model for classifying time series of heart sound signal using time-growing neural network. The proposed hybrid model takes segmental behaviour of heart sound signal into account by combining two different deep learning methods, the Static and the Moving Time-Growing Neural Network, which we call STGNN and MTGNN, respectively. Flexibility of the model in learning both deterministic and stochastic segments of signal allows it to learn those complicated characteristics of heart sound signal caused by any obstruction on semilunar heart valve. The model is trained to distinguish between a patient group and a reference group. The patient group is comprised of the subjects with the semilunar heart valve abnormalities including aortic stenosis, pulmonary stenosis and bicuspid aortic valve, whereas the reference group which is composed of the individuals with the heart abnormalities other than those of the reference group or the healthy ones. The model is validated using two different databases: one comprised of 140 children with various heart conditions, and the other one constituted of 50 elderly patients with aortic stenosis. Both the datasets were collected from the referrals to the University hospitals. The overall accuracy and sensitivity of the model are estimated to be 84.2% and 82.8%, respectively. The results show that the model exhibits sufficient capability to distinguish between the patient and the reference group in such a demanding clinical application. (C) 2019 Elsevier B.V. All rights reserved.","Time-growing neural network,Intelligent phonocardiogram,Deep neural network,Semilunar heart valve obstruction,Paediatric heart disease,Heart sound",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,,"DECISION-SUPPORT-SYSTEM,HEART-SOUND,AORTIC-STENOSIS,ASYMPTOMATIC,PATIENTS,PULMONARY,COMPONENTS,AUSCULTATION,CHILDREN,DISCRIMINATION,CLASSIFICATION,EXTRACTION",APPLIED SOFT COMPUTING,,
90,Estimation of neurological status from non-electroencephalography bio-signals by motif patterns,83,,,"Kaya Yilmaz,Ertugrul Omer Faruk","Kaya Y,Ertugrul OF",Ertugrul OF,10.1016/j.asoc.2019.105609,Batman University,"In this paper, a novel feature extraction approach, which was called motif patterns, was proposed and it was employed to estimate the neurological status from non-electroencephalography (non-EEG) bio-signals. It was found from the literature that successful results were obtained by using the feature extraction methods that are sensitive to local changes such as one-dimensional local binary patterns (1D-LBP). In 1D-LBP, the local changes in a signal were determined based on the comparisons between each ""central value'' with its neighbors. In order to increase the sensitivity of extracted features from the local changes in a signal, each ""value'' in the signal was compared with its neighbor, and by this way, a motif was obtained in the result of the comparisons in a specified window. To evaluate and validate the proposed approach, the non-EEG bio-signals, which were recorded by electrodermal activity, temperature, accelerometer, heart rate, and arterial oxygen level sensors, were employed. The features that were extracted from these signals by the proposed motif patterns were classified by machine learning methods. The neurological status of each of the samples was classified accurately by the proposed approach. Furthermore, the optimal sensor types were investigated and it was found that heart rate signals are enough to estimate the neurological status. (C) 2019 Elsevier B.V. All rights reserved.","Motif patterns,One-dimensional local binary patterns,Local changes,Neurological status,Bio-signals,Feature extraction",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,6.607,"CARDIAC-ARREST,SEIZURES",APPLIED SOFT COMPUTING,,
91,MJaya-ELM: A Jaya algorithm with mutation and extreme learning machine based approach for sensorineural hearing loss detection,83,,,"Nayaka Deepak Ranjan,Zhang Yudong,Das Dibya Sundar,Panda Subinita","Nayaka DR,Zhang Y,Das DS,Panda S",Nayaka DR,10.1016/j.asoc.2019.105626,National Institute of Technology (NIT System),"Sensorineural hearing loss (SNHL) is a common hearing disorder or deafness which accounts for about 90% of the reported hearing loss. Magnetic resonance imaging (MRI) has been found to be an effective neuroimaging technique for detecting SNHL. However, manual detection methods, mainly based on the visual inspection of MRI, are cumbersome, time-consuming and need skilled supervision. Hence, there is a great need to design a computer-aided detection system for fast, accurate and automated detection of SNHL. This paper presents a new method for automated diagnosis of SNHL through brain MR images. Fast discrete curvelet transform is employed for image decomposition. The features are extracted from various decomposed subbands at different scales and orientations. A set of discriminant features is then derived using PCA+LDA algorithm. A hybrid classifier is suggested by integrating extreme learning machine and Jaya optimization with mutation (MJaya-ELM) to distinguish hearing loss images from healthy MR images. The proposed hybrid method overcomes the drawbacks of traditional ELM and other learning algorithms for single layer feedforward neural network. The concept of mutation is introduced to conventional Jaya optimization (MJaya) for improving the global search ability of the solutions by providing additional diversity. The proposed system is evaluated on a well-studied database. The comparison results demonstrate that the proposed scheme outperforms the existing schemes in terms of overall accuracy and sensitivity over different classes. The effectiveness of the proposed MJaya-ELM algorithm is also compared with its counterparts such as PSO-ELM, DE-ELM, and Jaya-ELM, and the results indicate the superiority of MJaya-ELM. (C) 2019 Elsevier B.V. All rights reserved.","Sensorineural hearing loss (SNHL),Fast discrete curvelet transform (FDCT),Extreme learning machine (ELM),Jaya optimization with mutation (MJaya)",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,,"DISCRETE,WAVELET,TRANSFORM,CURVELET,TRANSFORM,CLASSIFICATION",APPLIED SOFT COMPUTING,,
92,Unsupervised method for normalization of hematoxylin-eosin stain in histological images,77,,,"Azevedo Tosta Thaina A.,de Faria Paulo Rogerio,Silva Servato Joao Paulo,Neves Leandro Alves,Roberto Guilherme Freire,Martins Alessandro Santana,do Nascimento Marcelo Zanchetta","Tosta TAA,de Faria PR,Servato JPS,Neves LA,Roberto GF,Martins AS,do Nascimento MZ",Tosta TAA,10.1016/j.compmedimag.2019.101646,"Fed Univ ABC, Ctr Math Comp & Cognit, Av Estados 5001, BR-09210580 Santo Andre, SP, Brazil.","Histological images stained with hematoxylin-eosin are widely used by pathologists for cancer diagnosis. However, these images can have color variations that highly influence the histological image processing techniques. To deal with this potential limitation, normalization methods are useful for color correction. In this paper, a histological image color normalization is presented by considering the biological and hematoxylin-eosin properties. To this end, the stain representation of a reference image was applied in place of the original images representation, allowing the preservation of histological structures. This proposal was evaluated on histological images with great variations of contrast, and both visual and quantitative analyzes yielded promising results. (C) 2019 Elsevier Ltd. All rights reserved.","Histopathological image analysis,Normalization,Spectral matching,Sparse non-negative matrix factorization",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"APPEARANCE,NORMALIZATION,COLOR,NORMALIZATION,ALGORITHM",COMPUTERIZED MEDICAL IMAGING AND GRAPHICS,,
93,Application of fast curvelet Tsallis entropy and kernel random vector functional link network for automated detection of multiclass brain abnormalities,77,,,"Nayak Deepak Ranjan,Dash Ratnakar,Majhi Banshidhar,Acharya U. Rajendra","Nayak DR,Dash R,Majhi B,Acharya UR",Nayak DR,10.1016/j.compmedimag.2019.101656,"Indian Inst Informat Technol Design & Mfg, Dept Comp Sci & Engn, Kancheepuram 600127, India.","Binary classification of brain magnetic resonance (MR) images has made remarkable progress and many automated systems have been developed in the last decade. Multiclass classification of brain MR images is comparatively more challenging and has great clinical significance. Hence, it has recently become an active area of research in biomedical image processing. In this paper, an automated multiclass brain MR classification framework is proposed to categorize the MR images into five classes such as brain stroke, degenerative disease, infectious disease, brain tumor, and normal brain. A texture based feature descriptor is proposed using curvelet transform and Tsallis entropy to extract salient features from MR images. The potential of Tsallis entropy features is compared with Shannon entropy features. A kernel extension of random vector functional link network (KRVFL) is used to perform multiclass classification and improve the generalization performance at faster training speed. To validate the proposed method, two standard multiclass brain MR datasets (MD-1 and MD-2) are used. The proposed system obtained classification accuracies of 97.33% and 94.00% for MD-1 and MD-2 datasets respectively using 5-fold cross validation approach. The experimental results demonstrated the effectiveness of our system compared to the state-of-the-art schemes and hence, can be utilized as a supportive tool by physicians to verify their screening. (C) 2019 Elsevier Ltd. All rights reserved.","Magnetic resonance imaging (MRI),Fast curvelet transform,Kernel random vector functional link network (KRVFL),Tsallis entropy",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"WAVELET,TRANSFORM,CLASSIFICATION,DIAGNOSIS,MRI,IMAGES,TEXTURE,MACHINE,ALGORITHMS,ADABOOST,SYSTEM",COMPUTERIZED MEDICAL IMAGING AND GRAPHICS,,
